name,longitude,latitude
126,0.0,0.0
45,0.0,1.0
x,0.0,2.0
113,0.0,4.0
36,0.0,5.0
E,0.0,6.0
57,0.0,8.0
i,0.0,9.0
I,0.0,12.0
M,0.0,16.0
L,0.0,20.0
M,0.0,21.0
M,0.0,24.0
x,0.0,32.0
E,0.0,34.0
M,0.0,36.0
L,0.0,40.0
M,0.0,43.0
x,0.0,44.0
M,0.0,48.0
x,1.0,0.0
E,1.0,16.0
M,1.0,18.0
i,1.0,21.0
M,1.0,48.0
E,1.0,49.0
x,2.0,0.0
100,2.0,4.0
x,2.0,16.0
E,2.0,32.0
E,2.0,34.0
E,2.0,44.0
E,3.0,8.0
E,4.0,0.0
x,4.0,2.0
I,4.0,4.0
M,4.0,6.0
M,4.0,9.0
x,4.0,16.0
i,4.0,22.0
M,4.0,24.0
M,4.0,35.0
x,4.0,40.0
x,4.0,42.0
M,5.0,0.0
E,5.0,6.0
M,6.0,0.0
x,6.0,4.0
x,6.0,5.0
M,6.0,8.0
i,6.0,32.0
i,7.0,28.0
M,8.0,0.0
I,8.0,3.0
M,8.0,6.0
x,8.0,37.0
E,8.0,48.0
E,9.0,0.0
E,9.0,4.0
E,11.0,27.0
x,12.0,0.0
E,16.0,0.0
x,16.0,1.0
M,16.0,2.0
x,16.0,4.0
M,16.0,17.0
I,16.0,24.0
x,16.0,33.0
E,16.0,40.0
x,16.0,56.0
E,17.0,16.0
M,18.0,1.0
E,20.0,0.0
M,20.0,22.0
M,20.0,23.0
I,20.0,33.0
I,21.0,0.0
i,21.0,1.0
i,22.0,4.0
I,22.0,20.0
i,23.0,20.0
M,24.0,0.0
i,24.0,4.0
E,24.0,16.0
E,25.0,38.0
M,26.0,28.0
E,26.0,36.0
x,26.0,41.0
E,27.0,11.0
E,28.0,7.0
E,28.0,26.0
M,28.0,32.0
E,32.0,0.0
E,32.0,2.0
E,32.0,6.0
E,32.0,28.0
M,32.0,32.0
x,32.0,35.0
M,33.0,16.0
i,33.0,20.0
i,34.0,0.0
E,34.0,2.0
E,35.0,4.0
E,35.0,32.0
E,36.0,0.0
M,36.0,26.0
I,37.0,8.0
M,37.0,38.0
E,38.0,25.0
E,38.0,37.0
M,38.0,40.0
M,40.0,0.0
i,40.0,4.0
i,40.0,16.0
I,40.0,38.0
E,41.0,26.0
M,42.0,4.0
i,43.0,0.0
M,44.0,0.0
I,44.0,2.0
i,48.0,0.0
E,48.0,1.0
M,48.0,8.0
M,49.0,1.0
x,56.0,16.0
1,29.5,29.0
2,27.5,29.0
3,30.5,36.0
47,-3.0,-4.0
5,1.0,3.0
21,-7.0,8.0
7,-6.0,6.0
46,-2.0,7.0
118,-8.0,1.0
112,-6.0,1.0
60,-1.0,8.0
86,-7.0,5.0
43,2.0,5.0
81,-6.0,7.0
16,-9.0,2.0
17,-5.0,0.0
109,-7.0,-1.0
38,-3.0,10.0
20,2.0,2.0
101,-3.0,6.0
23,-3.0,4.0
69,-3.0,1.0
65,-9.0,1.0
34,-11.0,2.0
94,-11.0,3.0
105,-8.0,6.0
31,-3.0,7.0
32,-7.0,6.0
35,-3.0,-3.0
37,-4.0,-1.0
62,-4.0,6.0
42,-8.0,-1.0
48,-6.0,-2.0
49,-6.0,8.0
50,-4.0,3.0
51,-6.0,4.0
52,-5.0,3.0
53,-7.0,7.0
54,-5.0,1.0
55,0.0,3.0
56,-8.0,7.0
58,-4.0,2.0
59,-1.0,-2.0
61,-4.0,5.0
63,-7.0,3.0
64,4.0,3.0
75,-1.0,1.0
110,-3.0,5.0
68,-1.0,4.0
70,-1.0,2.0
71,-2.0,9.0
72,-6.0,2.0
89,-4.0,8.0
76,-2.0,8.0
127,-1.0,3.0
79,-4.0,9.0
128,-4.0,1.0
83,-1.0,6.0
97,-9.0,3.0
107,1.0,2.0
87,-5.0,7.0
91,-2.0,3.0
92,-4.0,10.0
93,-3.0,-5.0
96,-5.0,9.0
108,-5.0,4.0
122,-2.0,10.0
103,-9.0,5.0
125,-11.0,4.0
106,-2.0,-3.0
111,-5.0,-2.0
114,-7.0,1.0
115,-4.0,-2.0
116,-10.0,4.0
119,2.0,1.0
120,-2.0,1.0
121,-3.0,3.0
123,3.0,2.0
124,3.0,3.0
