name,longitude,latitude
M,0,1
E,0,2
x,0,3
M,0,6
E,0,16
E,0,17
i,0,18
i,0,20
I,0,21
M,0,22
L,0,24
M,0,32
M,0,36
x,0,48
E,1,0
M,1,1
L,1,2
M,1,8
x,1,10
M,1,14
x,1,16
E,1,32
M,1,54
i,2,0
M,2,1
E,2,2
x,2,4
i,2,8
x,2,44
E,3,0
E,3,20
E,3,36
E,4,2
E,4,4
x,4,5
I,4,16
M,4,17
M,4,26
x,4,33
i,4,48
M,5,4
M,5,24
x,6,0
x,6,8
M,6,20
E,6,48
M,8,1
x,8,2
x,8,6
M,8,8
i,8,14
i,8,24
M,8,25
I,8,33
M,8,34
x,8,44
E,8,48
E,10,1
E,10,20
E,11,33
x,11,34
E,12,16
x,14,1
M,14,8
x,16,0
M,16,1
I,16,4
x,16,12
E,16,32
x,16,36
E,17,0
M,17,4
E,17,42
M,18,0
M,18,32
I,20,0
I,20,3
i,20,6
i,20,10
I,20,24
i,20,25
M,20,33
i,21,0
E,22,0
E,22,32
M,24,0
E,24,5
x,24,8
E,24,20
E,24,37
E,25,8
M,25,20
E,26,4
E,28,48
E,30,40
E,32,0
M,32,1
x,32,16
M,32,18
i,32,22
i,33,4
E,33,8
E,33,11
E,33,20
E,34,8
M,34,11
I,36,0
M,36,3
E,36,16
E,36,36
M,37,24
M,40,30
i,40,52
i,42,17
I,44,2
E,44,8
M,48,0
i,48,4
M,48,6
I,48,8
i,48,28
E,52,40
M,54,1
