name,longitude,latitude
M,0,0
E,0,3
x,0,4
M,0,5
E,0,7
E,0,9
i,0,10
i,0,12
I,0,16
M,0,17
L,0,18
M,0,28
M,0,43
x,0,45
E,0,46
M,0,48
L,0,50
M,1,2
x,1,3
M,1,8
x,1,10
E,1,23
M,1,42
i,1,48
M,2,1
E,2,5
x,2,8
i,2,32
x,3,0
E,3,1
E,3,4
E,3,19
E,3,26
E,3,32
x,4,0
I,4,3
M,4,5
M,4,8
x,4,25
i,5,0
M,5,2
M,5,4
x,5,16
x,5,21
M,5,32
E,5,35
M,6,16
x,7,0
x,7,34
M,8,1
i,8,2
i,8,4
M,8,8
I,8,9
M,8,20
x,8,22
E,8,32
E,8,33
E,8,36
E,9,0
x,9,8
E,10,0
x,10,1
M,12,0
x,12,17
M,13,16
I,13,48
x,14,40
E,16,0
x,16,5
E,16,6
M,16,13
E,16,28
M,16,32
M,16,38
I,17,0
I,17,12
i,17,24
i,17,48
I,18,0
i,18,32
M,18,37
i,18,38
E,19,3
E,20,8
M,21,5
E,21,36
x,22,8
E,22,34
E,22,40
E,23,1
M,24,17
E,25,4
E,26,3
E,28,0
E,28,16
M,32,2
x,32,3
M,32,5
i,32,8
i,32,16
E,32,18
E,32,37
E,32,40
E,33,8
M,34,7
I,34,22
M,35,5
E,36,8
E,36,21
M,37,18
M,37,32
i,38,16
i,38,18
I,40,14
E,40,22
M,40,32
i,42,1
M,43,0
I,45,0
i,46,0
E,48,0
M,48,1
M,48,13
x,48,17
M,50,0
