name,longitude,latitude
M,0,0
E,0,1
x,0,3
M,0,4
E,0,5
E,0,8
i,0,9
i,0,11
I,0,12
M,0,14
L,0,16
M,0,17
M,0,20
x,0,25
E,0,32
M,0,35
L,0,36
M,0,49
x,0,53
M,0,58
x,1,0
E,1,2
M,1,4
i,1,6
M,1,12
E,1,48
x,2,1
i,2,4
x,2,8
E,2,16
E,2,17
E,2,25
E,2,30
E,2,32
x,2,34
I,2,48
M,3,0
M,4,0
x,4,1
i,4,2
M,4,5
M,4,8
x,4,38
x,4,41
M,4,52
E,4,55
M,5,0
x,5,4
x,5,16
M,5,17
i,5,24
i,6,1
M,6,8
I,8,0
M,8,2
x,8,4
E,8,6
E,8,16
E,8,32
E,8,48
x,9,0
E,10,32
x,11,0
M,12,0
x,12,1
M,12,25
I,12,32
x,12,41
E,14,0
x,14,32
E,16,0
M,16,2
E,16,5
M,16,8
M,16,17
I,16,25
I,16,33
i,16,34
i,17,0
I,17,2
i,17,5
M,17,16
i,17,24
E,18,20
E,20,0
M,20,18
E,20,21
x,21,20
E,21,23
E,23,21
E,24,5
M,24,17
E,24,32
E,25,0
E,25,2
E,25,12
M,25,16
x,26,48
M,30,2
i,32,0
i,32,2
E,32,8
E,32,10
E,32,12
E,32,14
M,32,24
I,33,16
M,34,2
E,34,16
E,34,39
M,35,0
M,36,0
i,38,4
i,39,34
I,40,44
E,41,4
M,41,12
i,44,40
M,48,1
I,48,2
i,48,8
E,48,26
M,49,0
M,52,4
x,53,0
M,55,4
E,58,0
