name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,4.0
M,0.0,5.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,11.0
I,0.0,12.0
M,0.0,13.0
L,0.0,17.0
M,0.0,18.0
M,0.0,20.0
x,0.0,30.0
E,0.0,34.0
M,0.0,36.0
L,0.0,42.0
M,0.0,48.0
x,0.0,57.0
M,0.0,62.0
x,1.0,1.0
55,1.0,2.0
M,1.0,3.0
102,1.0,4.0
M,1.0,8.0
E,1.0,14.0
x,1.0,16.0
i,1.0,17.0
x,1.0,20.0
E,1.0,32.0
E,1.0,40.0
E,2.0,0.0
E,2.0,1.0
E,2.0,2.0
x,2.0,3.0
I,2.0,8.0
M,2.0,32.0
M,2.0,35.0
x,3.0,1.0
116,3.0,2.0
39,3.0,4.0
M,3.0,52.0
74,4.0,0.0
x,4.0,1.0
M,4.0,3.0
E,4.0,4.0
M,4.0,16.0
x,4.0,32.0
x,4.0,49.0
M,4.0,52.0
76,5.0,0.0
i,5.0,24.0
M,6.0,22.0
I,6.0,24.0
M,6.0,32.0
x,6.0,41.0
E,8.0,0.0
E,8.0,1.0
128,8.0,2.0
E,8.0,12.0
x,8.0,16.0
E,8.0,44.0
106,9.0,0.0
M,9.0,12.0
x,9.0,35.0
M,10.0,0.0
I,10.0,32.0
47,11.0,0.0
E,11.0,45.0
x,12.0,0.0
E,12.0,8.0
M,12.0,9.0
E,13.0,0.0
M,13.0,16.0
M,14.0,1.0
I,16.0,1.0
I,16.0,4.0
i,16.0,8.0
i,16.0,13.0
I,16.0,16.0
i,16.0,54.0
M,17.0,0.0
i,17.0,1.0
E,18.0,0.0
E,18.0,33.0
M,19.0,20.0
E,20.0,0.0
x,20.0,1.0
E,20.0,19.0
E,20.0,22.0
E,22.0,6.0
M,22.0,20.0
E,24.0,5.0
E,24.0,6.0
E,25.0,32.0
E,26.0,48.0
M,30.0,0.0
x,32.0,1.0
M,32.0,2.0
i,32.0,4.0
i,32.0,6.0
E,32.0,10.0
E,32.0,25.0
E,33.0,18.0
E,34.0,0.0
M,35.0,2.0
I,35.0,9.0
M,35.0,52.0
E,36.0,0.0
E,40.0,1.0
M,41.0,6.0
M,42.0,0.0
i,44.0,8.0
i,45.0,11.0
I,48.0,0.0
E,48.0,26.0
M,49.0,4.0
i,52.0,3.0
M,52.0,4.0
I,52.0,35.0
i,54.0,16.0
E,57.0,0.0
M,62.0,0.0
1,35.5,31.0
2,38.5,32.0
3,36.5,35.0
57,6.0,-2.0
75,14.0,-5.0
6,9.0,-7.0
7,7.0,-5.0
88,11.0,5.0
100,-1.0,2.0
16,6.0,-5.0
12,9.0,-1.0
13,8.0,7.0
14,5.0,2.0
108,9.0,2.0
97,1.0,-2.0
19,9.0,6.0
67,13.0,-2.0
115,13.0,-5.0
22,3.0,-1.0
126,6.0,2.0
65,8.0,-2.0
101,11.0,4.0
27,12.0,-4.0
28,3.0,0.0
83,3.0,-7.0
30,6.0,5.0
31,4.0,-3.0
59,8.0,-5.0
34,12.0,-6.0
35,4.0,-9.0
49,-2.0,0.0
127,5.0,-1.0
38,6.0,6.0
94,9.0,5.0
41,4.0,-1.0
42,4.0,5.0
43,10.0,-2.0
44,12.0,-5.0
99,1.0,0.0
46,11.0,-3.0
48,5.0,-3.0
113,12.0,-1.0
51,8.0,-6.0
56,13.0,-1.0
82,10.0,-5.0
69,7.0,0.0
58,6.0,0.0
60,5.0,-8.0
61,7.0,2.0
62,11.0,2.0
63,13.0,-3.0
64,1.0,-5.0
66,5.0,-2.0
68,7.0,6.0
70,14.0,-4.0
71,4.0,-4.0
114,5.0,-7.0
73,10.0,2.0
78,12.0,5.0
117,-1.0,0.0
81,10.0,-1.0
85,3.0,5.0
86,4.0,-2.0
87,1.0,-4.0
89,10.0,6.0
90,11.0,6.0
91,10.0,-3.0
112,5.0,-6.0
119,4.0,-7.0
96,9.0,-6.0
105,12.0,4.0
103,15.0,-4.0
104,6.0,-8.0
107,-1.0,-1.0
109,9.0,-4.0
111,7.0,-1.0
118,8.0,-7.0
120,9.0,8.0
121,14.0,-3.0
122,8.0,-3.0
123,4.0,-6.0
124,7.0,-2.0
125,7.0,5.0
