name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,20
i,0,21
i,0,32
I,0,34
M,0,35
L,0,36
M,0,42
M,0,43
x,0,48
E,0,56
M,0,57
L,1,0
M,1,8
x,1,18
M,1,26
x,1,40
E,2,0
M,2,4
i,2,10
M,2,21
E,2,33
x,2,36
i,3,4
x,3,12
E,3,16
E,4,0
E,4,2
E,4,3
E,4,4
x,4,6
I,4,8
M,4,11
M,4,16
x,4,18
i,4,33
M,4,37
M,4,52
x,6,4
x,6,8
M,6,32
E,8,0
M,8,1
x,8,4
x,8,6
M,8,9
i,8,12
i,8,17
M,8,18
I,8,24
M,8,32
x,8,44
E,9,8
E,9,20
E,9,25
E,9,48
x,10,2
E,11,4
x,11,16
M,12,3
x,12,8
M,12,24
I,12,40
x,16,3
E,16,4
x,16,11
E,16,16
M,16,48
E,16,62
M,17,8
M,18,1
I,18,4
I,18,8
i,19,44
i,20,0
I,20,9
i,20,50
M,21,0
i,21,2
E,24,8
E,24,12
M,24,42
E,25,9
x,25,50
E,26,1
E,29,35
E,32,0
M,32,6
E,32,8
E,32,40
E,32,52
E,33,2
M,33,4
x,33,36
M,34,0
i,35,0
i,35,29
E,35,60
E,36,0
E,36,2
E,36,33
M,37,4
I,40,1
M,40,12
E,40,32
E,42,0
M,42,24
M,43,0
i,44,8
i,44,19
I,48,0
E,48,9
M,48,16
i,50,20
M,50,25
I,52,4
i,52,32
E,56,0
M,57,0
M,60,35
x,62,16
