name,longitude,latitude
M,0,0
E,0,1
x,0,3
M,0,4
E,0,8
E,0,9
i,0,14
i,0,16
I,0,24
M,0,25
L,0,32
M,0,36
M,0,40
x,0,41
E,0,48
M,1,0
L,1,1
M,1,9
x,1,12
M,1,17
x,1,25
E,1,32
M,2,6
i,2,8
M,3,0
E,3,4
x,3,5
i,3,6
x,3,8
E,3,16
E,3,26
E,3,33
E,4,0
E,4,3
x,4,4
I,4,8
M,4,16
M,4,18
x,4,32
i,4,33
M,5,3
M,5,17
x,5,20
x,6,2
M,6,3
E,6,6
M,6,8
x,6,20
x,6,35
M,8,0
i,8,2
i,8,3
M,8,4
I,8,6
M,8,34
x,9,0
E,9,1
E,10,24
E,10,36
E,12,1
x,12,16
E,12,17
x,12,33
M,14,0
x,16,0
M,16,3
I,16,4
x,16,12
E,16,16
x,16,33
E,16,41
M,16,49
E,17,1
M,17,5
M,17,12
I,18,4
I,18,20
i,18,34
i,18,50
I,19,44
i,20,5
M,20,6
i,20,18
E,24,0
E,24,10
M,25,0
E,25,1
x,26,3
E,32,0
E,32,1
E,32,4
M,32,33
E,32,36
E,32,42
E,32,53
E,33,3
M,33,4
x,33,12
M,33,16
i,33,32
i,33,36
E,33,38
E,34,8
E,34,18
E,35,6
M,36,0
I,36,10
M,36,32
E,36,33
E,38,33
M,40,0
M,40,46
i,40,49
i,41,0
I,41,16
E,42,32
M,44,19
i,46,40
M,48,0
I,49,16
i,49,40
E,50,18
M,53,32
