name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,4.0
M,0.0,7.0
E,0.0,8.0
E,0.0,17.0
i,0.0,20.0
i,0.0,24.0
I,0.0,26.0
M,1.0,2.0
L,1.0,12.0
M,1.0,16.0
M,1.0,18.0
x,1.0,20.0
E,1.0,24.0
M,2.0,0.0
L,2.0,1.0
M,2.0,4.0
x,2.0,6.0
M,2.0,8.0
x,2.0,9.0
E,2.0,16.0
M,2.0,17.0
i,3.0,12.0
M,3.0,13.0
E,3.0,20.0
x,4.0,0.0
i,4.0,2.0
x,6.0,2.0
E,7.0,0.0
E,8.0,0.0
E,8.0,2.0
E,8.0,8.0
E,8.0,19.0
x,8.0,20.0
I,9.0,2.0
M,9.0,17.0
M,10.0,12.0
x,10.0,16.0
i,12.0,1.0
M,12.0,3.0
M,12.0,10.0
x,13.0,3.0
x,13.0,22.0
M,16.0,1.0
E,16.0,2.0
M,16.0,10.0
x,17.0,0.0
x,17.0,2.0
M,17.0,9.0
i,18.0,1.0
i,19.0,8.0
M,20.0,0.0
I,20.0,1.0
M,20.0,3.0
x,20.0,8.0
E,22.0,13.0
E,22.0,22.0
E,24.0,0.0
E,24.0,1.0
x,26.0,0.0
1,10.33558213559223,13.599658250079088
2,11.655487530154108,14.196566383081514
3,14.213138905753855,8.8126545895177
4,0.13167991554874137,8.3746908209646
5,2.5935401432800766,2.3433096104669637
6,9.956448355104628,4.70263507522448
7,8.364614512743888,4.763532086993349
8,6.39068140544162,1.5061642402352393
