name,longitude,latitude
1,17.687996712105686,16.978417795182956
2,15.794977628045034,15.363616507213962
3,4.588701126112603,17.6274925825114
4,4.316067240519958,1.9708668711268338
5,10.012909438765595,13.715445160321842
6,7.456213084322311,12.324440508916537
7,4.518278531397595,17.47091725669633
8,9.24644829390906,9.645768086257489
9,10.502891157704054,15.998413822160071
10,17.784495666065553,10.455670180456343
11,9.064885734864077,11.884805923887784
12,1.108459283999922,8.807672089322255
13,15.559667779271965,14.438548361207022
14,0.9496441169232934,15.671712324822177
15,8.144392992404226,17.7003579228898
16,7.865850390672488,3.434404618185507
17,10.779272972830968,16.14157046289808
18,8.897507397202437,15.879563139627573
19,13.381824083375367,7.784318210110383
20,4.809670015820217,10.085314079649951
21,8.384200982958527,7.9606773743478065
22,12.427515826863187,16.002059472110247
23,11.350652157676812,2.339167514248711
24,3.5186004638709374,7.934742458379546
25,11.834894776369715,2.232291088723283
26,1.3047931443602323,7.130311183353429
27,4.52767207585088,0.47184765677457285
28,10.62071570554071,16.741048135021167
29,10.549779468112499,13.79861430692498
30,15.254585590491748,15.40314981949267
31,16.608751083973363,9.062366883662472
32,12.918957779910038,1.9316434275489769
33,16.079658261275092,8.05181088743886
34,9.605639831890723,16.244778908094
35,4.588108486262392,3.0385773321784395
36,15.177436610897637,11.5815863469298
37,1.3574034489084124,0.4487960095380181
38,7.620335743762185,0.11975008132642273
39,15.31888580151262,2.938554939349199
40,4.386751191612266,8.22039105935659
41,10.187433557007578,8.917581151254781
42,12.058549636565711,12.557481920471004
43,8.979348455301626,1.5526147652159015
44,17.66579064675041,13.059433564866378
45,1.3366885261976638,9.066946611066726
46,14.057157486205433,17.86844555391351
47,1.0561154901885335,0.1518754153702293
48,9.67903648765916,8.753645018501219
49,16.310532819530238,15.223788101678295
50,7.305191355249336,8.700191245265783
51,11.325704363108564,16.146635213219845
52,3.2309470949680215,8.269942397835583
53,1.4153281512133127,12.260469856027848
54,0.42493282590932857,16.96072918282896
55,10.379615216185492,11.182452419880144
56,1.3645299887641809,3.7157621170111614
57,9.500453093565994,15.717844714904938
