name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,9
I,0,12
M,0,16
L,0,19
M,0,21
M,0,22
x,0,25
E,0,32
M,0,33
L,0,34
M,0,35
x,0,41
M,0,42
x,0,47
E,0,49
M,0,64
i,0,68
M,0,70
E,0,71
x,0,74
i,0,80
x,0,86
E,0,92
E,0,99
E,0,128
E,0,130
E,0,131
x,0,133
I,0,136
M,0,137
M,0,138
x,0,140
i,0,144
M,0,145
M,0,149
x,0,160
x,0,168
M,0,172
E,0,173
M,0,186
x,0,192
x,0,208
M,0,217
i,1,0
i,1,1
M,1,2
I,1,3
M,1,8
x,1,11
E,1,24
E,1,32
E,1,34
E,1,36
x,1,50
E,1,64
x,1,66
M,1,128
x,1,132
M,1,144
I,1,149
x,1,156
E,1,160
x,1,182
E,1,225
M,2,0
E,2,1
M,2,2
M,2,4
I,2,8
I,2,17
i,2,22
i,2,33
I,2,36
i,2,64
M,2,66
i,2,80
E,2,88
E,2,96
M,2,128
E,2,152
x,2,160
E,3,0
E,3,1
E,3,96
M,3,148
E,3,160
E,3,168
E,3,200
E,4,0
M,4,2
x,4,10
M,4,11
i,4,16
i,4,64
E,4,129
E,4,130
E,4,132
E,4,147
M,4,176
I,4,228
M,5,96
E,5,136
E,6,0
M,6,9
M,6,12
i,6,13
i,6,16
I,6,21
E,6,65
M,6,128
i,6,136
M,6,200
I,7,218
i,8,0
E,8,1
M,8,2
M,8,8
x,8,16
M,8,17
E,8,23
M,8,32
I,8,34
I,8,93
I,8,144
E,8,184
M,8,192
E,9,0
i,9,6
x,9,24
E,9,33
E,9,82
x,9,224
I,10,4
E,10,129
x,11,1
E,11,4
i,12,0
E,12,6
E,12,16
E,12,50
x,12,65
E,12,129
i,13,6
x,13,128
M,14,167
E,16,0
i,16,4
E,16,6
E,16,8
E,16,12
x,16,16
i,16,29
x,16,32
E,16,34
E,16,36
E,16,37
M,16,39
x,16,45
E,16,65
E,16,74
I,16,80
i,16,81
E,16,128
E,16,136
x,16,138
x,16,164
M,17,2
M,17,8
I,17,72
E,17,128
M,18,64
E,18,76
x,18,130
E,19,0
E,19,49
x,20,32
E,20,33
E,20,85
E,20,128
I,20,200
I,21,0
E,21,6
x,22,0
M,22,2
i,22,162
E,23,8
M,24,1
E,24,9
I,24,25
M,24,34
I,24,72
E,24,188
M,25,0
I,25,24
I,25,32
M,25,137
I,26,40
i,26,64
M,26,67
M,26,76
M,26,77
M,26,192
x,27,72
M,28,74
i,28,160
x,29,16
E,32,0
i,32,1
i,32,8
x,32,16
M,32,20
p,32,25
L,32,32
M,32,34
i,32,40
E,32,80
E,32,193
M,32,198
E,32,214
x,33,0
I,33,2
M,33,9
x,33,20
M,33,68
i,34,0
x,34,1
E,34,8
x,34,16
M,34,24
E,34,32
x,34,136
i,34,159
E,35,0
M,35,100
M,35,129
L,36,1
M,36,2
p,36,16
x,36,128
E,36,134
I,36,140
x,36,144
E,36,160
E,36,176
M,37,16
E,37,148
M,38,147
M,39,16
E,40,26
i,40,32
E,40,84
L,40,135
E,41,0
E,41,136
M,42,0
E,42,97
M,43,88
E,44,144
i,45,16
M,45,48
E,45,66
E,45,128
i,45,209
x,46,73
E,47,0
x,48,45
I,48,130
E,48,160
M,49,0
E,49,19
M,50,1
M,50,12
M,54,66
x,56,115
E,56,128
E,56,224
E,57,150
E,60,96
x,64,0
E,64,1
E,64,2
M,64,4
M,64,18
i,64,26
E,64,65
i,64,68
M,64,128
i,64,129
I,64,136
M,64,146
M,64,168
E,65,6
E,65,12
E,65,16
I,65,64
M,65,72
M,65,88
M,65,90
M,65,148
M,66,1
E,66,2
M,66,45
M,66,54
E,66,128
I,66,132
M,66,148
I,67,26
i,68,0
p,68,33
i,68,64
i,68,137
M,68,160
M,70,0
E,70,144
M,71,0
E,71,74
x,71,136
E,72,17
M,72,24
M,72,27
x,72,65
E,73,46
E,74,0
i,74,16
M,74,28
E,74,71
I,76,18
x,76,26
E,76,148
L,77,26
E,80,0
M,80,2
E,80,16
M,80,32
E,80,169
x,81,16
M,81,128
I,82,9
M,84,40
M,84,134
E,85,20
E,86,0
i,88,2
L,88,43
i,88,65
i,90,65
E,92,0
M,93,8
M,96,2
M,96,3
p,96,5
x,96,60
O,96,96
E,97,42
M,97,128
i,99,0
E,100,35
M,104,128
M,104,198
i,112,132
x,113,128
x,115,56
x,128,0
L,128,1
E,128,2
i,128,6
M,128,13
M,128,16
E,128,17
x,128,20
x,128,36
E,128,45
x,128,56
i,128,64
E,128,66
L,128,81
E,128,97
x,128,104
x,128,113
E,128,136
M,128,144
E,128,198
M,129,4
E,129,10
E,129,12
M,129,35
I,129,64
x,130,0
M,130,4
x,130,18
M,130,48
i,130,161
M,130,180
M,131,0
E,132,1
E,132,4
E,132,66
M,132,112
M,132,145
E,133,0
x,134,36
E,134,84
E,135,40
E,136,0
M,136,5
x,136,6
M,136,16
E,136,34
M,136,41
x,136,64
M,136,71
I,136,128
x,137,0
i,137,25
E,137,68
E,138,0
i,138,16
L,138,164
E,140,0
x,140,36
M,144,0
I,144,1
i,144,8
E,144,36
M,144,44
E,144,70
E,144,128
x,145,0
M,145,132
M,146,64
M,147,4
x,147,38
E,148,3
M,148,37
i,148,65
E,148,66
E,148,76
E,148,160
M,149,0
L,149,1
E,150,57
E,152,2
E,152,160
M,152,168
x,156,1
E,159,34
I,160,0
E,160,1
M,160,2
I,160,3
E,160,28
x,160,36
I,160,48
i,160,68
E,160,148
i,160,152
E,161,130
E,162,22
I,164,16
M,164,138
E,166,196
M,167,14
E,168,0
x,168,3
M,168,64
i,168,152
E,169,80
E,172,0
M,173,0
x,176,4
x,176,36
M,180,130
i,182,1
M,184,8
x,186,0
x,188,24
x,192,0
E,192,8
i,192,26
x,192,208
i,193,32
L,196,166
M,198,32
E,198,104
E,198,128
M,200,3
M,200,6
E,200,20
M,208,0
M,208,192
M,209,45
I,214,32
E,217,0
I,218,7
M,224,9
E,224,56
M,225,1
x,228,4
