name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,6
i,0,7
I,0,8
M,0,10
L,0,14
M,0,16
M,0,17
x,0,18
E,0,20
M,0,22
L,0,24
M,0,31
x,0,32
M,0,33
x,0,40
E,0,41
M,0,42
i,0,45
M,0,64
E,0,80
x,0,96
i,0,97
x,0,98
E,0,120
E,0,128
E,0,129
E,0,130
E,0,132
x,0,154
I,0,161
M,0,162
M,0,192
x,0,198
i,0,200
M,0,224
M,0,228
x,1,0
x,1,2
M,1,9
E,1,12
M,1,23
x,1,41
x,1,51
M,1,78
i,1,128
i,1,129
M,1,130
I,1,198
M,2,0
x,2,1
E,2,4
E,2,5
E,2,8
E,2,12
x,2,29
E,2,32
x,2,40
M,2,50
x,2,65
M,2,84
I,2,97
x,2,98
E,2,128
x,2,129
E,2,132
M,2,148
E,2,171
M,2,177
M,3,0
I,3,5
I,3,8
i,3,17
i,3,21
I,3,128
i,3,131
M,4,0
i,4,2
E,4,8
E,4,12
M,4,32
E,4,36
x,4,38
E,4,41
E,4,50
E,4,53
M,4,68
E,4,77
E,4,96
E,4,128
E,4,137
M,4,165
x,4,168
M,4,176
i,4,193
i,4,194
E,5,0
E,5,2
E,5,3
E,5,17
M,5,64
I,5,68
M,5,98
E,5,144
E,6,0
M,6,16
M,6,98
i,6,176
i,7,0
I,8,0
E,8,2
M,8,3
i,8,4
M,8,16
I,8,24
i,8,32
E,8,40
M,8,42
M,8,64
x,8,66
M,8,68
E,8,72
M,8,73
I,8,104
I,8,128
I,8,160
E,8,198
M,9,1
E,9,21
i,9,33
x,9,34
E,9,54
E,9,169
x,10,0
I,10,20
E,10,32
x,10,34
E,10,84
i,11,56
E,11,136
E,11,192
E,11,249
x,12,1
E,12,2
i,12,4
x,12,16
M,12,18
E,12,32
i,12,82
E,12,148
E,12,170
E,12,192
x,13,112
i,13,156
x,14,0
E,14,116
E,16,0
E,16,6
M,16,8
x,16,12
E,16,16
E,16,28
I,16,32
i,16,34
E,16,41
E,16,64
x,16,66
x,16,80
M,16,84
M,16,128
I,16,131
E,16,133
M,16,136
E,16,218
x,17,0
E,17,3
E,17,5
x,17,26
E,17,76
E,18,0
E,18,12
I,18,20
I,18,64
E,18,76
x,18,97
M,18,129
i,18,192
E,20,0
M,20,10
E,20,18
I,20,64
M,20,72
I,20,136
E,20,237
M,21,3
I,21,9
I,21,48
M,22,0
I,23,1
i,24,0
M,24,8
M,24,67
M,24,80
M,24,96
x,24,142
M,26,17
i,26,32
x,26,36
E,26,39
i,28,16
i,28,64
x,28,65
M,28,68
p,28,130
L,28,133
M,29,2
i,30,89
E,31,0
E,32,0
M,32,2
E,32,4
x,32,8
I,32,10
M,32,12
x,32,16
M,32,26
i,32,50
x,32,54
E,32,66
x,32,81
M,32,136
E,32,156
x,32,178
i,33,0
E,33,9
M,33,128
M,33,193
L,34,9
M,34,10
p,34,16
x,34,37
E,34,64
I,35,168
x,36,4
E,36,26
E,36,128
M,36,153
E,36,196
M,37,34
M,38,4
E,39,26
i,40,0
E,40,2
L,40,8
E,40,73
E,40,145
M,41,0
E,41,1
M,41,4
E,41,16
i,42,0
M,42,8
E,45,0
E,48,21
i,48,64
x,48,98
E,50,2
x,50,4
I,50,32
E,51,1
M,52,64
E,53,4
M,54,9
M,54,32
M,56,11
x,64,0
E,64,5
E,64,8
E,64,16
E,64,18
x,64,20
E,64,28
E,64,34
M,64,48
M,64,52
i,64,65
E,64,76
i,64,80
M,64,128
i,64,169
I,64,176
M,65,2
M,65,28
E,65,64
E,65,77
E,65,128
I,65,136
M,66,8
M,66,16
M,66,32
M,66,121
M,66,192
E,67,24
M,67,136
M,68,4
E,68,5
I,68,8
M,68,28
I,68,121
i,68,129
p,68,145
i,70,162
i,71,192
M,72,8
M,72,20
E,72,166
M,73,8
E,73,40
x,75,160
E,76,17
M,76,18
M,76,64
x,77,4
E,77,65
E,78,1
i,80,0
M,80,16
E,80,24
I,80,64
x,80,85
E,80,209
L,80,245
E,81,32
M,82,12
E,83,96
M,84,2
E,84,10
x,84,16
M,84,128
I,84,132
M,84,146
M,85,80
E,85,136
E,85,192
i,88,137
L,89,30
i,96,0
i,96,4
E,96,24
M,96,83
M,96,132
M,97,0
p,97,2
x,97,18
O,97,128
E,98,0
M,98,2
i,98,5
E,98,6
M,98,48
M,98,172
i,100,133
x,100,160
x,104,8
x,106,210
L,108,170
E,112,13
i,116,14
M,120,0
M,120,129
E,121,66
x,121,68
x,127,180
E,128,0
x,128,1
i,128,2
E,128,3
L,128,4
E,128,8
x,128,16
x,128,33
E,128,36
M,128,64
E,128,65
M,128,84
E,128,97
E,128,129
M,128,136
I,128,137
x,128,144
M,128,162
x,128,171
M,128,206
i,128,209
M,129,0
M,129,1
E,129,2
E,129,18
E,129,68
M,129,120
M,129,128
E,129,157
x,130,0
E,130,1
E,130,28
E,131,3
M,131,16
x,131,204
M,132,0
E,132,2
M,132,84
x,132,96
M,132,152
I,132,224
x,133,16
i,133,28
E,133,100
E,136,11
i,136,16
L,136,20
E,136,32
x,136,65
M,136,67
I,136,85
i,136,128
E,136,197
M,136,200
E,137,4
E,137,88
x,137,128
M,137,145
M,142,24
M,144,5
x,144,128
E,144,160
M,145,40
i,145,68
E,145,137
E,146,84
E,148,2
M,148,12
L,152,132
E,153,36
E,154,0
E,156,13
M,156,32
x,157,129
E,160,8
I,160,75
E,160,100
M,160,144
I,161,0
E,162,0
x,162,70
I,162,128
i,165,4
E,166,72
i,166,193
E,168,4
E,168,35
I,169,9
M,169,64
E,170,12
M,170,108
E,171,2
x,171,128
M,172,98
i,172,193
E,176,4
E,176,6
M,176,64
x,177,2
x,178,32
M,180,127
i,192,0
M,192,11
x,192,12
x,192,18
x,192,66
E,192,71
i,192,85
x,193,4
i,193,33
L,193,166
M,193,172
E,194,4
E,196,36
M,197,136
M,198,0
E,198,1
M,198,8
M,200,0
M,200,136
I,204,131
E,206,128
I,209,80
M,209,128
E,210,106
M,218,16
x,224,0
E,224,132
E,228,0
