name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,8
E,0,12
E,0,13
i,0,16
i,0,17
I,0,19
M,0,20
L,0,21
M,0,24
M,0,32
x,0,33
E,0,36
M,0,38
L,0,48
M,0,65
x,0,67
M,0,80
x,0,91
E,0,94
M,0,96
i,0,99
M,0,128
E,0,131
x,0,136
i,0,138
x,0,144
E,0,160
E,0,165
E,0,180
E,0,200
E,0,210
x,0,240
I,1,0
M,1,1
M,1,6
x,1,8
i,1,10
M,1,16
M,1,17
x,1,21
x,1,24
M,1,37
E,1,40
M,1,41
x,1,48
x,1,64
M,1,96
i,1,149
i,1,210
M,2,0
I,2,4
M,2,8
x,2,16
E,2,18
E,2,20
E,2,21
E,2,25
x,2,32
E,2,64
x,2,66
M,2,69
x,2,86
M,2,128
I,2,129
x,2,131
E,2,208
x,3,4
E,3,8
M,3,100
E,3,104
M,3,138
M,4,2
I,4,3
I,4,8
i,4,20
i,4,33
I,4,37
i,4,62
M,4,64
i,4,68
E,4,132
E,4,135
M,4,140
E,4,169
x,4,193
E,4,200
E,4,208
E,5,20
M,5,24
E,5,34
E,5,144
E,5,160
E,6,1
M,6,30
x,6,32
M,6,96
i,6,112
i,6,131
E,8,0
E,8,1
E,8,2
E,8,3
M,8,4
I,8,16
M,8,32
E,8,48
E,8,52
M,8,65
M,8,66
i,8,81
i,8,100
I,8,139
E,8,146
M,8,148
i,8,160
M,8,192
I,8,244
i,9,144
E,10,1
M,10,32
M,10,81
x,10,100
M,10,131
E,10,196
M,10,240
I,10,241
I,11,129
I,11,131
E,12,0
M,12,16
E,12,20
i,12,24
x,12,34
E,12,48
E,12,69
x,12,76
I,12,112
E,12,128
x,12,154
E,13,0
i,13,82
E,14,64
E,16,0
E,16,1
x,16,2
E,16,8
i,16,12
x,16,32
M,16,41
E,16,64
i,16,128
E,16,130
E,16,145
E,16,160
x,16,162
i,16,164
x,17,0
E,17,1
E,17,20
E,17,35
M,17,198
x,18,2
E,18,149
E,18,179
I,19,0
i,19,208
E,20,0
E,20,2
x,20,4
x,20,5
M,20,12
M,20,17
I,20,129
E,20,144
M,20,224
E,21,0
x,21,1
E,21,2
E,21,128
x,24,0
E,24,1
E,24,5
E,24,12
I,24,41
I,24,96
E,24,132
x,24,169
M,24,228
i,25,2
E,25,100
M,25,132
E,25,138
I,29,71
M,30,6
I,32,0
E,32,2
M,32,6
I,32,8
I,32,10
M,32,16
I,32,36
i,32,64
M,32,68
M,32,82
M,32,128
M,32,135
x,32,141
M,32,148
i,32,153
x,32,202
E,32,204
i,33,0
i,33,4
x,33,34
M,33,67
p,33,80
L,33,132
M,34,5
i,34,12
E,34,33
E,34,64
M,34,67
E,34,96
x,34,170
I,35,17
M,36,0
x,36,32
M,36,46
i,36,48
x,36,64
E,36,163
x,36,192
M,37,1
E,37,4
x,37,72
i,37,132
E,37,176
M,38,0
M,40,1
L,40,72
M,41,1
p,41,16
x,41,24
E,45,64
I,46,36
x,48,0
E,48,1
E,48,8
M,48,12
E,48,36
M,48,128
M,49,128
E,50,173
i,52,8
E,53,70
L,54,137
E,54,152
E,56,208
M,59,64
E,60,71
M,61,200
E,62,4
i,64,1
M,64,2
E,64,4
E,64,14
i,64,16
x,64,32
E,64,34
x,64,36
I,64,45
E,64,59
M,64,66
E,64,72
M,64,99
M,64,104
M,64,128
x,64,130
E,64,134
E,64,144
E,64,147
E,64,176
x,65,0
E,65,8
E,65,104
M,65,128
M,66,2
i,66,8
E,66,64
i,67,0
M,67,33
i,67,34
I,67,80
M,67,85
M,68,4
E,68,32
E,69,2
E,69,12
I,69,105
M,70,53
M,70,98
M,71,29
M,71,60
M,72,37
E,72,40
M,72,64
M,72,96
E,72,244
I,73,80
M,74,105
I,74,128
i,76,12
p,80,0
i,80,33
i,80,67
M,80,73
M,80,88
E,80,96
M,80,128
E,80,132
x,80,154
E,81,8
M,81,10
M,81,128
x,81,162
E,82,13
E,82,32
i,84,196
M,85,67
E,86,2
I,88,80
x,91,0
E,92,136
L,94,0
E,96,0
M,96,1
E,96,6
M,96,24
E,96,34
x,96,72
M,96,80
I,96,120
M,98,70
M,98,192
E,99,0
E,99,64
i,100,3
L,100,8
i,100,10
i,100,25
E,104,3
M,104,64
M,104,65
M,105,69
p,105,74
x,112,6
O,112,12
E,113,129
M,113,196
i,114,168
E,116,198
M,118,168
M,120,96
i,120,160
x,128,0
x,128,2
x,128,12
L,128,16
E,128,21
i,128,32
M,128,48
M,128,49
E,128,64
x,128,65
x,128,74
E,128,80
x,128,81
i,128,130
E,128,132
L,128,136
E,128,157
x,129,2
x,129,11
E,129,20
M,129,113
E,130,16
M,130,64
E,130,128
E,130,133
M,130,192
I,131,0
x,131,2
M,131,6
x,131,10
M,131,11
i,131,200
M,132,4
M,132,24
E,132,25
E,132,33
E,132,37
M,132,80
M,132,128
E,132,140
x,132,176
E,133,130
E,134,64
E,135,4
M,135,32
x,136,0
M,136,92
E,136,128
M,136,176
x,136,208
M,137,54
I,137,160
x,138,0
i,138,3
E,138,25
E,138,232
i,139,8
L,140,4
E,140,132
x,140,140
M,141,32
I,144,0
i,144,5
E,144,9
M,144,20
E,144,64
E,144,174
x,145,16
M,146,8
M,147,64
M,148,8
x,148,32
E,149,1
M,149,18
i,152,54
E,153,32
E,154,12
E,154,80
M,157,128
L,160,0
E,160,5
E,160,8
E,160,16
M,160,120
x,160,137
E,160,160
I,162,16
E,162,81
M,163,36
I,164,16
E,165,0
x,168,114
I,168,118
i,168,219
E,169,4
i,169,24
E,170,34
E,173,50
I,174,144
M,176,37
E,176,64
M,176,132
E,176,136
x,179,18
M,180,0
i,192,8
E,192,36
E,192,98
M,192,130
x,192,224
x,192,248
M,193,4
i,196,10
M,196,84
x,196,113
x,198,17
x,198,116
E,200,0
i,200,4
x,200,61
i,200,131
L,202,32
M,204,32
E,208,2
E,208,4
M,208,19
M,208,56
E,208,136
M,210,0
M,210,1
M,219,168
I,224,20
E,224,192
I,228,24
M,232,138
E,240,0
M,240,10
x,241,10
E,244,8
E,244,72
