name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,11.0
i,0.0,12.0
i,0.0,13.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,21.0
M,0.0,22.0
x,0.0,24.0
E,0.0,26.0
M,0.0,31.0
L,0.0,32.0
M,0.0,33.0
x,0.0,34.0
M,0.0,36.0
x,0.0,37.0
E,0.0,40.0
M,0.0,43.0
i,0.0,44.0
M,0.0,48.0
E,0.0,49.0
x,0.0,56.0
i,0.0,57.0
x,0.0,59.0
E,0.0,61.0
E,0.0,65.0
E,0.0,66.0
E,0.0,67.0
E,0.0,80.0
x,0.0,96.0
I,0.0,97.0
M,0.0,102.0
M,0.0,128.0
x,0.0,129.0
i,0.0,141.0
M,0.0,160.0
M,0.0,168.0
x,0.0,178.0
x,0.0,181.0
M,0.0,192.0
E,0.0,206.0
M,1.0,0.0
x,1.0,1.0
x,1.0,2.0
M,1.0,8.0
i,1.0,10.0
i,1.0,27.0
M,1.0,32.0
I,1.0,41.0
M,1.0,46.0
x,1.0,64.0
E,1.0,84.0
E,1.0,88.0
E,1.0,104.0
E,1.0,113.0
x,2.0,0.0
E,2.0,1.0
x,2.0,4.0
M,2.0,16.0
x,2.0,18.0
M,2.0,28.0
I,2.0,32.0
x,2.0,38.0
E,2.0,56.0
x,2.0,64.0
E,2.0,88.0
M,2.0,120.0
E,2.0,129.0
M,2.0,134.0
M,2.0,136.0
I,2.0,148.0
I,2.0,160.0
i,2.0,176.0
i,2.0,184.0
I,3.0,40.0
i,3.0,52.0
M,3.0,142.0
i,4.0,0.0
E,4.0,2.0
E,4.0,9.0
M,4.0,16.0
E,4.0,18.0
x,4.0,32.0
E,4.0,36.0
E,4.0,38.0
E,4.0,64.0
M,4.0,72.0
E,4.0,114.0
E,4.0,121.0
E,4.0,128.0
E,4.0,137.0
M,4.0,144.0
x,4.0,224.0
M,5.0,7.0
i,5.0,8.0
i,5.0,16.0
E,5.0,48.0
E,5.0,64.0
E,6.0,8.0
E,6.0,16.0
M,6.0,24.0
I,6.0,145.0
M,6.0,162.0
E,6.0,192.0
E,7.0,5.0
M,7.0,64.0
M,8.0,0.0
i,8.0,1.0
i,8.0,5.0
I,8.0,6.0
E,8.0,10.0
M,8.0,34.0
i,8.0,44.0
M,8.0,48.0
I,8.0,67.0
i,8.0,86.0
E,8.0,132.0
M,8.0,134.0
M,8.0,146.0
x,9.0,4.0
M,9.0,13.0
E,9.0,58.0
M,9.0,68.0
I,9.0,114.0
I,9.0,129.0
I,9.0,132.0
E,9.0,169.0
M,10.0,1.0
E,10.0,8.0
i,10.0,49.0
x,10.0,66.0
E,10.0,192.0
E,11.0,0.0
x,11.0,14.0
I,11.0,226.0
E,12.0,0.0
x,12.0,16.0
E,12.0,48.0
i,12.0,136.0
E,12.0,138.0
E,13.0,0.0
E,13.0,9.0
x,13.0,96.0
E,14.0,11.0
i,14.0,18.0
x,16.0,0.0
M,16.0,2.0
E,16.0,4.0
i,16.0,5.0
E,16.0,6.0
E,16.0,12.0
E,16.0,32.0
x,16.0,33.0
i,16.0,35.0
x,16.0,36.0
E,16.0,38.0
E,16.0,79.0
E,16.0,86.0
M,16.0,129.0
x,16.0,144.0
E,17.0,0.0
E,17.0,176.0
I,18.0,0.0
i,18.0,2.0
E,18.0,4.0
E,18.0,14.0
x,18.0,32.0
x,18.0,41.0
M,18.0,64.0
M,18.0,69.0
I,18.0,128.0
E,19.0,69.0
M,19.0,130.0
E,20.0,35.0
x,20.0,48.0
E,20.0,53.0
E,20.0,65.0
x,20.0,130.0
E,21.0,0.0
E,21.0,30.0
E,22.0,0.0
I,23.0,196.0
I,24.0,0.0
E,24.0,6.0
x,24.0,37.0
M,24.0,42.0
i,24.0,88.0
E,24.0,128.0
M,24.0,130.0
E,24.0,144.0
I,24.0,161.0
M,24.0,196.0
I,25.0,128.0
E,25.0,132.0
M,25.0,144.0
I,26.0,0.0
I,27.0,1.0
M,28.0,2.0
I,28.0,52.0
i,28.0,68.0
M,29.0,168.0
M,30.0,21.0
M,30.0,65.0
M,30.0,168.0
x,31.0,0.0
M,32.0,0.0
i,32.0,1.0
x,32.0,2.0
E,32.0,4.0
i,32.0,16.0
i,32.0,18.0
x,32.0,64.0
M,32.0,72.0
p,32.0,89.0
L,32.0,128.0
M,32.0,140.0
i,32.0,144.0
E,32.0,148.0
E,32.0,169.0
M,32.0,192.0
E,32.0,208.0
x,33.0,0.0
I,33.0,16.0
M,33.0,64.0
x,33.0,132.0
M,33.0,144.0
i,33.0,148.0
x,33.0,228.0
E,34.0,0.0
x,34.0,8.0
M,34.0,64.0
E,34.0,148.0
x,35.0,16.0
i,35.0,20.0
E,35.0,148.0
M,35.0,240.0
M,36.0,0.0
L,36.0,4.0
M,36.0,16.0
p,36.0,44.0
x,36.0,195.0
E,37.0,0.0
I,37.0,24.0
x,37.0,67.0
E,37.0,128.0
E,38.0,2.0
M,38.0,4.0
E,38.0,16.0
M,40.0,0.0
M,40.0,3.0
