name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
i,0.0,8.0
i,0.0,10.0
I,0.0,11.0
M,0.0,13.0
L,0.0,14.0
M,0.0,16.0
M,0.0,24.0
x,0.0,32.0
E,0.0,34.0
M,0.0,36.0
L,0.0,37.0
M,0.0,40.0
x,0.0,48.0
M,0.0,57.0
x,0.0,60.0
E,0.0,65.0
M,0.0,66.0
i,0.0,69.0
M,0.0,71.0
E,0.0,73.0
x,0.0,76.0
i,0.0,80.0
x,0.0,84.0
E,0.0,90.0
E,0.0,91.0
E,0.0,112.0
E,0.0,130.0
E,0.0,132.0
x,0.0,133.0
I,0.0,136.0
M,0.0,140.0
M,0.0,144.0
x,0.0,148.0
i,0.0,155.0
M,0.0,161.0
M,0.0,168.0
x,0.0,173.0
x,0.0,180.0
M,0.0,192.0
E,0.0,194.0
M,0.0,196.0
x,0.0,228.0
x,1.0,0.0
M,1.0,8.0
i,1.0,12.0
i,1.0,16.0
M,1.0,21.0
I,1.0,64.0
M,1.0,73.0
x,1.0,80.0
E,1.0,82.0
E,1.0,96.0
E,1.0,97.0
E,1.0,104.0
x,1.0,129.0
E,1.0,132.0
x,1.0,136.0
M,1.0,137.0
x,1.0,146.0
M,1.0,148.0
I,1.0,160.0
x,1.0,169.0
E,1.0,192.0
x,1.0,234.0
E,2.0,0.0
M,2.0,4.0
E,2.0,16.0
M,2.0,22.0
M,2.0,24.0
I,2.0,32.0
I,2.0,40.0
i,2.0,48.0
i,2.0,49.0
I,2.0,78.0
i,2.0,99.0
M,2.0,134.0
i,2.0,224.0
E,3.0,0.0
E,3.0,4.0
M,3.0,32.0
E,3.0,54.0
x,4.0,0.0
E,4.0,2.0
E,4.0,3.0
E,4.0,4.0
M,4.0,8.0
E,4.0,9.0
E,4.0,18.0
E,4.0,32.0
E,4.0,38.0
M,4.0,43.0
x,4.0,59.0
M,4.0,64.0
i,4.0,68.0
i,4.0,129.0
E,4.0,136.0
E,4.0,146.0
E,4.0,158.0
E,4.0,192.0
M,4.0,209.0
I,4.0,224.0
M,5.0,58.0
E,5.0,62.0
E,5.0,72.0
M,5.0,162.0
M,6.0,0.0
i,6.0,12.0
i,6.0,40.0
I,6.0,98.0
E,6.0,130.0
M,6.0,138.0
i,7.0,9.0
M,7.0,42.0
I,7.0,64.0
i,8.0,0.0
E,8.0,1.0
M,8.0,4.0
M,8.0,8.0
x,8.0,32.0
M,8.0,65.0
E,8.0,72.0
M,8.0,81.0
I,8.0,88.0
I,8.0,128.0
I,8.0,163.0
E,8.0,176.0
M,8.0,192.0
E,8.0,213.0
i,8.0,253.0
x,9.0,4.0
E,9.0,7.0
E,9.0,16.0
x,9.0,208.0
I,10.0,0.0
E,10.0,16.0
x,10.0,24.0
E,10.0,32.0
i,10.0,49.0
E,10.0,80.0
E,10.0,194.0
E,11.0,0.0
x,11.0,16.0
E,11.0,20.0
i,12.0,1.0
x,12.0,6.0
M,12.0,12.0
E,12.0,149.0
i,12.0,153.0
E,13.0,0.0
E,14.0,0.0
E,16.0,0.0
x,16.0,1.0
i,16.0,2.0
x,16.0,9.0
E,16.0,10.0
E,16.0,11.0
E,16.0,16.0
M,16.0,32.0
x,16.0,35.0
E,16.0,50.0
E,16.0,52.0
I,16.0,64.0
i,16.0,66.0
E,16.0,128.0
E,16.0,130.0
x,16.0,136.0
x,16.0,140.0
M,17.0,32.0
M,17.0,40.0
I,17.0,45.0
E,17.0,48.0
M,17.0,56.0
E,17.0,64.0
x,17.0,68.0
E,17.0,98.0
E,17.0,128.0
x,17.0,192.0
E,18.0,4.0
E,18.0,32.0
E,18.0,52.0
I,18.0,152.0
I,18.0,216.0
E,20.0,11.0
x,20.0,24.0
M,20.0,32.0
i,20.0,70.0
E,20.0,138.0
M,21.0,1.0
E,21.0,40.0
I,21.0,128.0
M,22.0,2.0
I,22.0,64.0
E,24.0,0.0
M,24.0,2.0
I,24.0,10.0
I,24.0,20.0
M,24.0,129.0
I,24.0,192.0
i,24.0,224.0
M,25.0,132.0
M,25.0,178.0
M,25.0,224.0
M,26.0,33.0
x,26.0,40.0
M,26.0,144.0
i,26.0,192.0
x,28.0,56.0
E,28.0,120.0
i,32.0,0.0
i,32.0,2.0
x,32.0,3.0
M,32.0,4.0
p,32.0,8.0
L,32.0,10.0
M,32.0,16.0
i,32.0,17.0
E,32.0,18.0
E,32.0,20.0
M,32.0,32.0
E,32.0,48.0
x,32.0,64.0
I,32.0,96.0
M,32.0,160.0
x,33.0,26.0
M,33.0,198.0
i,34.0,0.0
x,34.0,64.0
E,34.0,68.0
x,34.0,84.0
M,35.0,16.0
E,35.0,44.0
x,36.0,0.0
i,36.0,64.0
E,36.0,69.0
M,36.0,77.0
M,37.0,0.0
L,37.0,153.0
M,37.0,169.0
p,38.0,4.0
x,38.0,136.0
E,40.0,0.0
I,40.0,2.0
x,40.0,6.0
E,40.0,17.0
E,40.0,21.0
M,40.0,26.0
E,40.0,66.0
M,40.0,144.0
M,41.0,64.0
