name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,8
i,0,16
i,0,18
I,0,24
M,0,26
L,0,32
M,0,33
M,0,35
x,0,36
E,0,40
M,0,45
L,0,48
M,0,54
x,0,64
M,0,65
x,0,66
E,0,68
M,0,76
i,0,92
M,0,96
E,0,108
x,0,134
i,0,136
x,0,137
E,0,140
E,0,144
E,0,148
E,0,164
E,0,165
x,0,168
I,0,192
M,0,196
M,0,224
x,1,0
i,1,1
M,1,3
M,1,4
x,1,18
x,1,24
M,1,36
E,1,58
M,1,68
x,1,76
x,1,99
M,1,108
i,1,130
i,1,136
M,1,144
I,1,178
M,1,248
x,2,0
E,2,2
E,2,4
E,2,8
E,2,16
x,2,21
E,2,24
x,2,32
M,2,33
x,2,36
M,2,64
I,2,67
x,2,69
E,2,70
x,2,84
E,2,88
M,2,111
E,2,129
M,2,130
M,2,134
I,2,160
I,3,1
i,3,5
i,3,8
I,3,20
i,3,66
M,3,200
i,4,0
E,4,1
E,4,2
M,4,4
E,4,7
x,4,16
E,4,24
E,4,36
E,4,38
M,4,48
E,4,66
E,4,133
E,4,161
E,4,172
M,5,3
x,5,16
M,5,17
i,5,54
i,5,64
E,5,164
E,5,194
E,6,0
E,6,33
M,6,40
I,6,138
M,6,155
E,6,192
E,7,4
M,7,32
M,7,36
i,7,41
i,7,70
I,7,100
E,8,0
M,8,2
i,8,3
M,8,16
I,8,17
i,8,24
E,8,32
M,8,48
M,8,64
x,8,74
M,8,130
E,8,146
M,8,159
I,8,176
I,8,196
I,8,224
E,8,228
M,9,56
E,9,74
i,9,80
x,9,100
E,9,128
E,9,132
x,9,200
I,9,232
E,10,14
x,10,80
E,10,85
i,10,200
E,11,20
E,12,17
E,12,24
x,12,60
E,12,64
i,12,80
x,12,128
M,12,138
E,12,144
i,12,176
E,13,26
E,13,34
E,13,88
x,14,10
i,14,32
x,14,42
E,14,192
E,16,0
E,16,2
M,16,4
x,16,5
E,16,8
E,16,32
I,16,33
i,16,34
E,16,38
E,16,65
x,16,66
x,16,71
M,16,72
M,16,78
I,16,80
E,16,84
M,16,89
E,16,128
x,16,164
E,17,5
E,17,8
x,17,12
E,17,32
E,17,64
E,17,138
I,18,0
I,18,1
E,18,24
x,18,30
M,18,34
i,18,78
E,18,130
M,19,128
E,19,132
I,20,3
M,20,11
I,20,22
E,20,68
M,20,148
I,20,224
I,21,2
M,22,20
I,22,138
i,24,0
M,24,1
M,24,2
M,24,4
M,24,8
x,24,12
M,24,18
i,24,66
x,24,113
E,24,178
i,24,192
i,25,56
x,26,0
M,26,13
p,27,88
L,30,18
M,32,0
i,32,2
E,32,7
E,32,8
M,32,14
E,32,16
x,32,17
I,32,32
M,32,33
x,32,34
M,32,42
i,32,65
x,32,92
E,32,103
x,32,128
M,32,136
E,32,152
x,32,192
i,33,0
E,33,2
M,33,6
M,33,16
L,33,32
M,33,80
p,33,170
x,33,234
E,34,13
I,34,16
x,34,18
E,34,32
E,34,45
M,34,80
E,34,128
M,34,148
M,34,208
E,35,0
i,36,0
E,36,1
L,36,2
E,36,4
E,36,7
M,36,40
E,36,128
M,36,162
E,37,144
i,38,4
M,38,16
E,39,130
E,40,0
i,40,6
x,40,36
E,40,128
x,41,7
I,42,14
E,42,32
M,42,144
E,45,0
M,45,34
M,46,64
M,48,0
x,48,4
E,48,8
E,48,69
E,48,80
E,48,90
x,48,176
E,48,208
E,49,72
M,50,73
M,50,160
i,51,209
E,54,0
i,54,5
M,56,9
i,56,25
I,56,57
M,57,56
M,58,1
E,60,12
E,64,0
E,64,2
I,64,5
M,64,8
M,64,12
M,64,17
M,64,46
M,64,67
E,64,97
M,64,225
M,64,232
E,65,0
I,65,16
M,65,32
I,65,90
i,65,196
p,66,0
i,66,3
i,66,4
M,66,16
M,66,24
E,66,144
M,66,196
E,67,2
x,67,64
E,68,0
M,68,1
M,68,20
x,69,2
E,69,48
E,70,2
i,70,7
M,71,16
E,72,16
I,72,49
x,72,72
E,72,102
L,72,132
E,73,50
M,73,82
E,73,142
M,73,208
E,73,235
x,74,8
M,74,9
I,76,0
M,76,1
M,78,16
E,78,18
E,80,9
i,80,10
L,80,12
i,80,16
i,80,33
E,80,34
M,80,48
M,80,161
M,82,73
p,84,2
x,84,16
O,85,10
E,87,128
M,88,2
i,88,13
E,88,27
M,89,16
M,89,128
i,90,48
x,90,65
x,92,0
x,92,32
L,93,100
E,96,0
i,96,104
M,96,149
M,97,64
E,99,1
x,99,132
x,100,7
E,100,9
x,100,93
i,102,72
E,103,32
L,104,96
E,106,128
x,106,147
x,108,0
E,108,1
M,111,2
E,112,128
M,113,24
E,114,168
E,120,137
M,128,9
I,128,12
x,128,16
M,128,19
x,128,32
M,128,34
i,128,36
M,128,40
M,128,87
E,128,89
E,128,106
E,128,112
M,128,132
M,128,137
E,128,140
x,128,199
E,129,2
E,129,232
E,130,1
M,130,2
x,130,8
M,130,18
E,130,39
M,130,170
x,132,9
M,132,19
I,132,72
x,132,99
i,132,128
E,133,4
E,134,0
i,134,2
L,136,0
E,136,1
x,136,32
M,136,144
I,137,0
i,137,120
E,137,128
M,138,6
E,138,12
E,138,17
x,138,22
M,140,0
M,140,128
M,142,73
x,144,0
E,144,1
M,144,12
i,144,37
E,144,42
E,144,66
E,144,136
M,144,152
L,146,8
E,147,106
E,148,0
E,148,20
M,148,34
x,149,96
E,152,32
I,152,144
E,155,6
M,159,8
I,160,2
E,160,50
x,160,197
I,161,4
i,161,80
E,162,36
i,164,0
E,164,5
E,164,16
I,165,0
M,168,0
E,168,114
M,170,33
E,170,130
x,172,4
M,176,8
i,176,12
E,176,48
E,178,1
M,178,24
x,192,0
x,192,6
M,192,14
i,192,24
M,192,32
x,194,5
x,196,0
x,196,8
E,196,65
i,196,66
x,197,160
i,199,128
L,200,3
M,200,9
E,200,10
E,208,34
M,208,48
M,208,73
E,209,51
M,224,0
M,224,8
M,224,20
I,225,64
E,228,8
I,232,9
M,232,64
E,232,129
M,234,33
x,235,73
E,248,1
