name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
i,0.0,9.0
i,0.0,14.0
I,0.0,16.0
M,0.0,18.0
L,0.0,20.0
M,0.0,32.0
M,0.0,36.0
x,0.0,44.0
E,0.0,48.0
M,0.0,65.0
L,0.0,66.0
M,0.0,67.0
x,0.0,80.0
M,0.0,83.0
x,0.0,85.0
E,0.0,89.0
M,0.0,96.0
i,0.0,128.0
M,0.0,129.0
E,0.0,130.0
x,0.0,131.0
i,0.0,132.0
x,0.0,133.0
E,0.0,134.0
E,0.0,142.0
E,0.0,144.0
E,0.0,146.0
E,0.0,148.0
x,0.0,160.0
I,0.0,165.0
M,0.0,172.0
M,0.0,192.0
x,0.0,208.0
i,0.0,214.0
M,0.0,224.0
M,0.0,248.0
x,1.0,0.0
x,1.0,6.0
M,1.0,9.0
E,1.0,13.0
M,1.0,24.0
x,1.0,28.0
x,1.0,32.0
M,1.0,68.0
i,1.0,72.0
i,1.0,80.0
M,1.0,101.0
I,1.0,132.0
M,1.0,152.0
x,1.0,160.0
E,1.0,165.0
E,1.0,224.0
E,1.0,249.0
E,2.0,0.0
x,2.0,4.0
E,2.0,16.0
x,2.0,18.0
M,2.0,48.0
x,2.0,72.0
M,2.0,85.0
I,2.0,96.0
x,2.0,132.0
E,2.0,136.0
x,2.0,144.0
E,2.0,150.0
M,2.0,168.0
E,2.0,176.0
M,3.0,0.0
M,3.0,10.0
I,3.0,33.0
I,3.0,120.0
i,4.0,0.0
i,4.0,2.0
I,4.0,4.0
i,4.0,8.0
M,4.0,10.0
i,4.0,12.0
E,4.0,33.0
E,4.0,34.0
M,4.0,44.0
E,4.0,65.0
x,4.0,129.0
E,4.0,132.0
E,4.0,133.0
E,4.0,200.0
M,4.0,218.0
E,5.0,8.0
E,5.0,10.0
E,5.0,15.0
E,5.0,16.0
M,5.0,144.0
x,5.0,160.0
M,5.0,200.0
i,6.0,0.0
i,6.0,1.0
E,6.0,16.0
E,6.0,21.0
E,6.0,28.0
E,6.0,75.0
M,6.0,128.0
I,6.0,132.0
M,7.0,65.0
E,7.0,104.0
E,7.0,131.0
M,8.0,4.0
M,8.0,5.0
i,8.0,19.0
i,8.0,36.0
I,8.0,42.0
E,8.0,48.0
M,8.0,56.0
i,8.0,69.0
M,8.0,83.0
I,8.0,122.0
i,8.0,128.0
E,8.0,134.0
M,8.0,146.0
M,8.0,177.0
x,8.0,178.0
M,8.0,196.0
E,9.0,0.0
M,9.0,1.0
I,9.0,16.0
I,9.0,32.0
I,9.0,104.0
E,9.0,128.0
M,9.0,253.0
E,10.0,3.0
i,10.0,4.0
x,10.0,5.0
E,10.0,16.0
E,10.0,83.0
x,10.0,101.0
I,10.0,200.0
E,11.0,12.0
x,12.0,4.0
E,12.0,11.0
i,12.0,34.0
E,12.0,97.0
E,12.0,112.0
E,12.0,128.0
x,13.0,1.0
E,13.0,50.0
i,14.0,0.0
x,14.0,26.0
M,15.0,5.0
E,15.0,42.0
i,16.0,0.0
E,16.0,2.0
E,16.0,5.0
E,16.0,6.0
x,16.0,9.0
i,16.0,10.0
x,16.0,16.0
E,16.0,32.0
E,16.0,33.0
E,16.0,41.0
M,16.0,44.0
x,16.0,64.0
E,16.0,65.0
E,16.0,78.0
I,16.0,104.0
i,16.0,128.0
E,16.0,132.0
E,16.0,136.0
x,16.0,146.0
x,16.0,216.0
M,16.0,234.0
M,17.0,54.0
I,17.0,65.0
E,17.0,204.0
M,18.0,0.0
E,18.0,2.0
x,18.0,64.0
E,18.0,80.0
E,18.0,88.0
x,18.0,145.0
E,19.0,8.0
E,19.0,64.0
E,20.0,0.0
I,20.0,41.0
I,20.0,64.0
E,20.0,65.0
x,20.0,96.0
M,20.0,98.0
i,20.0,102.0
E,20.0,132.0
M,20.0,162.0
E,21.0,6.0
I,21.0,162.0
M,22.0,144.0
I,22.0,166.0
E,24.0,1.0
M,24.0,32.0
I,24.0,100.0
I,24.0,144.0
M,24.0,192.0
I,25.0,68.0
i,25.0,192.0
M,25.0,200.0
M,26.0,14.0
M,26.0,32.0
M,26.0,140.0
x,28.0,1.0
M,28.0,6.0
i,28.0,208.0
x,32.0,0.0
E,32.0,1.0
i,32.0,9.0
i,32.0,16.0
x,32.0,24.0
M,32.0,26.0
p,32.0,64.0
L,32.0,76.0
M,32.0,128.0
i,32.0,129.0
E,32.0,130.0
E,32.0,136.0
M,32.0,137.0
E,32.0,145.0
x,32.0,198.0
I,33.0,3.0
M,33.0,4.0
x,33.0,16.0
M,33.0,112.0
i,33.0,177.0
x,34.0,4.0
E,34.0,12.0
x,34.0,58.0
M,34.0,64.0
E,34.0,70.0
x,34.0,80.0
i,36.0,0.0
E,36.0,8.0
M,36.0,56.0
M,36.0,64.0
L,36.0,169.0
M,39.0,132.0
p,40.0,66.0
x,40.0,80.0
E,41.0,16.0
I,41.0,20.0
x,42.0,8.0
E,42.0,15.0
E,42.0,80.0
M,42.0,83.0
E,42.0,129.0
M,42.0,137.0
M,44.0,0.0
