name,longitude,latitude
M,0,0
E,0,2
x,0,4
M,0,8
E,0,9
E,0,12
i,0,16
i,0,17
I,0,25
M,0,32
L,0,33
M,0,34
M,0,40
x,0,48
E,0,52
M,0,64
L,0,66
M,0,68
x,0,72
M,0,73
x,0,74
E,0,76
M,0,84
i,0,129
M,0,132
E,0,136
x,0,137
i,0,138
x,0,141
E,0,144
E,0,146
E,0,150
E,0,160
E,0,161
x,0,162
I,0,164
M,0,176
M,0,184
x,0,187
i,0,196
M,0,201
M,0,208
x,1,1
x,1,2
M,1,12
E,1,22
M,1,32
x,1,34
x,1,64
M,1,70
i,1,128
i,1,146
M,1,164
I,1,224
M,2,0
x,2,1
E,2,3
E,2,4
E,2,10
E,2,16
x,2,18
E,2,28
x,2,36
M,2,40
x,2,64
M,2,80
I,2,81
x,2,83
E,2,107
x,2,113
E,2,129
M,3,2
E,3,8
M,3,48
M,3,66
I,3,128
I,3,160
i,4,0
i,4,2
I,4,4
i,4,8
M,4,32
i,4,65
E,4,80
E,4,97
M,4,128
E,4,133
x,4,139
E,4,182
E,4,216
E,5,12
M,5,48
E,5,96
E,5,101
E,5,148
E,5,160
M,5,176
x,5,227
M,6,19
i,6,32
i,6,58
E,6,72
E,6,80
E,6,137
E,6,243
M,8,0
I,8,3
M,8,4
E,8,9
E,8,40
M,8,48
M,8,64
i,8,65
i,8,97
I,8,100
E,8,114
M,8,128
i,8,145
M,8,161
I,8,176
i,8,204
E,9,0
M,9,8
M,9,24
x,9,40
M,9,137
E,10,2
M,10,32
I,10,37
I,10,72
I,10,98
E,12,0
M,12,1
E,12,5
i,12,27
x,12,28
E,12,85
E,12,145
x,12,158
I,12,162
E,13,49
x,14,16
E,14,65
i,15,34
E,16,0
E,16,2
E,16,14
x,16,23
E,16,26
i,16,28
x,16,32
M,16,40
E,16,48
i,16,50
E,16,64
E,16,66
E,16,69
x,16,72
i,16,132
x,16,160
E,16,168
E,16,184
E,16,208
M,16,217
x,16,240
E,17,0
E,17,18
I,17,33
i,17,52
E,17,72
E,17,130
x,17,131
x,17,132
M,18,2
M,18,17
I,18,128
E,19,6
M,19,64
E,19,96
x,20,65
E,20,136
E,20,210
x,22,1
E,22,32
E,23,16
E,24,9
I,24,64
I,24,128
E,24,196
x,24,230
M,25,0
i,26,16
E,26,39
M,26,84
E,27,12
I,27,128
M,28,2
I,28,12
E,28,16
M,28,194
I,32,0
I,32,1
M,32,4
I,32,6
i,32,10
M,32,16
M,32,22
M,32,32
M,32,38
x,32,55
M,32,65
i,32,74
x,32,128
E,32,132
i,32,152
i,33,0
x,33,17
M,33,64
p,33,96
L,33,128
M,34,0
i,34,1
E,34,15
E,34,50
M,34,132
E,34,198
x,35,64
I,35,147
M,35,168
x,36,2
M,36,48
i,36,72
x,36,96
E,36,129
x,37,10
M,38,32
E,38,192
x,39,26
i,39,164
E,40,0
M,40,2
M,40,8
L,40,9
M,40,16
p,40,82
x,42,177
E,44,161
I,45,64
x,45,136
E,46,160
E,48,0
M,48,3
E,48,5
M,48,8
M,48,16
E,48,36
i,48,177
E,48,192
L,48,240
E,49,13
E,50,16
M,50,34
E,50,74
M,52,0
E,52,17
i,52,64
M,52,193
E,55,32
E,56,84
i,58,6
x,60,129
E,64,0
x,64,1
I,64,2
E,64,8
M,64,16
E,64,19
M,64,24
M,64,33
M,64,35
x,64,45
E,64,52
E,64,71
E,64,86
E,64,128
x,64,131
E,64,178
E,65,4
M,65,8
M,65,14
i,65,20
E,65,32
i,65,78
M,65,128
i,65,192
I,66,0
M,66,3
M,66,16
E,66,80
E,66,104
E,68,0
I,68,84
M,68,146
M,69,16
M,70,1
M,71,64
M,72,0
E,72,6
M,72,10
M,72,16
E,72,17
I,72,36
M,72,73
I,72,128
i,72,208
p,73,0
i,73,72
i,73,162
M,74,0
M,74,32
E,74,50
M,76,0
E,76,130
x,77,128
E,78,65
M,80,2
M,80,4
x,80,6
E,80,66
E,80,128
i,80,144
M,81,2
E,82,40
I,82,125
x,83,2
E,84,0
L,84,26
E,84,56
M,84,68
E,84,96
M,84,131
E,84,156
x,85,12
M,86,64
I,89,134
M,96,5
M,96,19
E,96,33
E,96,36
i,96,84
L,96,128
i,97,4
i,97,8
E,97,132
M,98,10
M,100,8
M,101,5
p,104,66
x,107,2
O,113,2
E,114,8
M,124,214
i,125,82
E,128,1
M,128,3
M,128,4
i,128,8
x,128,18
x,128,24
x,128,27
L,128,32
E,128,33
i,128,64
M,128,65
M,128,72
E,128,77
x,128,80
x,128,96
E,128,130
x,128,146
i,128,210
E,129,0
L,129,2
E,129,36
x,129,60
x,129,160
E,129,192
M,130,17
E,130,76
M,130,128
E,130,152
E,130,242
M,131,17
I,131,64
x,131,84
M,132,0
x,132,16
M,132,17
i,132,32
M,132,34
M,132,97
E,132,160
E,132,213
E,133,4
M,133,224
M,134,89
E,134,161
x,136,0
E,136,20
E,136,45
E,136,152
M,136,160
x,136,163
M,137,0
E,137,6
M,137,9
x,138,0
M,139,4
I,141,0
x,144,0
i,144,80
E,145,8
E,145,12
i,145,193
L,145,196
E,145,224
x,146,0
M,146,1
I,146,68
i,146,128
E,147,35
M,148,5
E,149,149
E,150,0
x,152,32
M,152,130
M,152,136
M,154,160
x,156,84
E,158,12
M,160,0
i,160,3
E,160,5
E,160,16
E,160,46
M,160,129
L,160,132
E,160,136
E,160,154
E,161,0
M,161,8
x,161,44
E,161,134
I,161,250
E,162,0
M,162,12
I,162,73
E,163,136
x,164,0
I,164,1
i,164,39
E,167,225
i,168,16
E,168,35
E,176,0
I,176,5
M,176,8
E,177,42
M,177,48
E,178,64
x,182,4
M,184,0
i,184,16
E,187,0
E,192,38
M,192,48
x,192,65
x,192,129
M,193,52
i,193,145
M,194,28
x,196,0
x,196,24
x,196,145
E,198,34
i,201,0
x,204,8
i,208,0
L,208,16
M,208,72
E,210,20
E,210,128
M,213,132
M,214,124
E,216,4
M,217,16
M,224,1
M,224,133
I,224,145
E,225,167
I,227,5
M,230,24
E,240,16
M,240,48
x,242,130
E,243,6
E,250,161
