name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,9
i,0,10
i,0,14
I,0,16
M,0,17
L,0,18
M,0,19
M,0,20
x,0,32
E,0,35
M,0,36
L,0,40
M,0,42
x,0,49
M,0,50
x,0,64
E,0,65
M,0,66
i,0,71
M,0,80
E,0,88
x,0,112
i,0,116
x,0,117
E,0,128
E,0,129
E,0,130
E,0,144
E,0,146
x,0,148
I,0,150
M,0,151
M,0,155
x,0,160
i,0,166
M,0,180
M,0,226
x,1,0
x,1,1
M,1,4
E,1,5
M,1,8
x,1,24
x,1,25
M,1,33
i,1,36
i,1,69
M,1,77
I,1,88
M,1,120
x,1,136
E,1,144
E,1,148
E,1,160
E,1,164
x,2,0
E,2,4
x,2,6
M,2,8
x,2,16
M,2,32
I,2,73
x,2,79
E,2,80
x,2,128
E,2,144
M,2,192
E,3,16
M,3,32
M,3,48
I,3,64
I,3,172
i,3,185
i,4,0
I,4,1
i,4,2
M,4,9
i,4,10
E,4,12
E,4,16
M,4,48
E,4,49
x,4,72
E,4,80
E,4,82
E,4,130
M,4,136
E,4,158
E,4,160
E,4,192
E,4,208
M,4,226
x,5,1
M,5,66
i,5,104
i,6,2
E,6,56
E,6,134
E,6,190
E,6,208
M,7,16
I,7,144
M,8,0
E,8,1
E,8,2
M,8,24
M,8,25
i,8,37
i,8,40
I,8,50
E,8,52
M,8,57
i,8,64
M,8,68
I,8,78
i,8,80
E,8,96
M,8,104
M,8,108
x,8,132
M,8,144
E,8,182
M,9,0
I,9,4
I,9,56
I,9,76
E,9,136
M,10,0
E,10,4
i,10,12
x,10,18
E,10,34
E,10,64
x,10,80
I,10,128
E,10,173
x,11,25
E,11,76
i,11,144
E,12,4
E,12,10
E,12,16
x,12,146
E,12,160
i,14,0
x,14,26
M,16,0
E,16,2
i,16,3
E,16,4
E,16,7
E,16,12
x,16,32
i,16,36
x,16,54
E,16,64
E,16,98
E,16,104
M,16,128
x,16,138
E,16,153
E,16,168
I,16,195
i,17,0
E,17,49
E,17,65
x,17,133
x,17,192
M,18,0
M,18,10
I,18,32
E,18,64
M,19,0
E,19,49
x,19,97
E,20,0
E,20,32
x,20,34
E,20,168
E,22,36
E,22,38
I,22,66
I,24,1
E,24,8
x,24,144
M,24,194
i,24,208
E,25,1
M,25,8
E,25,11
I,25,32
M,26,14
I,26,67
E,27,206
M,28,128
I,28,176
I,32,0
M,32,2
I,32,3
i,32,16
M,32,18
M,32,20
M,32,25
M,32,37
x,32,40
M,32,66
i,32,112
x,32,128
E,32,129
i,32,142
i,32,149
x,33,1
M,33,64
p,33,129
L,33,224
M,34,10
i,34,20
E,34,208
E,35,0
M,36,0
E,36,1
x,36,16
I,36,22
M,36,48
x,36,192
M,36,225
i,37,8
x,37,32
E,38,22
x,40,0
M,40,8
E,40,32
x,40,42
i,40,73
E,40,82
M,40,84
M,40,92
L,41,64
M,41,148
p,42,0
x,42,40
E,42,64
I,42,128
x,43,138
E,43,146
E,44,68
M,48,3
E,48,4
M,48,36
M,48,74
E,48,130
i,48,160
E,49,0
L,49,4
E,49,17
E,49,19
M,49,68
E,49,96
M,49,129
E,50,0
i,50,8
M,50,192
E,52,8
E,54,16
i,54,98
x,55,69
E,56,6
x,56,9
I,56,192
E,57,8
M,64,0
E,64,3
M,64,8
M,64,10
M,64,16
x,64,18
E,64,33
E,64,41
E,64,42
E,64,64
x,64,66
E,64,72
E,64,97
M,64,102
M,64,105
i,64,116
E,64,131
i,64,136
M,64,168
i,64,170
I,64,181
M,65,0
M,65,17
E,65,164
E,66,0
E,66,5
I,66,22
M,66,32
M,66,64
M,66,128
M,67,26
M,67,172
E,67,232
M,68,8
M,68,44
E,68,49
I,69,1
M,69,55
I,71,0
i,72,4
p,72,64
i,73,2
i,73,40
M,73,81
M,74,48
E,74,132
M,76,9
E,76,11
x,77,1
E,78,8
M,79,2
M,80,0
x,80,2
E,80,4
E,80,8
i,80,10
M,80,96
E,80,145
I,80,235
x,80,236
E,81,73
L,81,81
E,82,4
M,82,40
E,84,40
M,84,144
E,88,0
x,88,1
M,88,114
I,92,40
M,96,8
M,96,49
E,96,80
E,97,19
i,97,64
L,98,16
i,98,54
i,98,230
E,99,162
M,102,64
M,102,128
M,104,5
p,104,8
x,104,16
O,104,130
E,105,64
M,106,210
i,108,8
E,112,0
M,112,32
M,114,88
i,116,0
x,116,64
x,117,0
x,120,1
L,122,136
E,128,0
i,128,2
M,128,10
M,128,16
E,128,28
x,128,32
x,128,42
E,128,66
x,128,102
i,128,131
E,128,141
L,128,144
E,128,146
x,128,194
x,128,195
E,128,197
M,129,0
E,129,32
M,129,33
E,129,49
E,129,144
M,129,153
I,130,0
x,130,4
M,130,48
x,130,104
M,130,176
i,130,202
M,130,212
M,131,64
E,131,128
E,131,161
E,131,192
M,132,8
M,132,74
E,133,17
x,134,6
E,136,1
E,136,4
E,136,9
M,136,64
x,136,122
M,136,145
E,136,196
M,136,225
x,138,16
M,138,43
I,138,172
x,141,128
i,142,32
E,144,0
E,144,1
i,144,2
L,144,7
E,144,8
x,144,11
M,144,24
I,144,84
i,144,128
E,144,129
M,144,178
E,145,80
E,145,136
x,146,0
M,146,12
M,146,43
M,146,128
x,148,0
E,148,1
M,148,41
i,149,32
E,150,0
E,151,0
E,153,16
M,153,129
L,155,0
E,158,4
E,160,0
E,160,1
M,160,4
x,160,12
E,160,48
I,161,131
E,162,99
M,162,192
I,164,1
E,164,65
x,166,0
I,168,16
i,168,20
E,168,64
i,169,240
E,170,64
E,172,3
I,172,67
M,172,138
E,173,10
M,176,28
E,176,130
x,178,144
M,180,0
i,181,64
E,182,8
E,185,3
M,190,6
x,192,2
x,192,4
M,192,17
i,192,36
M,192,50
x,192,56
x,192,131
x,192,162
E,194,24
i,194,128
x,195,16
i,195,128
L,196,136
M,197,128
E,202,130
E,206,27
M,208,4
M,208,6
E,208,24
M,208,34
M,210,106
M,212,130
I,224,33
E,225,36
I,225,136
M,226,0
E,226,4
M,230,98
x,232,67
E,235,80
E,236,80
