name,longitude,latitude
M,0.0,0.0
19,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,5.0
E,0.0,6.0
i,0.0,7.0
36,0.0,8.0
I,0.0,9.0
M,0.0,10.0
L,0.0,11.0
M,0.0,13.0
M,0.0,16.0
x,0.0,20.0
E,0.0,29.0
M,0.0,32.0
L,0.0,36.0
M,0.0,41.0
x,0.0,42.0
M,0.0,48.0
x,0.0,56.0
E,0.0,64.0
M,0.0,66.0
i,0.0,72.0
M,0.0,74.0
E,0.0,80.0
x,0.0,82.0
i,0.0,89.0
x,0.0,96.0
E,0.0,97.0
E,0.0,99.0
E,0.0,128.0
E,0.0,129.0
E,0.0,132.0
x,0.0,134.0
I,0.0,136.0
M,0.0,137.0
M,0.0,138.0
x,0.0,145.0
i,0.0,148.0
M,0.0,152.0
M,0.0,161.0
x,0.0,194.0
x,0.0,198.0
M,0.0,203.0
E,0.0,224.0
M,1.0,0.0
x,1.0,2.0
18,1.0,8.0
M,1.0,12.0
i,1.0,16.0
i,1.0,20.0
M,1.0,32.0
I,1.0,52.0
M,1.0,64.0
x,1.0,104.0
E,1.0,128.0
E,1.0,130.0
E,1.0,134.0
E,1.0,138.0
x,1.0,144.0
E,1.0,145.0
x,1.0,148.0
M,1.0,165.0
x,2.0,0.0
M,2.0,1.0
I,2.0,3.0
x,2.0,7.0
59,2.0,10.0
x,2.0,12.0
E,2.0,13.0
M,2.0,15.0
E,2.0,16.0
M,2.0,28.0
M,2.0,30.0
I,2.0,35.0
I,2.0,40.0
i,2.0,66.0
i,2.0,80.0
I,2.0,128.0
i,2.0,134.0
M,2.0,192.0
i,3.0,0.0
E,3.0,2.0
E,3.0,4.0
M,3.0,16.0
E,3.0,68.0
x,3.0,69.0
E,3.0,161.0
E,3.0,245.0
E,4.0,3.0
M,4.0,8.0
E,4.0,9.0
E,4.0,16.0
E,4.0,24.0
E,4.0,64.0
M,4.0,68.0
x,4.0,76.0
M,4.0,120.0
i,4.0,130.0
i,4.0,135.0
E,4.0,136.0
E,4.0,145.0
E,4.0,192.0
E,4.0,211.0
M,5.0,0.0
I,5.0,48.0
M,5.0,58.0
E,5.0,73.0
E,5.0,228.0
M,6.0,0.0
M,6.0,6.0
i,6.0,26.0
i,6.0,64.0
I,6.0,102.0
57,7.0,0.0
M,7.0,2.0
i,7.0,128.0
M,7.0,129.0
I,7.0,194.0
i,8.0,0.0
E,8.0,1.0
M,8.0,4.0
M,8.0,8.0
x,8.0,20.0
M,8.0,36.0
E,8.0,43.0
M,8.0,88.0
I,8.0,98.0
I,8.0,128.0
I,8.0,136.0
E,8.0,152.0
M,8.0,168.0
E,8.0,192.0
5,9.0,0.0
x,9.0,4.0
E,9.0,33.0
E,9.0,80.0
x,9.0,133.0
I,9.0,224.0
E,9.0,230.0
64,10.0,0.0
E,10.0,2.0
i,10.0,24.0
E,10.0,32.0
E,10.0,66.0
E,11.0,0.0
x,11.0,114.0
E,12.0,1.0
i,12.0,2.0
x,12.0,16.0
M,12.0,64.0
E,12.0,112.0
i,12.0,130.0
E,12.0,170.0
47,13.0,0.0
51,13.0,2.0
x,13.0,33.0
i,14.0,16.0
x,15.0,2.0
E,15.0,129.0
E,16.0,0.0
E,16.0,1.0
M,16.0,2.0
x,16.0,3.0
29,16.0,4.0
E,16.0,12.0
I,16.0,14.0
i,16.0,16.0
E,16.0,32.0
E,16.0,34.0
x,16.0,48.0
x,16.0,64.0
M,16.0,65.0
M,16.0,70.0
I,16.0,76.0
E,16.0,81.0
M,16.0,85.0
E,16.0,98.0
x,16.0,128.0
E,16.0,129.0
E,16.0,148.0
x,16.0,174.0
E,16.0,222.0
E,17.0,34.0
E,17.0,49.0
I,17.0,66.0
I,17.0,68.0
E,17.0,96.0
x,17.0,132.0
M,18.0,32.0
i,20.0,0.0
E,20.0,1.0
M,20.0,8.0
E,20.0,69.0
I,20.0,128.0
M,20.0,136.0
I,20.0,162.0
E,22.0,36.0
M,24.0,4.0
I,24.0,10.0
I,24.0,72.0
M,24.0,132.0
I,24.0,192.0
i,25.0,76.0
M,25.0,104.0
M,25.0,133.0
M,25.0,145.0
M,26.0,6.0
x,28.0,2.0
M,28.0,72.0
i,28.0,108.0
x,29.0,0.0
E,30.0,2.0
i,32.0,0.0
i,32.0,1.0
x,32.0,10.0
M,32.0,16.0
p,32.0,18.0
L,32.0,32.0
M,32.0,89.0
i,32.0,133.0
E,32.0,146.0
E,32.0,152.0
M,32.0,160.0
E,32.0,168.0
x,32.0,196.0
I,33.0,9.0
M,33.0,13.0
x,33.0,48.0
M,33.0,49.0
i,33.0,160.0
x,33.0,208.0
E,34.0,16.0
x,34.0,17.0
M,35.0,2.0
E,35.0,129.0
x,35.0,160.0
i,36.0,0.0
E,36.0,8.0
M,36.0,22.0
M,36.0,92.0
L,36.0,182.0
M,37.0,64.0
p,37.0,81.0
x,37.0,129.0
E,38.0,192.0
I,40.0,2.0
x,40.0,128.0
E,40.0,132.0
E,40.0,141.0
M,40.0,160.0
E,40.0,225.0
M,41.0,0.0
M,41.0,57.0
E,42.0,0.0
i,42.0,64.0
E,42.0,65.0
L,42.0,80.0
E,43.0,8.0
E,44.0,73.0
M,47.0,136.0
E,48.0,0.0
M,48.0,5.0
E,48.0,16.0
i,48.0,33.0
M,48.0,128.0
E,49.0,17.0
E,49.0,33.0
i,49.0,82.0
x,51.0,83.0
E,51.0,132.0
x,52.0,1.0
I,52.0,200.0
E,56.0,0.0
M,56.0,64.0
E,57.0,41.0
M,58.0,5.0
M,59.0,64.0
M,59.0,132.0
x,64.0,0.0
E,64.0,1.0
E,64.0,4.0
E,64.0,6.0
E,64.0,12.0
x,64.0,16.0
E,64.0,37.0
E,64.0,42.0
M,64.0,56.0
M,64.0,59.0
i,64.0,66.0
E,64.0,68.0
i,64.0,72.0
M,64.0,123.0
i,64.0,129.0
I,64.0,130.0
M,64.0,152.0
M,64.0,160.0
E,64.0,192.0
