name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,6
i,0,8
i,0,9
I,0,12
M,0,16
L,0,22
M,0,24
M,0,25
x,0,26
E,0,32
M,0,33
L,0,36
M,0,40
x,0,41
M,0,48
x,0,50
E,0,57
M,0,64
i,0,65
M,0,66
E,0,68
x,0,70
i,0,71
x,0,72
E,0,73
E,0,75
E,0,80
E,0,81
E,0,82
x,0,88
I,0,128
M,0,130
M,0,132
x,0,145
i,0,146
M,0,152
M,0,153
x,0,156
x,0,162
M,0,164
E,0,165
M,0,178
x,0,192
x,0,196
M,0,202
i,0,206
i,1,0
M,1,1
I,1,2
M,1,6
x,1,11
E,1,18
E,1,32
E,1,34
E,1,44
x,1,112
E,1,176
x,1,192
M,1,193
x,1,196
M,2,0
I,2,1
x,2,2
E,2,4
x,2,8
E,2,9
M,2,17
E,2,21
M,2,27
M,2,30
I,2,32
I,2,37
i,2,40
i,2,45
I,2,64
i,2,80
M,2,96
i,2,128
E,2,144
E,3,8
M,3,33
E,3,96
x,3,128
E,3,144
E,3,193
E,4,0
M,4,2
E,4,4
E,4,8
E,4,9
E,4,26
M,4,33
x,4,72
M,4,73
i,4,96
i,4,109
E,4,114
E,4,128
E,4,152
E,4,160
M,4,192
I,4,211
M,5,0
E,5,80
E,5,82
M,5,156
M,5,160
i,6,0
i,6,1
I,6,9
E,6,16
M,6,65
i,6,200
M,7,17
I,7,25
i,8,0
E,8,2
M,8,3
M,8,4
x,8,9
M,8,12
E,8,17
M,8,36
I,8,60
I,8,67
I,8,68
E,8,69
M,8,72
E,8,84
i,8,100
x,8,136
E,8,144
E,8,192
x,8,193
I,8,201
E,8,208
x,9,0
E,9,2
i,9,4
E,9,6
E,9,8
E,9,32
x,9,128
E,9,144
i,10,41
x,10,69
M,10,232
E,11,1
i,11,32
E,11,104
E,12,0
E,12,8
x,12,66
i,12,96
x,12,161
E,15,22
E,15,66
E,15,160
M,16,0
x,16,6
E,16,33
E,16,35
I,16,44
i,16,102
E,16,104
E,16,106
x,16,128
x,16,129
M,16,130
M,16,194
I,17,2
E,17,7
M,17,8
E,17,64
x,17,80
E,17,241
E,18,1
x,18,72
E,18,93
E,18,98
E,18,109
I,18,128
I,18,130
E,18,162
x,19,93
M,19,132
i,20,32
E,20,49
M,20,76
E,21,2
I,21,192
M,22,0
I,22,15
E,22,152
M,24,0
I,24,104
I,24,144
M,24,205
I,25,0
i,25,7
M,25,68
M,25,164
M,26,0
M,26,4
x,27,2
M,28,34
i,28,36
x,29,57
E,30,2
i,32,0
i,32,1
x,32,2
M,32,9
p,32,11
L,32,20
M,32,64
i,32,81
E,32,128
E,32,132
M,32,136
E,32,176
x,33,0
I,33,3
M,33,4
x,33,16
M,33,80
i,33,146
x,34,1
E,34,28
x,34,39
M,34,40
E,34,68
x,34,80
i,34,138
E,34,144
M,35,16
M,36,0
L,36,8
M,36,28
p,36,80
x,37,2
E,38,64
I,38,144
x,39,34
E,39,64
E,40,0
M,40,2
E,40,34
M,40,80
M,40,210
E,41,0
i,41,10
E,43,66
L,44,1
E,44,16
E,45,2
M,48,0
E,48,64
M,48,114
E,48,135
i,49,20
M,50,0
E,51,96
E,56,73
i,57,0
x,57,29
E,60,8
x,64,0
I,64,2
E,64,17
M,64,32
E,64,38
M,64,39
M,64,48
M,64,66
x,64,75
E,64,130
E,64,144
E,64,146
E,64,155
x,64,160
E,65,0
E,65,6
M,65,128
M,66,0
i,66,12
E,66,15
i,66,43
M,66,64
i,66,68
I,66,89
M,67,8
M,68,0
E,68,8
E,68,25
E,68,34
I,68,66
M,68,81
M,68,129
M,68,178
M,68,194
M,69,8
E,69,10
M,70,0
M,70,204
E,71,0
I,72,0
M,72,4
I,72,8
i,72,18
p,72,224
i,73,0
i,73,4
M,73,56
M,74,136
E,74,201
M,75,0
E,75,64
x,76,20
E,80,0
M,80,2
M,80,5
x,80,17
E,80,33
E,80,34
i,80,36
M,80,40
E,80,84
I,80,130
x,80,131
E,81,0
L,81,32
E,81,68
M,82,0
E,82,5
M,82,144
E,82,188
x,84,8
M,84,80
I,88,0
M,88,130
M,88,144
E,89,66
E,90,128
i,93,18
L,93,19
i,96,2
i,96,3
E,96,4
M,96,12
M,96,51
M,96,132
p,96,144
x,96,240
O,97,132
E,97,192
M,98,18
i,98,198
E,99,132
M,100,8
M,102,16
i,104,11
x,104,16
x,104,24
x,104,146
L,106,16
E,106,152
i,109,4
M,109,18
M,112,1
E,114,4
x,114,48
x,120,128
E,128,0
x,128,2
i,128,3
E,128,4
L,128,9
E,128,16
x,128,18
x,128,32
E,128,65
M,128,90
E,128,120
M,128,128
E,128,193
E,128,208
M,129,16
I,129,68
x,129,194
M,129,200
x,129,203
M,130,0
i,130,16
M,130,18
M,130,64
E,130,80
E,130,88
E,130,169
M,131,80
M,132,0
E,132,19
x,132,32
E,132,96
E,132,97
E,132,99
M,132,162
x,135,48
M,136,8
E,136,32
M,136,74
x,137,148
M,138,34
I,142,196
x,144,2
i,144,3
E,144,8
E,144,9
i,144,24
L,144,34
E,144,38
x,144,64
M,144,82
I,144,88
i,144,96
E,144,192
M,145,0
E,145,232
E,146,0
x,146,33
M,146,64
M,146,104
M,147,224
x,148,137
E,149,168
M,152,0
i,152,4
E,152,22
E,152,106
E,153,0
M,154,225
L,155,64
E,156,0
E,156,5
E,160,4
M,160,5
x,160,15
E,160,64
I,161,12
E,162,0
M,162,18
I,162,132
E,164,0
x,164,25
I,165,0
i,168,149
E,169,130
i,176,1
E,176,32
E,177,231
I,178,0
M,178,68
E,188,82
M,192,0
E,192,1
x,192,4
M,192,8
i,192,21
E,192,97
E,192,144
M,193,1
x,193,3
x,193,8
M,193,128
i,194,16
M,194,68
x,194,129
x,196,0
x,196,1
E,196,142
i,198,98
x,200,6
i,200,129
L,201,8
M,201,74
E,202,0
E,203,129
M,204,70
M,205,24
E,206,0
M,208,8
M,208,128
M,210,40
I,211,4
E,224,72
I,224,147
M,225,154
E,231,177
M,232,10
x,232,145
E,240,96
E,241,17
