name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,7
E,0,8
E,0,9
i,0,10
i,0,12
I,0,13
M,0,16
L,0,18
M,0,24
M,0,25
x,0,26
E,0,32
M,0,33
L,0,34
M,0,37
x,0,38
M,0,41
x,0,64
E,0,69
M,0,72
i,0,77
M,0,84
E,0,128
x,0,129
i,0,130
x,0,134
E,0,136
E,0,160
E,0,164
E,0,174
E,0,212
x,0,240
I,1,0
M,1,2
M,1,3
x,1,4
i,1,56
M,1,57
M,1,64
x,1,66
x,1,72
M,1,136
E,1,137
M,1,144
x,1,160
x,1,224
M,2,0
i,2,1
i,2,2
M,2,3
I,2,8
M,2,24
x,2,32
E,2,33
E,2,48
E,2,49
E,2,57
x,2,67
E,2,69
x,2,144
M,2,167
x,2,168
M,2,172
I,2,176
x,2,204
E,2,212
x,2,219
E,3,1
M,3,2
E,3,5
M,3,22
M,3,34
I,3,64
I,3,72
i,3,128
i,3,176
I,3,224
i,4,1
M,4,5
i,4,9
E,4,13
E,4,17
M,4,20
E,4,24
x,4,32
E,4,43
E,4,44
E,4,52
M,4,64
E,4,74
E,4,122
E,4,131
E,4,136
M,4,137
x,4,140
M,4,141
i,4,144
i,5,3
E,5,4
E,5,34
E,5,48
E,5,72
M,5,132
I,5,135
M,5,161
E,5,176
E,6,8
M,6,22
M,6,77
i,6,96
i,6,132
I,6,137
E,7,0
M,7,8
i,7,48
M,7,88
I,7,176
i,7,204
E,8,0
M,8,2
M,8,6
x,8,7
M,8,9
E,8,11
M,8,13
I,8,17
I,8,25
I,8,34
E,8,44
M,8,68
E,8,97
i,8,117
x,8,128
E,8,147
E,8,174
x,8,232
I,9,0
E,9,4
x,9,8
E,9,20
i,9,34
E,9,83
E,9,128
E,9,136
x,9,152
E,9,162
i,10,0
x,10,16
M,10,20
E,10,162
i,10,201
E,11,8
E,12,0
E,12,22
x,12,104
i,13,0
x,13,4
E,13,8
E,13,86
E,16,0
M,16,10
x,16,21
E,16,32
E,16,41
I,16,64
i,16,78
E,16,80
E,16,104
x,16,106
x,16,129
M,16,132
M,16,136
I,17,4
E,17,8
M,17,33
E,17,37
x,17,48
E,17,64
E,17,115
x,17,128
E,17,138
E,17,165
E,17,177
I,18,0
I,18,40
E,18,74
x,18,128
M,18,129
i,20,4
E,20,9
M,20,10
E,20,48
I,20,128
M,20,152
I,21,16
E,21,34
M,22,3
I,22,6
I,22,12
M,23,42
I,23,160
i,23,176
M,24,0
M,24,2
M,24,4
M,24,32
x,24,48
M,25,0
i,25,8
x,25,66
E,26,0
i,27,82
i,28,55
x,28,96
M,28,192
p,32,0
L,32,2
M,32,4
i,32,16
E,32,24
E,32,32
M,32,49
E,32,65
x,32,68
I,32,72
M,32,73
x,32,74
M,32,112
i,32,113
x,32,136
E,32,137
x,32,212
M,33,0
E,33,2
x,33,17
i,33,42
E,33,52
M,33,64
M,33,132
L,34,0
M,34,3
p,34,5
x,34,8
E,34,9
I,34,21
x,34,65
E,34,68
E,34,128
M,34,168
E,36,42
M,36,45
M,36,48
E,36,98
i,36,130
E,36,144
L,36,160
E,37,0
E,37,17
M,37,128
E,38,0
M,40,18
E,40,66
i,40,160
M,40,184
E,41,0
E,41,16
i,42,23
x,42,33
E,42,36
x,42,50
I,42,164
E,43,4
M,43,64
E,44,4
M,44,8
M,44,132
M,45,36
x,48,2
E,48,5
E,48,7
E,48,17
E,48,20
x,48,24
E,48,36
E,48,128
M,49,2
M,49,32
i,49,109
E,50,42
i,50,173
M,51,80
i,52,4
I,52,33
M,55,28
M,56,1
E,57,1
E,57,2
E,59,194
I,60,134
M,64,0
M,64,1
M,64,3
M,64,4
M,64,16
E,64,17
M,64,33
M,64,43
E,64,132
I,64,224
M,65,32
I,65,34
i,65,82
p,65,128
i,65,146
i,66,1
M,66,25
M,66,40
E,66,152
M,67,2
E,67,68
x,68,8
E,68,32
M,68,34
M,68,67
x,68,128
E,68,200
E,69,0
i,69,2
M,69,129
E,69,130
I,71,80
x,72,0
E,72,1
L,72,3
E,72,5
M,72,32
E,73,32
M,74,4
E,74,18
x,74,32
M,77,0
I,77,6
M,78,16
M,80,16
E,80,51
E,80,71
i,81,176
L,82,27
i,82,65
i,82,153
E,82,192
M,83,9
M,84,0
M,86,13
p,88,7
x,96,6
O,96,28
E,96,112
M,96,128
i,97,8
E,97,132
M,97,152
M,97,161
i,98,36
x,100,176
x,101,162
x,104,12
L,104,16
E,106,16
i,109,49
M,112,32
M,112,96
E,112,137
x,113,32
x,115,17
E,117,8
x,122,4
i,128,0
E,128,3
L,128,8
E,128,9
x,128,17
x,128,18
E,128,20
M,128,34
E,128,37
M,128,48
E,128,65
E,128,68
M,128,96
I,128,128
x,128,136
M,128,146
x,128,194
M,129,0
i,129,16
M,129,18
M,129,69
E,130,0
E,130,36
E,130,69
M,130,172
M,131,4
E,131,136
x,131,163
E,132,5
E,132,6
E,132,16
M,132,33
x,132,44
M,132,64
E,132,97
M,134,0
x,134,60
M,135,5
I,136,0
x,136,1
i,136,4
E,136,9
E,136,16
i,136,32
L,136,128
E,136,131
x,137,1
M,137,4
I,137,6
i,137,32
E,137,112
M,138,17
E,140,4
E,141,4
x,144,1
M,144,2
M,144,4
M,144,36
x,144,167
E,145,168
M,145,200
i,146,65
E,146,128
E,147,8
E,148,196
M,148,197
L,152,9
E,152,20
E,152,66
E,152,97
M,153,82
x,160,0
E,160,1
I,160,23
E,160,36
M,160,40
I,161,5
E,161,97
x,162,9
I,162,10
i,162,101
E,163,131
i,164,0
E,164,42
E,165,17
I,167,2
M,167,144
E,168,2
M,168,34
E,168,145
x,171,192
M,172,2
i,172,130
E,173,50
E,174,0
M,174,8
x,176,2
x,176,3
M,176,5
i,176,7
M,176,23
x,176,81
x,176,100
x,177,17
E,184,40
i,186,201
x,192,28
i,192,82
L,192,171
M,194,59
E,194,128
E,196,148
M,197,148
M,200,68
E,200,145
M,201,10
M,201,186
M,204,2
I,204,7
E,212,0
I,212,2
M,212,32
E,219,2
M,224,1
x,224,3
E,224,64
E,232,8
