name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,8
i,0,9
i,0,16
I,0,17
M,0,18
L,0,22
M,0,25
M,0,32
x,0,33
E,0,34
M,0,36
L,0,38
M,0,40
x,0,41
M,0,43
x,0,47
E,0,50
M,0,51
i,0,64
M,0,69
E,0,70
x,0,71
i,0,82
x,0,97
E,0,103
E,0,108
E,0,130
E,0,144
E,0,150
x,0,163
I,0,170
M,0,192
M,0,195
x,0,208
i,0,224
M,1,0
M,1,10
x,1,17
x,1,20
M,1,32
E,1,40
M,1,64
x,1,67
x,1,108
M,1,120
i,1,128
i,1,169
M,1,170
I,1,218
M,2,0
x,2,4
E,2,8
E,2,32
E,2,64
E,2,73
x,2,104
E,2,113
x,2,124
M,2,129
x,2,132
M,2,144
I,2,145
x,3,8
E,3,51
x,3,64
E,3,116
M,3,128
E,4,0
M,4,2
M,4,16
I,4,34
I,4,35
i,4,40
i,4,42
I,4,50
i,4,64
M,4,73
i,4,99
E,4,145
E,4,168
M,4,192
E,5,8
x,5,32
E,5,114
E,5,128
E,5,142
M,6,0
E,6,16
E,6,32
E,6,34
E,6,128
M,6,131
x,6,140
M,6,202
i,6,232
i,7,32
E,7,96
E,7,144
E,8,0
E,8,2
M,8,3
I,8,5
M,8,17
E,8,32
E,8,40
M,8,48
M,8,64
i,8,65
i,8,67
I,8,68
E,8,70
M,8,128
i,8,132
M,8,193
I,9,0
i,9,28
E,9,48
M,9,64
M,9,81
x,9,167
M,10,1
E,10,33
M,10,34
I,10,43
I,10,64
I,10,128
E,10,201
M,12,40
E,12,72
i,12,88
x,12,113
E,12,136
E,16,0
x,16,4
I,16,6
E,16,23
x,16,32
E,16,47
i,16,48
E,16,160
E,16,162
E,16,192
x,16,224
E,16,226
i,17,0
x,17,1
M,17,8
E,17,98
i,17,134
E,17,149
E,18,0
E,18,32
x,18,66
i,18,81
x,18,96
E,18,97
E,18,130
E,18,138
M,18,244
x,19,161
E,20,1
E,20,64
I,20,130
i,20,172
E,21,66
E,22,0
x,23,16
x,24,80
M,24,128
M,25,0
I,25,64
E,25,68
M,26,35
E,28,9
x,28,38
E,28,98
E,32,0
x,32,1
E,32,2
E,32,5
E,32,6
I,32,7
I,32,8
E,32,16
x,32,18
M,32,34
i,32,40
E,32,64
M,32,68
E,32,81
I,32,84
M,32,86
I,32,128
E,32,130
M,32,208
I,32,242
I,33,0
M,33,10
I,33,65
i,33,68
M,33,106
M,33,144
M,34,0
M,34,4
x,34,6
M,34,10
i,34,32
x,34,56
E,34,64
i,34,134
i,35,4
x,35,26
M,35,58
p,36,0
L,36,81
M,36,150
i,36,164
E,36,192
E,38,0
M,38,28
E,38,130
x,40,0
I,40,1
M,40,4
x,40,8
M,40,12
i,40,32
x,40,67
E,40,89
x,40,128
M,40,148
E,40,192
x,40,242
i,41,0
E,41,132
M,42,4
M,42,195
L,43,0
M,43,10
p,44,58
x,44,160
E,45,65
I,47,0
x,47,16
E,48,8
E,48,9
M,48,16
E,48,96
M,48,128
M,48,145
E,48,160
i,48,186
E,48,192
L,49,74
E,49,160
E,50,0
M,50,4
E,51,0
M,51,3
E,52,115
i,52,128
M,54,144
E,56,34
E,56,64
i,58,35
x,58,44
E,64,0
x,64,1
I,64,2
E,64,3
M,64,4
E,64,8
M,64,9
M,64,10
M,64,20
x,64,25
E,64,32
E,64,34
E,64,56
E,64,68
x,64,76
E,64,81
E,64,99
M,64,110
M,64,130
i,64,136
E,64,146
i,64,178
M,64,224
i,65,8
I,65,33
M,65,45
M,65,72
E,65,132
E,65,137
E,65,168
I,66,18
M,66,21
M,66,124
M,66,128
M,67,1
M,67,8
E,67,40
M,67,160
M,67,164
E,68,8
I,68,25
M,68,32
I,68,33
i,68,64
p,68,128
i,68,136
i,68,192
M,69,0
M,70,0
E,70,8
M,70,127
E,71,0
x,72,12
E,72,65
M,72,80
M,72,128
x,72,170
E,73,2
E,73,4
i,73,144
M,74,49
E,74,192
I,76,64
x,76,160
E,77,216
L,80,24
E,80,72
M,80,101
E,81,9
M,81,18
E,81,32
x,81,36
M,81,64
I,82,0
M,82,128
M,82,156
E,84,32
E,86,32
i,88,12
L,89,40
i,96,7
i,96,18
E,96,48
M,97,0
M,97,18
M,98,17
p,98,28
x,99,4
O,99,64
E,101,80
M,101,128
i,102,240
E,103,0
M,104,2
M,106,33
i,108,0
x,108,1
x,108,138
x,110,64
L,113,2
E,113,12
i,114,5
M,115,52
M,116,3
E,117,128
x,120,1
x,124,2
E,124,66
x,127,70
i,128,1
E,128,3
L,128,5
E,128,6
x,128,8
x,128,10
E,128,24
M,128,32
E,128,40
M,128,48
E,128,52
E,128,66
M,128,68
I,128,72
x,128,82
M,128,101
x,128,117
M,128,129
i,128,136
M,128,144
M,128,181
E,128,192
E,129,2
E,129,128
M,129,198
M,129,224
E,130,0
x,130,18
E,130,20
E,130,32
E,130,38
M,130,64
x,131,6
M,132,2
E,132,8
M,132,41
x,132,65
M,132,140
I,132,200
x,134,17
i,134,34
E,135,144
E,136,12
i,136,64
L,136,68
E,136,128
x,136,144
M,137,65
I,138,18
i,138,108
E,140,6
M,140,132
E,140,180
E,142,5
x,144,0
M,144,2
M,144,7
M,144,33
x,144,54
E,144,73
M,144,128
i,144,135
E,144,136
E,145,2
E,145,4
M,145,48
L,146,64
E,148,40
E,149,17
E,150,0
M,150,36
x,152,168
E,156,82
I,160,16
E,160,44
M,160,48
I,160,49
E,160,67
x,160,76
I,161,19
i,162,16
E,163,0
i,164,36
E,164,67
E,167,9
I,168,4
M,168,65
E,168,152
M,169,1
E,170,0
x,170,1
M,170,72
i,172,20
E,178,64
E,180,140
M,181,128
x,186,48
x,192,0
M,192,4
i,192,16
M,192,36
x,192,40
x,192,48
x,192,68
E,192,74
i,192,128
x,193,8
i,194,224
L,195,0
M,195,42
E,198,129
E,200,132
M,201,10
M,202,6
E,204,225
M,208,0
M,208,32
M,216,77
I,218,1
E,224,0
I,224,16
M,224,64
E,224,129
M,224,194
x,225,204
E,226,16
E,232,6
