name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,7.0
i,0.0,8.0
i,0.0,10.0
I,0.0,15.0
M,0.0,18.0
L,0.0,24.0
M,0.0,25.0
M,0.0,32.0
x,0.0,33.0
E,0.0,34.0
M,0.0,35.0
L,0.0,40.0
M,0.0,41.0
x,0.0,42.0
M,0.0,44.0
x,0.0,48.0
E,0.0,52.0
M,0.0,54.0
i,0.0,60.0
M,0.0,64.0
E,0.0,67.0
x,0.0,69.0
i,0.0,72.0
x,0.0,80.0
E,0.0,82.0
E,0.0,89.0
E,0.0,90.0
E,0.0,98.0
E,0.0,105.0
x,0.0,106.0
I,0.0,128.0
M,0.0,129.0
M,0.0,131.0
x,0.0,132.0
i,0.0,139.0
M,0.0,140.0
M,0.0,144.0
x,0.0,145.0
x,0.0,154.0
M,0.0,162.0
E,0.0,192.0
M,0.0,245.0
x,1.0,0.0
x,1.0,6.0
M,1.0,8.0
i,1.0,16.0
i,1.0,35.0
M,1.0,48.0
I,1.0,64.0
M,1.0,78.0
x,1.0,98.0
E,1.0,104.0
E,1.0,128.0
E,1.0,130.0
E,1.0,162.0
x,2.0,0.0
E,2.0,6.0
x,2.0,8.0
M,2.0,18.0
x,2.0,36.0
M,2.0,40.0
I,2.0,64.0
x,2.0,65.0
E,2.0,76.0
x,2.0,80.0
E,2.0,136.0
M,2.0,198.0
E,3.0,8.0
M,4.0,0.0
M,4.0,8.0
I,4.0,24.0
I,4.0,32.0
i,4.0,34.0
i,4.0,36.0
I,4.0,37.0
i,4.0,40.0
M,4.0,42.0
i,4.0,44.0
E,4.0,48.0
E,4.0,64.0
M,4.0,74.0
E,4.0,128.0
x,4.0,138.0
E,4.0,140.0
E,4.0,144.0
E,5.0,16.0
M,5.0,24.0
E,5.0,40.0
E,5.0,136.0
E,6.0,0.0
E,6.0,1.0
M,6.0,2.0
x,6.0,20.0
M,6.0,68.0
i,6.0,96.0
i,6.0,130.0
E,6.0,140.0
E,6.0,144.0
E,7.0,0.0
E,7.0,10.0
M,7.0,16.0
I,7.0,40.0
M,8.0,0.0
E,8.0,1.0
E,8.0,2.0
M,8.0,3.0
M,8.0,4.0
i,8.0,8.0
i,8.0,9.0
I,8.0,13.0
E,8.0,16.0
M,8.0,25.0
i,8.0,36.0
M,8.0,68.0
I,8.0,96.0
i,8.0,112.0
E,8.0,129.0
M,8.0,134.0
M,8.0,140.0
x,8.0,192.0
M,8.0,208.0
E,8.0,210.0
M,9.0,8.0
I,9.0,10.0
I,9.0,69.0
I,9.0,99.0
E,9.0,128.0
M,9.0,145.0
E,9.0,176.0
i,10.0,0.0
x,10.0,7.0
E,10.0,9.0
E,10.0,16.0
x,10.0,58.0
I,10.0,64.0
E,10.0,69.0
x,10.0,75.0
E,10.0,99.0
i,10.0,128.0
E,10.0,176.0
E,12.0,39.0
E,12.0,64.0
x,12.0,129.0
E,12.0,157.0
i,12.0,164.0
x,12.0,193.0
M,13.0,8.0
E,15.0,0.0
i,15.0,97.0
E,16.0,1.0
E,16.0,5.0
E,16.0,7.0
x,16.0,8.0
i,16.0,10.0
x,16.0,17.0
E,16.0,21.0
E,16.0,29.0
E,16.0,33.0
M,16.0,34.0
x,16.0,44.0
E,16.0,48.0
E,16.0,58.0
I,16.0,64.0
i,16.0,65.0
E,16.0,128.0
E,16.0,130.0
x,16.0,131.0
x,16.0,196.0
M,16.0,225.0
M,17.0,16.0
I,17.0,144.0
E,18.0,0.0
M,18.0,2.0
E,18.0,69.0
x,18.0,81.0
E,18.0,128.0
E,18.0,164.0
x,19.0,65.0
E,19.0,192.0
E,20.0,6.0
E,20.0,81.0
I,20.0,192.0
I,21.0,16.0
E,21.0,34.0
x,23.0,224.0
M,24.0,0.0
i,24.0,4.0
E,24.0,5.0
M,24.0,66.0
E,24.0,72.0
I,25.0,0.0
M,25.0,8.0
I,25.0,64.0
E,25.0,96.0
M,26.0,32.0
I,26.0,74.0
I,26.0,196.0
M,29.0,16.0
I,29.0,32.0
i,32.0,0.0
M,32.0,4.0
M,32.0,26.0
M,32.0,29.0
M,32.0,33.0
x,32.0,34.0
M,32.0,36.0
i,32.0,64.0
x,32.0,98.0
E,32.0,100.0
i,32.0,136.0
i,32.0,138.0
x,32.0,152.0
M,32.0,160.0
p,33.0,0.0
L,33.0,16.0
M,33.0,32.0
i,34.0,0.0
E,34.0,4.0
E,34.0,16.0
M,34.0,21.0
E,34.0,32.0
x,34.0,70.0
I,34.0,128.0
M,34.0,212.0
x,35.0,0.0
M,35.0,1.0
i,35.0,109.0
x,36.0,2.0
E,36.0,4.0
x,36.0,8.0
M,36.0,32.0
E,36.0,112.0
x,36.0,164.0
i,37.0,4.0
E,39.0,12.0
M,39.0,80.0
M,40.0,0.0
L,40.0,2.0
M,40.0,4.0
p,40.0,5.0
x,40.0,7.0
E,40.0,75.0
I,40.0,129.0
x,40.0,133.0
E,41.0,0.0
E,41.0,144.0
M,42.0,0.0
E,42.0,4.0
M,42.0,85.0
M,42.0,128.0
