name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,3.0
M,0.0,4.0
E,0.0,5.0
E,0.0,7.0
i,0.0,8.0
i,0.0,12.0
I,0.0,16.0
M,0.0,17.0
L,0.0,24.0
M,0.0,25.0
M,0.0,26.0
x,0.0,27.0
E,0.0,32.0
M,0.0,35.0
L,0.0,40.0
M,0.0,48.0
x,0.0,51.0
M,0.0,64.0
x,0.0,65.0
E,0.0,68.0
M,0.0,69.0
i,0.0,71.0
M,0.0,95.0
E,0.0,96.0
x,0.0,97.0
i,0.0,101.0
x,0.0,104.0
E,0.0,112.0
E,0.0,113.0
E,0.0,116.0
E,0.0,128.0
E,0.0,131.0
x,0.0,132.0
I,0.0,133.0
M,0.0,136.0
M,0.0,144.0
x,0.0,160.0
i,0.0,161.0
M,0.0,162.0
M,0.0,166.0
x,0.0,168.0
x,0.0,192.0
M,0.0,193.0
E,0.0,216.0
M,0.0,226.0
x,1.0,0.0
x,1.0,2.0
M,1.0,4.0
i,1.0,10.0
i,1.0,12.0
M,1.0,16.0
I,1.0,22.0
M,1.0,30.0
x,1.0,32.0
E,1.0,34.0
E,1.0,40.0
E,1.0,64.0
E,1.0,66.0
x,1.0,78.0
E,1.0,136.0
x,1.0,152.0
M,2.0,1.0
x,2.0,2.0
M,2.0,17.0
I,2.0,22.0
x,2.0,32.0
E,2.0,38.0
x,2.0,40.0
E,2.0,64.0
M,2.0,72.0
E,2.0,128.0
M,2.0,148.0
M,2.0,192.0
I,2.0,209.0
I,2.0,226.0
i,3.0,0.0
i,3.0,26.0
I,3.0,36.0
i,3.0,64.0
M,3.0,156.0
i,3.0,192.0
E,4.0,0.0
E,4.0,1.0
M,4.0,17.0
E,4.0,28.0
x,4.0,40.0
E,4.0,80.0
E,4.0,129.0
E,4.0,146.0
M,4.0,160.0
E,4.0,161.0
E,4.0,208.0
E,5.0,0.0
E,5.0,6.0
M,5.0,8.0
x,5.0,36.0
M,5.0,128.0
i,5.0,192.0
i,6.0,5.0
E,6.0,8.0
E,6.0,10.0
E,6.0,44.0
E,6.0,73.0
M,6.0,113.0
I,7.0,0.0
M,7.0,16.0
E,7.0,34.0
E,7.0,80.0
M,8.0,0.0
M,8.0,5.0
i,8.0,6.0
i,8.0,33.0
I,8.0,38.0
E,8.0,39.0
M,8.0,41.0
i,8.0,50.0
M,8.0,52.0
I,8.0,68.0
i,8.0,80.0
E,8.0,128.0
M,8.0,129.0
M,8.0,132.0
x,8.0,142.0
M,8.0,152.0
E,8.0,164.0
M,8.0,232.0
I,9.0,96.0
I,9.0,128.0
I,9.0,146.0
E,9.0,241.0
M,10.0,1.0
E,10.0,6.0
i,10.0,16.0
x,10.0,32.0
E,10.0,74.0
E,10.0,132.0
x,10.0,168.0
I,11.0,65.0
E,11.0,68.0
x,11.0,192.0
E,12.0,0.0
i,12.0,1.0
E,12.0,34.0
E,13.0,16.0
E,14.0,96.0
x,16.0,0.0
E,16.0,1.0
i,16.0,7.0
x,16.0,10.0
M,16.0,13.0
E,16.0,32.0
i,16.0,128.0
E,16.0,136.0
E,16.0,151.0
E,16.0,161.0
x,17.0,0.0
i,17.0,2.0
x,17.0,4.0
E,17.0,19.0
E,17.0,64.0
E,17.0,105.0
M,17.0,151.0
x,17.0,153.0
E,18.0,32.0
E,18.0,132.0
I,18.0,161.0
i,18.0,176.0
E,19.0,17.0
E,19.0,33.0
x,20.0,24.0
x,20.0,128.0
M,20.0,133.0
M,21.0,146.0
I,22.0,1.0
E,22.0,2.0
M,22.0,139.0
E,24.0,0.0
x,24.0,20.0
E,24.0,74.0
E,24.0,97.0
x,24.0,176.0
E,25.0,0.0
E,26.0,0.0
E,26.0,3.0
I,26.0,40.0
I,26.0,88.0
E,27.0,0.0
x,28.0,4.0
M,28.0,129.0
i,29.0,73.0
E,29.0,162.0
M,30.0,1.0
E,30.0,33.0
I,30.0,34.0
M,32.0,0.0
I,32.0,1.0
E,32.0,2.0
M,32.0,10.0
I,32.0,16.0
I,32.0,18.0
M,32.0,36.0
I,32.0,40.0
i,32.0,72.0
M,32.0,76.0
M,32.0,84.0
M,32.0,96.0
M,32.0,129.0
x,33.0,8.0
M,33.0,19.0
i,33.0,30.0
x,33.0,192.0
E,34.0,1.0
i,34.0,7.0
i,34.0,12.0
x,34.0,30.0
M,34.0,40.0
p,34.0,68.0
L,34.0,130.0
M,34.0,132.0
i,35.0,0.0
E,35.0,80.0
E,36.0,3.0
M,36.0,5.0
E,36.0,32.0
x,36.0,162.0
I,36.0,196.0
M,36.0,210.0
x,38.0,2.0
M,38.0,8.0
i,38.0,64.0
x,38.0,130.0
E,39.0,8.0
x,40.0,0.0
M,40.0,1.0
E,40.0,2.0
x,40.0,4.0
i,40.0,26.0
E,40.0,32.0
M,40.0,34.0
M,40.0,42.0
L,40.0,64.0
M,40.0,65.0
p,40.0,96.0
x,40.0,128.0
E,40.0,147.0
I,40.0,192.0
x,41.0,8.0
E,42.0,40.0
E,42.0,129.0
M,43.0,232.0
E,44.0,6.0
M,45.0,74.0
M,46.0,64.0
