name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,8.0
E,0.0,9.0
i,0.0,12.0
i,0.0,14.0
I,0.0,16.0
M,0.0,18.0
L,0.0,20.0
M,0.0,24.0
M,0.0,30.0
x,0.0,32.0
E,0.0,36.0
M,0.0,38.0
L,0.0,43.0
M,1.0,0.0
x,1.0,16.0
M,1.0,20.0
x,1.0,36.0
E,2.0,0.0
M,2.0,16.0
i,2.0,22.0
M,2.0,28.0
E,2.0,40.0
x,2.0,42.0
i,2.0,52.0
x,3.0,0.0
E,3.0,4.0
E,3.0,5.0
E,3.0,16.0
E,4.0,3.0
E,4.0,9.0
x,4.0,18.0
I,4.0,32.0
M,4.0,34.0
M,5.0,3.0
x,5.0,8.0
i,5.0,16.0
M,5.0,20.0
M,6.0,33.0
x,6.0,35.0
x,8.0,0.0
M,8.0,5.0
E,8.0,12.0
M,8.0,14.0
x,8.0,16.0
x,8.0,17.0
M,8.0,19.0
i,8.0,32.0
i,8.0,34.0
M,9.0,0.0
I,9.0,4.0
M,9.0,17.0
x,9.0,32.0
E,12.0,0.0
E,12.0,8.0
E,12.0,24.0
E,12.0,32.0
x,13.0,16.0
E,14.0,0.0
x,14.0,8.0
M,15.0,33.0
x,16.0,0.0
M,16.0,1.0
I,16.0,2.0
x,16.0,3.0
E,16.0,5.0
x,16.0,8.0
E,16.0,13.0
M,16.0,16.0
E,16.0,37.0
M,16.0,40.0
M,17.0,8.0
I,17.0,9.0
I,18.0,0.0
i,18.0,4.0
i,19.0,8.0
I,20.0,0.0
i,20.0,1.0
M,20.0,5.0
i,20.0,49.0
E,21.0,40.0
E,22.0,2.0
M,24.0,0.0
E,24.0,12.0
x,24.0,32.0
E,24.0,47.0
E,26.0,29.0
E,28.0,2.0
M,29.0,26.0
E,30.0,0.0
E,32.0,0.0
E,32.0,4.0
E,32.0,8.0
M,32.0,9.0
x,32.0,12.0
M,32.0,24.0
i,32.0,59.0
i,33.0,6.0
E,33.0,15.0
E,34.0,4.0
E,34.0,8.0
E,34.0,37.0
M,34.0,41.0
I,35.0,6.0
M,35.0,37.0
E,36.0,0.0
E,36.0,1.0
M,37.0,16.0
M,37.0,34.0
i,37.0,35.0
i,38.0,0.0
I,40.0,2.0
E,40.0,16.0
M,40.0,21.0
i,41.0,34.0
M,42.0,2.0
I,43.0,0.0
i,47.0,24.0
E,48.0,60.0
M,49.0,20.0
M,52.0,2.0
x,59.0,32.0
M,60.0,48.0
1,30.94581799365861,32.92112455106988
2,30.80737513869045,35.74845767618412
3,35.050121081033886,32.41857181723249
4,6.775591819833766,8.648508227381814
5,11.27978732713061,4.803147713820497
6,9.803061295913249,11.5231064599019
7,6.608742497345164,2.7552181086828083
8,3.817344663880752,8.612260291933957
9,9.104209786885765,11.50457634485112
10,11.246578120068229,2.9051016470943987
11,3.2754780151665988,3.1034763280284183
12,3.246228959134944,8.456811786455782
13,11.30314678282376,10.797119998971509
14,4.060095176372776,10.381187264176207
15,4.761001096659935,5.079543479468652
16,9.747621190449376,-0.9688950075536193
17,0.11170797921798847,10.007149718441166
18,4.501160654675262,4.279933016212905
19,7.963600552150062,8.106088340578262
20,-0.9173956487133355,4.017623245549466
21,6.234656099648088,5.830806351718273
22,3.5211552063498037,7.02126473865234
23,12.46404765456763,4.69103999067176
24,7.532278417242788,-0.5698796018942485
25,4.297134942672608,7.985196629097572
26,0.3503480647581134,10.646268146707158
27,11.905144028448614,-0.8371321683208479
28,12.295450541439868,4.490680904247909
29,10.269030961552229,9.087879936433888
30,4.5464083250971195,8.110646337565779
31,8.848940456886865,9.67266000664386
32,4.18710089687996,9.050276304285152
33,12.535916358697149,8.073900601212442
34,7.4340076618504956,-0.640447378139287
35,6.9265686728372815,4.225893264370245
36,9.61711969623777,8.142526095619258
37,7.796697057091893,2.1837574522943233
38,8.748013651090812,7.570613278407626
39,3.1492530439000728,10.679031007288327
40,8.864455740532675,-0.5224301420257249
41,12.182128986100674,-0.3033889900913409
42,4.978358952252064,8.64572843756576
43,8.169193543804065,6.659085926464167
44,8.769841687700414,5.492446257088108
45,4.749312709171603,2.1165747379184174
46,-0.17684470646790373,8.590025262347183
47,10.053765286838726,6.517621509062458
48,9.875664537416778,4.310668149577495
49,4.190152818337962,4.6005561995630995
50,11.47048221259032,-1.4946700800628379
51,7.056541526728992,2.9663555051785124
52,10.226816581015694,4.249312419466521
53,4.9943516503313194,4.8400663240163375
54,7.4979774781306805,9.260524577131411
55,5.234614774406468,10.162604122963614
56,0.3455705778225573,3.2458501687752133
57,0.19578445090190844,-0.6477826925195602
58,10.347796759898635,8.727471927889537
59,3.21815115495087,2.2700342744968918
60,5.999864042116627,8.919809406207628
61,10.788978128142054,8.98440502242531
62,8.102995569219653,-0.24234612051942062
63,5.781033080654946,2.323661376063814
64,7.3312145623860925,6.8204184632499985
