name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,16.0
I,0.0,17.0
M,0.0,18.0
L,0.0,20.0
M,0.0,21.0
M,0.0,32.0
x,0.0,33.0
E,0.0,44.0
M,0.0,50.0
L,0.0,52.0
64,1.0,0.0
x,1.0,1.0
M,1.0,16.0
x,2.0,0.0
58,2.0,8.0
54,2.0,9.0
i,2.0,33.0
M,2.0,49.0
E,2.0,52.0
x,3.0,0.0
i,3.0,4.0
x,3.0,16.0
E,3.0,38.0
E,4.0,3.0
E,4.0,8.0
E,4.0,16.0
E,4.0,20.0
x,4.0,24.0
I,4.0,32.0
M,4.0,36.0
M,4.0,48.0
x,5.0,0.0
i,5.0,16.0
M,6.0,0.0
M,6.0,11.0
x,7.0,8.0
32,7.0,10.0
M,8.0,0.0
E,8.0,2.0
11,8.0,4.0
x,8.0,7.0
x,8.0,8.0
M,8.0,12.0
i,8.0,18.0
i,8.0,19.0
M,8.0,38.0
I,9.0,2.0
M,9.0,14.0
x,9.0,20.0
E,10.0,7.0
E,10.0,10.0
E,10.0,32.0
E,11.0,6.0
x,12.0,8.0
E,12.0,51.0
x,14.0,9.0
M,14.0,36.0
x,16.0,0.0
M,16.0,1.0
I,16.0,3.0
x,16.0,4.0
E,16.0,5.0
x,16.0,44.0
E,16.0,46.0
M,16.0,50.0
E,17.0,0.0
M,17.0,32.0
M,17.0,40.0
I,18.0,0.0
I,18.0,8.0
i,19.0,8.0
i,20.0,0.0
I,20.0,4.0
i,20.0,9.0
M,20.0,50.0
i,21.0,0.0
E,21.0,34.0
E,22.0,44.0
M,24.0,4.0
E,25.0,48.0
x,32.0,0.0
E,32.0,4.0
E,32.0,10.0
E,32.0,17.0
M,32.0,34.0
E,32.0,36.0
E,32.0,51.0
E,33.0,0.0
E,33.0,2.0
M,33.0,56.0
x,34.0,21.0
M,34.0,32.0
i,36.0,4.0
i,36.0,14.0
E,36.0,32.0
E,38.0,3.0
E,38.0,8.0
E,40.0,17.0
M,41.0,60.0
I,42.0,48.0
M,44.0,0.0
E,44.0,16.0
E,44.0,22.0
M,46.0,16.0
M,48.0,4.0
i,48.0,25.0
i,48.0,42.0
I,49.0,2.0
E,50.0,0.0
M,50.0,16.0
i,50.0,20.0
M,51.0,12.0
I,51.0,32.0
i,52.0,0.0
E,52.0,2.0
M,56.0,33.0
M,60.0,41.0
1,27.5,28.5
2,28.5,30.5
3,33.5,26.5
4,-3.0,8.0
5,3.0,3.0
56,9.0,10.0
7,7.0,9.0
46,7.0,4.0
9,3.0,12.0
10,3.0,10.0
12,6.0,10.0
13,4.0,1.0
14,8.0,9.0
16,4.0,13.0
17,1.0,10.0
18,1.0,12.0
38,10.0,5.0
20,1.0,2.0
21,9.0,9.0
22,6.0,6.0
23,4.0,6.0
24,2.0,7.0
25,2.0,12.0
26,3.0,13.0
41,5.0,15.0
28,7.0,5.0
29,5.0,14.0
53,8.0,10.0
31,8.0,6.0
43,4.0,2.0
35,-2.0,8.0
36,5.0,3.0
37,0.0,9.0
57,7.0,3.0
40,7.0,7.0
42,1.0,13.0
45,1.0,5.0
47,-3.0,9.0
48,-1.0,11.0
49,9.0,8.0
50,3.0,7.0
51,5.0,9.0
52,4.0,9.0
55,2.0,4.0
59,-2.0,6.0
60,8.0,3.0
61,5.0,8.0
62,6.0,7.0
63,5.0,11.0
