name,longitude,latitude
M,0,1
E,0,2
x,0,6
M,0,9
E,0,12
E,0,13
i,0,15
i,0,16
I,0,17
M,0,18
L,0,21
M,0,24
M,0,32
x,0,35
E,0,39
M,0,46
L,0,49
M,1,0
x,1,3
M,1,4
x,1,8
E,1,16
M,1,32
i,1,50
M,2,0
E,2,8
x,2,16
i,2,18
x,2,32
E,2,38
E,2,56
E,3,1
E,3,3
E,3,4
x,3,9
I,4,1
M,4,3
M,4,8
x,4,18
i,4,24
M,4,40
M,4,56
x,5,8
x,5,21
M,6,0
E,7,8
M,8,1
x,8,2
x,8,4
M,8,5
i,8,7
i,8,16
M,8,18
I,8,19
M,8,26
x,8,32
E,8,42
E,9,0
E,9,3
E,9,33
x,10,38
E,11,24
x,12,0
M,12,33
x,13,0
M,13,40
I,15,0
x,16,0
E,16,1
x,16,2
E,16,8
M,16,17
E,16,32
M,16,33
M,16,34
I,16,36
I,17,0
i,17,16
i,18,0
I,18,2
i,18,4
M,18,8
i,19,8
E,19,40
E,20,21
M,21,0
E,21,5
x,21,20
E,24,0
E,24,4
E,24,11
M,24,32
E,24,36
E,25,30
E,25,34
E,26,8
M,30,25
x,32,0
M,32,1
i,32,2
i,32,8
E,32,16
E,32,24
E,33,9
E,33,12
M,33,16
I,34,16
M,34,25
E,34,52
E,35,0
M,36,16
M,36,24
i,38,2
i,38,10
I,39,0
E,40,4
M,40,13
i,40,19
M,42,8
I,46,0
i,49,0
E,49,50
M,50,1
M,50,49
x,52,34
M,56,2
E,56,4
