name,longitude,latitude
M,0,0
E,0,1
x,0,4
M,0,5
E,0,10
E,0,12
i,0,16
i,0,19
I,0,24
M,0,28
L,0,32
M,0,33
M,0,34
x,0,37
E,0,40
M,0,52
L,0,53
M,0,56
x,1,0
M,1,4
x,1,16
E,1,18
M,1,32
i,2,4
M,2,9
E,2,12
x,2,14
i,2,20
x,2,32
E,2,33
E,2,35
E,2,48
E,3,9
E,3,12
x,3,18
I,3,52
M,4,0
M,4,1
x,4,2
i,4,34
M,5,0
M,5,34
x,5,40
x,6,10
M,6,50
E,6,52
M,7,40
x,8,8
x,8,9
M,8,20
i,8,35
i,9,2
M,9,3
I,9,8
M,9,16
x,9,35
E,9,36
E,10,0
E,10,6
E,11,49
x,12,0
E,12,2
x,12,3
M,12,12
x,13,17
M,14,2
I,14,32
x,16,0
E,16,1
x,16,9
E,16,42
M,17,13
E,17,36
M,18,1
M,18,3
I,18,32
I,18,40
i,18,60
i,19,0
I,20,2
i,20,8
M,21,28
i,24,0
E,28,0
E,28,21
M,29,38
E,32,0
x,32,1
E,32,2
E,32,14
E,32,18
M,33,0
E,33,2
E,33,41
E,34,0
E,34,4
M,34,5
x,34,34
M,35,2
i,35,8
i,35,9
E,36,9
E,36,17
E,36,50
E,37,0
M,38,29
I,40,0
M,40,5
E,40,7
E,40,18
M,41,33
M,42,16
i,43,48
i,48,2
I,48,43
E,49,11
M,50,6
i,50,36
M,52,0
I,52,3
i,52,6
E,53,0
M,56,0
M,60,18
