name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
10,0.0,8.0
25,0.0,10.0
I,0.0,13.0
M,0.0,16.0
L,0.0,24.0
M,0.0,27.0
M,0.0,28.0
x,1.0,0.0
E,1.0,3.0
M,1.0,16.0
L,1.0,20.0
M,2.0,0.0
x,2.0,4.0
M,2.0,6.0
x,2.0,8.0
E,2.0,10.0
M,2.0,12.0
i,3.0,0.0
M,3.0,1.0
E,3.0,16.0
x,4.0,0.0
i,4.0,2.0
32,4.0,10.0
E,4.0,20.0
E,5.0,20.0
E,6.0,0.0
E,6.0,2.0
E,6.0,8.0
x,6.0,18.0
I,8.0,0.0
M,8.0,2.0
M,8.0,6.0
x,8.0,12.0
i,10.0,0.0
M,10.0,2.0
M,10.0,4.0
x,12.0,2.0
x,12.0,8.0
M,13.0,0.0
E,13.0,18.0
M,16.0,0.0
x,16.0,1.0
x,16.0,3.0
M,16.0,19.0
i,16.0,21.0
i,17.0,28.0
M,18.0,6.0
I,18.0,13.0
M,19.0,16.0
x,20.0,1.0
E,20.0,4.0
E,20.0,5.0
E,21.0,16.0
E,24.0,0.0
x,27.0,0.0
E,28.0,0.0
x,28.0,17.0
1,11.5,11.0
2,12.5,12.0
3,17.5,11.0
4,-3.0,5.0
5,3.0,3.0
21,6.0,10.0
7,4.0,9.0
28,6.0,6.0
11,7.0,5.0
12,3.0,9.0
13,5.0,2.0
14,5.0,9.0
15,1.0,11.0
26,0.0,11.0
17,-1.0,8.0
18,-2.0,9.0
19,8.0,7.0
20,2.0,2.0
22,5.0,6.0
23,3.0,6.0
24,1.0,6.0
29,1.0,12.0
31,6.0,7.0
