name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,9.0
i,0.0,11.0
I,0.0,13.0
M,0.0,16.0
L,0.0,18.0
M,0.0,19.0
M,0.0,30.0
x,1.0,0.0
E,1.0,2.0
M,1.0,16.0
L,1.0,18.0
M,1.0,25.0
x,2.0,0.0
M,2.0,1.0
x,2.0,5.0
E,2.0,14.0
M,3.0,0.0
i,3.0,4.0
M,3.0,20.0
E,3.0,24.0
x,4.0,0.0
i,4.0,3.0
x,4.0,9.0
E,4.0,10.0
E,4.0,19.0
E,4.0,24.0
E,5.0,2.0
E,6.0,8.0
x,8.0,0.0
I,8.0,6.0
M,8.0,9.0
M,8.0,19.0
x,8.0,24.0
i,9.0,0.0
M,9.0,4.0
M,9.0,8.0
x,9.0,11.0
x,10.0,4.0
M,10.0,17.0
E,11.0,0.0
M,11.0,9.0
x,13.0,0.0
x,14.0,2.0
M,16.0,0.0
i,16.0,1.0
i,17.0,10.0
M,18.0,0.0
I,18.0,1.0
M,19.0,0.0
x,19.0,4.0
E,19.0,8.0
E,20.0,3.0
E,24.0,3.0
E,24.0,4.0
x,24.0,8.0
E,25.0,1.0
x,30.0,0.0
1,17.07956822403498,14.808935657411464
2,11.124257021322961,12.488352832746841
3,10.450987253232961,16.755849237900506
4,7.160428220260103,5.802380621082538
5,-1.200987699126143,1.7855614455760682
6,3.7327457562698303,8.04434867577785
7,7.826218347350036,5.802646818509431
8,8.011609095591258,8.229265100250913
9,4.315935973306355,5.724201442855915
10,4.961516019705207,9.028806605558739
11,4.205138977638559,8.941232116393216
12,4.608399124288942,2.4508329643792672
13,5.358373840905037,8.951691477738473
14,-1.284190028672119,6.248885454568337
15,4.258550564226946,10.796692865199924
16,9.364840710577734,5.742356968582527
17,8.978541982105016,9.909168963905508
18,0.6217972577699244,6.641432143044128
19,-0.7685395077569817,10.132217059398254
20,6.62289603425501,10.873435000343587
21,7.924693850906905,8.675615765797305
22,7.337351763128488,7.638439545927295
23,-0.9686675510092984,7.877587699635476
24,-1.950987214330761,1.4351836022712494
25,7.74304020320427,0.4431286101942056
26,-1.0820112403987607,0.9929959222083495
27,8.804679168444926,1.7915360495035693
28,-1.7651263071981131,10.41535574587439
29,-0.7871652822593271,10.4394325401706
30,6.735347694301687,10.361819512870102
31,9.52411318454853,7.790764190210559
32,7.987472496091215,0.3626926985565859
