name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,9.0
i,0.0,12.0
I,0.0,13.0
M,0.0,16.0
L,0.0,21.0
M,0.0,24.0
M,1.0,0.0
x,1.0,1.0
E,1.0,3.0
M,1.0,17.0
L,1.0,18.0
M,1.0,28.0
x,2.0,0.0
M,2.0,4.0
x,2.0,12.0
E,2.0,16.0
M,2.0,17.0
i,2.0,18.0
12,3.0,0.0
E,3.0,1.0
x,3.0,16.0
i,4.0,0.0
x,4.0,2.0
E,4.0,8.0
E,4.0,16.0
E,4.0,17.0
E,4.0,24.0
E,5.0,24.0
x,6.0,10.0
15,8.0,0.0
30,8.0,4.0
M,8.0,10.0
x,9.0,0.0
i,10.0,6.0
M,10.0,8.0
M,11.0,16.0
x,12.0,0.0
x,12.0,2.0
M,13.0,0.0
E,16.0,0.0
M,16.0,2.0
x,16.0,3.0
x,16.0,4.0
M,16.0,11.0
i,16.0,22.0
i,17.0,1.0
M,17.0,2.0
I,17.0,4.0
M,18.0,1.0
x,18.0,2.0
E,21.0,0.0
E,22.0,16.0
E,24.0,0.0
E,24.0,4.0
x,24.0,5.0
E,28.0,1.0
1,14.0,11.5
2,13.0,14.5
3,15.0,18.5
4,4.0,7.0
5,2.0,3.0
26,-1.0,4.0
7,2.0,-2.0
8,3.0,-4.0
9,1.0,-1.0
10,9.0,2.0
11,6.0,5.0
13,7.0,-2.0
14,2.0,2.0
16,6.0,-1.0
17,4.0,5.0
18,5.0,-1.0
19,8.0,1.0
20,2.0,-3.0
22,5.0,-2.0
23,7.0,6.0
24,6.0,2.0
25,5.0,2.0
27,6.0,7.0
28,5.0,7.0
29,2.0,-4.0
31,5.0,4.0
32,6.0,1.0
