name,longitude,latitude
M,0,0
E,0,1
x,0,4
M,0,6
E,0,7
E,0,8
i,0,18
i,0,24
I,0,26
M,0,32
L,0,34
M,0,36
M,0,48
x,0,50
E,0,58
M,0,65
L,0,66
M,0,69
x,0,70
M,0,80
x,0,82
E,0,98
M,1,0
i,1,2
M,1,8
E,1,9
x,1,10
i,1,19
x,1,48
E,1,64
E,1,97
E,2,1
E,2,10
E,2,16
x,2,20
I,2,33
M,2,40
M,2,65
x,3,32
i,4,0
M,4,5
M,4,6
x,4,8
x,4,9
M,4,13
E,4,16
M,4,33
x,4,40
x,4,42
M,4,48
i,4,65
i,5,4
M,5,6
I,5,8
M,5,53
x,5,78
E,6,0
E,6,4
E,6,5
E,6,48
x,6,64
E,6,73
x,6,104
M,7,0
x,7,8
M,7,9
I,7,48
x,7,64
E,8,0
x,8,1
E,8,4
M,8,5
E,8,7
M,8,16
M,8,32
I,8,96
I,8,112
i,9,1
i,9,4
I,9,7
i,9,16
M,9,19
i,9,40
E,9,64
E,9,71
M,10,1
E,10,2
x,10,15
E,11,16
E,11,17
E,11,28
M,12,32
E,12,40
E,12,41
E,12,67
E,12,72
M,12,106
x,13,4
M,13,68
i,14,17
i,14,64
E,15,10
E,16,2
E,16,4
E,16,8
M,16,9
I,16,11
M,16,24
E,16,34
E,16,36
M,16,51
M,16,64
i,16,65
i,16,70
I,16,72
E,16,86
M,16,100
i,17,11
M,17,14
I,17,19
i,18,0
E,18,38
M,18,41
M,18,65
x,18,68
M,18,80
E,18,97
M,19,1
I,19,9
I,19,17
I,20,2
E,20,64
M,22,68
E,24,0
i,24,16
x,24,64
E,26,0
E,26,96
x,28,11
I,32,0
E,32,3
x,32,8
E,32,12
i,32,32
E,32,64
E,33,2
E,33,4
x,33,33
E,33,56
i,33,66
x,33,88
M,34,0
E,34,16
i,34,36
E,34,47
E,34,81
E,36,0
x,36,16
i,36,34
x,36,65
E,38,18
E,38,48
E,40,2
M,40,4
x,40,9
E,40,12
E,40,48
I,40,96
i,41,12
E,41,18
E,41,64
x,42,4
x,47,34
M,48,0
M,48,1
I,48,4
E,48,6
M,48,7
E,48,38
x,48,40
E,48,64
E,49,88
x,50,0
E,51,16
E,52,64
E,53,5
I,56,33
I,58,0
E,64,1
x,64,6
M,64,7
i,64,9
E,64,14
M,64,16
E,64,20
I,64,24
M,64,32
I,64,41
E,64,48
M,64,52
I,64,68
I,64,80
M,64,94
I,65,0
i,65,2
M,65,4
M,65,16
M,65,18
M,65,36
x,65,98
M,66,0
i,66,33
x,67,12
E,68,13
i,68,18
i,68,22
x,68,64
M,68,107
p,69,0
L,70,0
M,70,16
i,71,9
E,71,84
E,72,12
M,72,16
E,73,6
x,78,5
I,80,0
M,80,18
x,80,64
M,81,34
i,82,0
x,84,71
E,84,97
x,86,16
M,88,33
E,88,49
x,94,64
i,96,8
E,96,26
M,96,40
M,97,1
L,97,18
M,97,84
p,98,0
x,98,65
E,98,116
I,100,16
x,104,6
E,106,12
E,107,68
M,112,8
E,116,98
