name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,5.0
E,0.0,7.0
E,0.0,8.0
i,0.0,10.0
i,0.0,11.0
I,0.0,15.0
M,0.0,16.0
L,0.0,17.0
M,0.0,19.0
M,0.0,26.0
x,0.0,28.0
E,0.0,32.0
M,0.0,33.0
L,0.0,34.0
M,0.0,48.0
x,0.0,49.0
M,0.0,50.0
x,0.0,53.0
E,0.0,64.0
M,0.0,66.0
i,0.0,80.0
M,0.0,88.0
E,1.0,0.0
x,1.0,4.0
i,1.0,8.0
x,1.0,32.0
E,1.0,34.0
E,1.0,66.0
E,1.0,70.0
E,1.0,73.0
E,1.0,74.0
x,1.0,80.0
I,1.0,102.0
M,2.0,0.0
M,2.0,8.0
x,2.0,9.0
i,2.0,25.0
M,2.0,33.0
M,2.0,36.0
x,2.0,40.0
x,2.0,64.0
M,2.0,96.0
E,2.0,97.0
M,3.0,12.0
x,3.0,32.0
x,3.0,72.0
M,4.0,1.0
i,4.0,8.0
i,4.0,15.0
M,4.0,16.0
I,4.0,17.0
M,4.0,18.0
x,4.0,60.0
E,4.0,64.0
E,4.0,72.0
E,4.0,76.0
E,4.0,112.0
x,5.0,0.0
E,5.0,16.0
x,5.0,19.0
M,5.0,32.0
x,5.0,64.0
M,6.0,28.0
I,7.0,0.0
x,8.0,0.0
E,8.0,1.0
x,8.0,2.0
E,8.0,4.0
M,8.0,16.0
E,8.0,20.0
M,8.0,36.0
M,8.0,62.0
I,8.0,64.0
I,8.0,99.0
i,8.0,105.0
i,9.0,2.0
I,9.0,22.0
i,9.0,32.0
M,10.0,0.0
i,10.0,12.0
E,10.0,48.0
E,11.0,0.0
M,11.0,51.0
E,11.0,80.0
x,12.0,3.0
E,12.0,10.0
E,12.0,16.0
E,12.0,36.0
M,12.0,96.0
E,13.0,16.0
E,13.0,20.0
E,14.0,24.0
E,15.0,0.0
M,15.0,4.0
x,16.0,0.0
M,16.0,4.0
i,16.0,5.0
i,16.0,8.0
E,16.0,12.0
E,16.0,13.0
E,16.0,16.0
E,16.0,32.0
M,16.0,33.0
I,16.0,42.0
M,16.0,64.0
E,16.0,65.0
E,16.0,66.0
M,16.0,81.0
M,16.0,84.0
i,17.0,0.0
i,17.0,4.0
I,17.0,18.0
E,17.0,46.0
M,17.0,68.0
i,17.0,74.0
M,18.0,4.0
I,18.0,17.0
i,18.0,72.0
E,18.0,81.0
M,19.0,0.0
M,19.0,5.0
x,20.0,8.0
M,20.0,13.0
E,20.0,32.0
M,20.0,57.0
I,22.0,9.0
I,22.0,32.0
I,22.0,64.0
E,24.0,14.0
M,24.0,56.0
E,25.0,2.0
i,25.0,32.0
x,25.0,40.0
E,25.0,60.0
E,26.0,0.0
x,28.0,0.0
I,28.0,6.0
E,32.0,0.0
x,32.0,1.0
E,32.0,3.0
i,32.0,5.0
E,32.0,9.0
E,32.0,16.0
E,32.0,20.0
x,32.0,22.0
E,32.0,25.0
i,32.0,36.0
x,32.0,53.0
M,32.0,72.0
E,33.0,0.0
i,33.0,2.0
E,33.0,16.0
E,33.0,33.0
E,33.0,48.0
x,33.0,82.0
i,34.0,0.0
x,34.0,1.0
E,34.0,55.0
E,34.0,100.0
E,36.0,2.0
M,36.0,8.0
x,36.0,12.0
E,36.0,32.0
E,40.0,2.0
I,40.0,25.0
i,40.0,42.0
E,40.0,48.0
E,40.0,70.0
x,42.0,16.0
x,42.0,40.0
M,44.0,65.0
M,46.0,17.0
I,48.0,0.0
E,48.0,10.0
M,48.0,33.0
E,48.0,40.0
x,48.0,65.0
E,48.0,96.0
E,49.0,0.0
x,50.0,0.0
E,50.0,68.0
E,51.0,11.0
E,53.0,0.0
I,53.0,32.0
I,55.0,34.0
E,56.0,24.0
x,56.0,72.0
M,57.0,20.0
i,60.0,4.0
E,60.0,25.0
M,62.0,8.0
E,64.0,0.0
I,64.0,2.0
M,64.0,4.0
I,64.0,5.0
E,64.0,8.0
M,64.0,16.0
I,64.0,22.0
I,64.0,96.0
M,64.0,104.0
I,65.0,16.0
i,65.0,44.0
M,65.0,48.0
M,66.0,0.0
M,66.0,1.0
M,66.0,16.0
x,68.0,17.0
M,68.0,50.0
i,70.0,1.0
x,70.0,40.0
E,70.0,106.0
i,72.0,3.0
i,72.0,4.0
x,72.0,18.0
M,72.0,32.0
p,72.0,56.0
L,72.0,103.0
M,72.0,116.0
i,73.0,1.0
E,74.0,1.0
E,74.0,17.0
M,76.0,4.0
E,80.0,0.0
x,80.0,1.0
I,80.0,11.0
M,80.0,107.0
x,81.0,16.0
M,81.0,18.0
i,81.0,97.0
x,82.0,33.0
E,84.0,16.0
x,88.0,0.0
M,96.0,2.0
E,96.0,12.0
x,96.0,48.0
i,96.0,64.0
E,97.0,2.0
M,97.0,81.0
M,98.0,104.0
L,99.0,8.0
M,100.0,34.0
p,102.0,1.0
x,103.0,72.0
E,104.0,64.0
I,104.0,98.0
x,105.0,8.0
E,106.0,70.0
E,107.0,80.0
M,112.0,4.0
E,116.0,72.0
1,65.73222609827016,66.03264324083581
