name,longitude,latitude
1,120.5765177377534,116.84397788948995
2,129.680278160737,131.6655048939116
3,117.43348783572978,128.6381337952863
4,6.567389237534542,2.412245991244953
5,4.702259949104995,12.300670196437514
6,13.964272394051221,0.7070409780726941
7,9.832520456508938,0.7190438959365792
8,11.49504763917626,5.29526633630412
9,14.094484915957729,15.690172109493433
10,8.086725978368705,15.976143126012424
11,4.954720855621424,1.2315312752865903
12,9.596204940745611,0.5020441948050838
13,3.1581577028547105,6.526978169871853
14,9.767473967477464,2.4991838562170354
15,0.6789731955392675,13.884464542843558
16,5.021288318657467,15.33855082253528
17,14.346554262841625,6.044627830594923
18,7.366554125534476,8.321167753481022
19,10.30221949420363,9.530403814431528
20,8.948176992246248,9.922018167124191
21,15.049940086783412,8.112429055130557
22,6.899064854894924,11.524980034306214
23,3.802169911436545,4.81738977878639
24,15.644757063178165,8.338036692499296
25,8.774887482989795,0.18331978182750497
26,6.643365500862112,9.279443420753049
27,0.32084624487358937,9.852767060900108
28,10.114888564737846,0.9612881700435683
29,10.037457744175295,7.460006875147325
30,10.868502368609738,5.6412317286567575
31,11.311203989854384,11.808548628032549
32,0.35491950385295823,0.9692288583327571
