name,longitude,latitude
M,0,1
E,0,2
x,0,4
M,0,5
E,0,6
E,0,8
i,0,9
i,0,10
I,0,12
M,0,16
L,0,20
M,0,24
M,0,25
x,0,32
E,0,33
M,0,34
L,0,35
M,0,44
x,0,48
M,0,56
x,0,58
E,0,64
M,0,65
i,0,66
M,0,67
E,0,82
x,0,85
i,0,96
x,0,109
E,0,113
E,0,119
E,1,0
E,1,4
E,1,12
x,1,13
I,1,16
M,1,19
M,1,37
x,1,39
i,1,40
M,1,57
M,1,81
x,1,100
x,2,0
M,2,4
E,2,16
M,2,26
x,2,32
x,2,50
M,2,53
i,3,24
i,3,53
M,4,0
I,4,1
M,4,2
x,4,5
E,4,17
E,4,19
E,4,20
E,4,23
x,4,25
E,4,48
x,4,68
M,4,69
x,4,76
M,4,96
I,5,0
x,5,4
E,5,8
x,5,32
E,5,51
M,6,0
E,6,16
M,7,8
M,8,0
I,8,5
I,8,7
i,8,8
i,8,24
I,8,48
i,8,112
M,9,0
i,9,16
E,9,32
E,10,0
M,10,20
E,10,21
x,10,22
E,10,45
E,10,64
E,11,20
M,11,32
E,12,0
E,12,1
E,12,28
E,12,96
M,13,1
x,14,20
M,16,0
i,16,1
i,16,2
E,16,6
E,16,9
E,16,26
E,16,40
M,16,64
I,16,66
M,16,96
E,17,4
E,17,32
M,17,36
M,17,40
i,17,120
i,18,50
I,18,56
E,19,1
M,19,4
i,19,36
M,19,72
I,20,0
i,20,4
E,20,10
M,20,11
M,20,14
x,20,64
M,20,98
E,21,10
M,22,10
I,23,4
I,24,0
I,24,3
E,24,8
M,24,38
E,24,112
i,24,121
x,25,0
E,25,4
E,25,96
x,26,2
I,26,16
E,27,97
x,28,12
E,32,0
i,32,2
E,32,5
E,32,9
E,32,11
x,32,17
E,32,32
i,32,64
x,32,83
M,33,0
E,33,41
i,33,68
E,33,81
E,34,0
E,34,68
x,35,0
i,36,17
x,36,19
E,36,56
E,37,1
E,38,24
M,38,65
x,39,1
E,40,1
E,40,16
I,40,17
i,40,48
E,41,33
E,44,0
x,45,10
x,46,64
M,48,0
M,48,4
I,48,8
E,48,40
M,49,80
E,50,2
x,50,18
E,51,5
E,53,2
x,53,3
E,56,0
E,56,18
E,56,36
I,56,100
I,57,1
E,57,64
x,58,0
M,64,0
i,64,10
E,64,16
M,64,20
E,64,32
I,64,46
M,64,57
I,64,64
E,64,65
M,64,70
I,64,97
I,64,121
M,65,0
I,65,38
i,65,64
M,65,66
M,65,77
M,65,84
M,66,0
x,66,16
M,66,65
i,66,72
x,67,0
E,67,67
i,67,96
i,68,4
x,68,33
M,68,34
p,69,4
L,70,64
M,72,19
i,72,66
E,72,96
E,76,4
M,77,65
E,80,49
x,81,1
I,81,33
M,82,0
x,83,32
M,84,65
i,85,0
x,96,0
E,96,4
x,96,12
M,96,16
E,96,25
x,96,67
i,96,72
E,97,27
M,97,64
M,98,20
L,100,1
M,100,56
p,109,0
x,112,8
E,112,24
I,113,0
x,119,0
E,120,17
E,121,24
M,121,64
