name,longitude,latitude
M,0,0
E,0,4
x,0,5
M,0,6
E,0,11
E,0,12
i,0,16
i,0,17
I,0,20
M,0,32
L,0,33
M,0,34
M,0,36
x,0,38
E,0,40
M,0,64
L,0,65
M,0,66
x,0,67
M,0,70
x,0,72
E,0,80
M,0,89
i,0,102
M,0,106
E,0,113
x,0,121
i,0,122
x,1,2
E,1,4
E,1,36
E,1,64
E,2,1
E,2,4
x,2,8
I,2,9
M,2,18
M,2,20
x,2,83
i,3,20
M,3,32
M,3,33
x,3,56
x,3,68
M,4,0
E,4,1
M,4,2
x,4,4
x,4,5
M,4,6
i,4,8
i,4,10
M,4,14
I,4,17
M,4,18
x,4,24
E,4,25
E,4,32
E,4,42
E,4,64
x,4,65
E,5,0
x,5,4
M,5,32
x,5,64
M,5,112
I,6,0
x,6,4
E,6,9
x,6,12
E,6,16
M,7,18
E,8,2
M,8,4
M,8,11
I,8,12
I,8,20
i,8,27
i,8,32
I,8,40
i,8,48
M,8,56
i,8,64
E,8,67
E,8,104
M,9,2
E,9,6
x,9,16
E,10,4
E,10,16
E,10,35
M,11,0
E,11,8
E,11,32
E,12,0
E,12,6
M,12,8
x,12,40
M,12,65
i,12,66
i,13,73
E,14,4
E,15,81
E,16,0
E,16,6
M,16,9
I,16,10
M,16,20
E,16,32
E,16,54
M,16,96
M,17,0
i,17,4
i,17,64
I,17,65
E,17,73
M,17,75
i,17,96
M,18,2
I,18,4
i,18,7
E,19,77
M,20,0
M,20,2
x,20,3
M,20,8
E,20,16
M,20,40
I,22,39
I,23,40
I,24,4
E,24,32
M,25,4
E,25,100
i,26,72
x,27,8
E,27,41
E,30,36
x,30,49
I,32,0
E,32,3
x,32,4
E,32,5
i,32,8
E,32,11
E,32,16
E,32,24
x,32,34
E,32,42
i,32,49
x,32,64
M,32,74
E,32,106
i,33,0
E,33,3
E,33,34
E,33,113
x,34,0
i,34,32
x,34,33
E,34,73
E,35,10
E,36,0
M,36,1
x,36,30
E,36,88
E,38,0
I,39,22
i,40,0
E,40,8
E,40,12
x,40,20
x,40,23
M,40,73
M,41,27
I,42,4
E,42,32
M,42,54
E,48,8
x,48,64
E,48,65
E,48,70
x,49,30
E,49,32
E,54,16
E,54,42
I,56,3
I,56,8
E,64,0
x,64,1
M,64,4
i,64,5
E,64,8
M,64,17
E,64,32
I,64,48
M,64,68
I,64,98
E,64,100
M,64,101
I,64,102
I,65,0
M,65,4
I,65,12
i,65,17
M,65,48
M,65,84
M,66,0
M,66,12
x,67,0
M,67,8
i,68,3
x,68,64
E,68,85
i,70,0
i,70,48
x,72,0
M,72,26
p,72,81
L,73,13
M,73,17
i,73,34
E,73,40
E,74,32
M,75,17
E,76,106
x,77,19
I,80,0
M,80,90
x,81,15
M,81,72
i,83,2
x,84,65
E,85,68
x,88,36
M,89,0
E,90,80
x,96,16
i,96,17
E,98,64
M,100,25
M,100,64
L,101,64
M,102,0
p,102,64
x,104,8
E,106,0
I,106,32
x,106,76
E,112,5
E,113,0
M,113,33
E,121,0
M,122,0
