name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,7
i,0,8
I,0,9
M,0,10
L,0,16
M,0,18
M,0,19
x,0,24
E,0,25
M,0,28
L,0,32
M,0,36
x,0,42
M,0,43
x,0,44
E,0,48
M,0,55
i,0,57
M,0,64
E,0,65
x,0,66
i,0,70
x,0,76
E,0,80
E,0,82
E,0,89
E,0,96
E,0,112
x,1,0
I,1,1
M,1,4
M,1,5
x,1,10
i,1,12
M,1,16
M,1,29
x,1,32
x,1,50
M,1,64
E,1,70
M,2,0
x,2,5
x,2,8
M,2,16
i,2,35
i,2,36
M,2,52
I,2,65
M,3,0
x,3,64
E,4,0
E,4,1
E,4,16
E,4,41
x,4,82
E,4,112
x,5,1
M,5,2
x,5,6
M,5,32
I,5,96
x,6,0
E,6,5
x,6,8
E,6,114
M,7,0
E,8,0
M,8,2
M,8,6
I,8,8
I,8,11
i,8,18
i,8,19
I,8,32
i,8,40
M,8,42
i,8,53
E,8,56
E,8,65
M,9,0
E,10,0
x,10,1
E,10,36
E,11,8
E,12,1
M,12,19
E,12,20
E,12,32
E,12,64
E,13,32
M,13,33
x,16,0
M,16,1
i,16,2
i,16,4
E,16,25
E,16,32
E,16,34
E,16,35
M,16,64
I,16,66
M,17,26
E,17,72
E,18,0
M,18,8
M,18,40
i,18,44
i,18,49
I,18,64
E,18,72
M,19,0
i,19,8
M,19,12
I,20,12
i,20,37
E,20,41
M,20,72
M,22,74
x,24,0
M,24,97
E,25,0
M,25,16
I,26,17
I,26,96
I,27,27
E,28,0
M,28,32
E,29,1
i,32,0
x,32,1
E,32,5
E,32,8
x,32,12
I,32,13
E,32,16
x,32,28
E,32,40
i,32,53
E,32,65
E,32,70
E,33,13
x,33,36
E,34,16
i,34,68
x,34,96
M,34,112
E,35,2
i,35,16
E,36,0
E,36,2
E,36,10
x,36,33
i,36,64
x,36,92
E,36,98
E,36,116
E,37,20
M,38,66
x,38,67
E,40,8
E,40,18
I,40,32
i,40,64
E,40,66
E,41,4
x,41,20
x,42,0
M,42,8
M,43,0
I,44,0
E,44,18
M,48,0
E,48,66
x,48,68
E,49,18
E,50,1
x,50,118
E,52,2
E,53,8
E,53,32
I,53,73
I,55,0
E,56,8
x,56,77
M,57,0
i,64,0
E,64,1
M,64,3
E,64,12
I,64,16
M,64,18
I,64,36
E,64,40
M,64,97
I,64,100
I,65,0
M,65,2
I,65,8
i,65,32
M,66,0
M,66,16
M,66,38
M,66,40
x,66,48
M,66,106
i,67,38
x,68,34
E,68,48
i,70,0
i,70,1
x,70,32
M,72,17
p,72,18
L,72,20
M,73,53
i,74,22
E,76,0
E,77,56
M,80,0
E,82,0
x,82,4
I,82,113
M,87,100
x,88,96
M,89,0
i,92,36
x,92,97
E,96,0
x,96,5
M,96,26
E,96,34
x,96,88
i,97,24
E,97,64
M,97,92
M,98,36
L,100,64
M,100,87
p,106,66
x,112,0
E,112,4
I,112,34
x,113,82
E,114,6
E,116,36
M,118,50
