name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,9.0
i,0.0,12.0
I,0.0,16.0
M,0.0,20.0
L,0.0,24.0
M,0.0,30.0
M,0.0,32.0
x,0.0,34.0
E,0.0,46.0
M,0.0,50.0
L,0.0,64.0
M,0.0,66.0
x,0.0,81.0
M,0.0,89.0
x,1.0,0.0
E,1.0,2.0
M,1.0,4.0
i,1.0,10.0
M,1.0,16.0
E,1.0,17.0
x,1.0,33.0
i,1.0,35.0
x,1.0,48.0
E,1.0,76.0
E,1.0,120.0
E,2.0,0.0
E,2.0,1.0
E,2.0,5.0
x,2.0,6.0
I,2.0,8.0
M,2.0,10.0
M,2.0,18.0
x,2.0,24.0
i,2.0,32.0
M,2.0,40.0
M,2.0,68.0
x,2.0,83.0
x,3.0,8.0
M,3.0,17.0
E,3.0,25.0
M,3.0,32.0
x,4.0,0.0
x,4.0,1.0
M,4.0,4.0
i,4.0,8.0
i,4.0,13.0
M,4.0,16.0
I,4.0,17.0
M,4.0,32.0
x,4.0,44.0
E,4.0,48.0
E,4.0,64.0
E,4.0,70.0
E,4.0,81.0
x,5.0,0.0
E,5.0,2.0
x,5.0,9.0
M,5.0,32.0
x,5.0,80.0
M,5.0,98.0
I,6.0,0.0
x,6.0,2.0
E,6.0,9.0
x,6.0,16.0
E,6.0,64.0
M,6.0,66.0
E,6.0,96.0
M,8.0,2.0
M,8.0,3.0
I,8.0,4.0
I,8.0,11.0
i,8.0,18.0
i,8.0,24.0
I,8.0,32.0
i,8.0,40.0
M,8.0,41.0
i,8.0,64.0
E,8.0,65.0
E,8.0,68.0
M,8.0,72.0
E,8.0,76.0
x,8.0,99.0
E,9.0,0.0
E,9.0,5.0
E,9.0,6.0
M,9.0,16.0
E,9.0,22.0
E,9.0,24.0
E,9.0,33.0
E,9.0,35.0
M,9.0,40.0
x,9.0,66.0
M,9.0,68.0
i,9.0,70.0
i,10.0,1.0
E,10.0,2.0
E,11.0,8.0
E,11.0,50.0
E,12.0,0.0
M,12.0,104.0
I,13.0,4.0
M,13.0,122.0
E,14.0,64.0
E,16.0,0.0
M,16.0,1.0
M,16.0,4.0
i,16.0,6.0
i,16.0,9.0
I,16.0,26.0
E,16.0,32.0
M,16.0,33.0
i,16.0,44.0
M,16.0,68.0
I,16.0,81.0
i,17.0,1.0
E,17.0,3.0
M,17.0,4.0
M,17.0,28.0
x,17.0,40.0
M,17.0,52.0
E,17.0,66.0
M,17.0,105.0
I,18.0,2.0
I,18.0,8.0
I,19.0,64.0
E,20.0,0.0
M,20.0,32.0
E,20.0,64.0
i,20.0,67.0
x,22.0,9.0
E,24.0,0.0
E,24.0,2.0
x,24.0,8.0
I,24.0,9.0
E,24.0,64.0
x,25.0,3.0
E,26.0,16.0
i,27.0,40.0
E,28.0,17.0
E,30.0,0.0
E,32.0,0.0
x,32.0,2.0
E,32.0,3.0
i,32.0,4.0
x,32.0,5.0
M,32.0,8.0
E,32.0,16.0
i,32.0,20.0
E,32.0,40.0
E,32.0,41.0
E,32.0,64.0
x,32.0,66.0
i,32.0,72.0
x,32.0,96.0
E,33.0,1.0
E,33.0,9.0
E,33.0,16.0
M,33.0,36.0
x,33.0,96.0
E,34.0,0.0
E,34.0,64.0
I,34.0,74.0
i,34.0,100.0
E,34.0,104.0
E,35.0,1.0
x,35.0,9.0
x,36.0,33.0
M,40.0,2.0
M,40.0,8.0
I,40.0,9.0
E,40.0,17.0
M,40.0,27.0
E,40.0,32.0
x,40.0,65.0
E,40.0,100.0
E,41.0,8.0
x,41.0,32.0
E,44.0,4.0
E,44.0,16.0
E,44.0,64.0
I,46.0,0.0
I,48.0,1.0
E,48.0,4.0
x,48.0,64.0
M,48.0,67.0
i,50.0,0.0
E,50.0,11.0
M,52.0,17.0
E,60.0,64.0
I,64.0,0.0
M,64.0,4.0
I,64.0,6.0
E,64.0,8.0
M,64.0,14.0
I,64.0,19.0
I,64.0,20.0
M,64.0,24.0
I,64.0,32.0
i,64.0,34.0
M,64.0,44.0
M,64.0,48.0
M,64.0,60.0
M,65.0,8.0
x,65.0,40.0
M,66.0,0.0
i,66.0,6.0
x,66.0,9.0
E,66.0,17.0
i,66.0,32.0
i,66.0,89.0
x,67.0,20.0
M,67.0,48.0
p,68.0,2.0
L,68.0,8.0
M,68.0,9.0
i,68.0,16.0
E,70.0,4.0
E,70.0,9.0
M,72.0,8.0
E,72.0,32.0
x,72.0,100.0
I,74.0,34.0
M,76.0,1.0
x,76.0,8.0
M,76.0,96.0
i,80.0,5.0
x,80.0,112.0
E,81.0,0.0
x,81.0,4.0
M,81.0,16.0
E,83.0,2.0
x,89.0,0.0
i,89.0,66.0
E,96.0,6.0
M,96.0,32.0
M,96.0,33.0
L,96.0,76.0
M,98.0,5.0
p,99.0,8.0
x,100.0,34.0
E,100.0,40.0
I,100.0,72.0
x,104.0,12.0
E,104.0,34.0
E,105.0,17.0
M,112.0,80.0
E,120.0,1.0
M,122.0,13.0
1,55.84596425172282,58.337531057429075
2,66.15403574827718,61.64058670808959
3,63.925468368972155,61.72584252456601
4,9.946953967618267,3.108629936329335
