name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,10.0
i,0.0,11.0
I,0.0,12.0
M,0.0,16.0
L,0.0,20.0
M,0.0,22.0
M,0.0,31.0
x,0.0,32.0
E,0.0,33.0
M,0.0,36.0
L,0.0,42.0
M,0.0,45.0
x,0.0,48.0
M,0.0,49.0
x,0.0,50.0
E,0.0,57.0
M,0.0,64.0
i,0.0,65.0
M,0.0,76.0
E,0.0,80.0
x,0.0,84.0
i,0.0,87.0
x,0.0,90.0
E,0.0,92.0
E,0.0,101.0
E,0.0,112.0
E,1.0,0.0
E,1.0,4.0
x,1.0,14.0
I,1.0,16.0
M,1.0,17.0
M,1.0,32.0
x,1.0,34.0
i,1.0,36.0
M,1.0,50.0
M,1.0,60.0
x,1.0,66.0
x,1.0,82.0
M,1.0,100.0
E,2.0,0.0
M,2.0,2.0
x,2.0,4.0
x,2.0,5.0
M,2.0,8.0
i,2.0,16.0
i,2.0,33.0
M,2.0,35.0
I,2.0,48.0
M,2.0,50.0
x,2.0,70.0
E,2.0,78.0
E,2.0,96.0
E,2.0,97.0
E,2.0,101.0
x,2.0,119.0
E,3.0,32.0
x,3.0,35.0
M,3.0,37.0
x,4.0,0.0
M,4.0,1.0
I,4.0,2.0
x,4.0,5.0
E,4.0,6.0
x,4.0,9.0
E,4.0,16.0
M,4.0,17.0
E,4.0,34.0
M,4.0,72.0
M,5.0,2.0
I,5.0,4.0
I,5.0,72.0
i,6.0,0.0
i,6.0,4.0
I,6.0,42.0
i,6.0,64.0
M,6.0,73.0
i,6.0,80.0
E,6.0,85.0
E,6.0,95.0
M,7.0,9.0
E,7.0,20.0
x,8.0,0.0
E,8.0,2.0
E,8.0,36.0
E,8.0,64.0
M,8.0,65.0
E,8.0,68.0
E,8.0,100.0
E,9.0,4.0
E,9.0,7.0
M,9.0,22.0
x,10.0,0.0
M,10.0,11.0
i,10.0,21.0
i,10.0,32.0
E,10.0,40.0
E,10.0,98.0
E,11.0,0.0
E,11.0,10.0
M,11.0,16.0
I,11.0,96.0
M,12.0,0.0
E,12.0,37.0
E,14.0,1.0
M,16.0,0.0
M,16.0,1.0
i,16.0,2.0
i,16.0,4.0
I,16.0,11.0
E,16.0,32.0
M,16.0,67.0
i,17.0,1.0
M,17.0,4.0
I,17.0,18.0
i,17.0,20.0
E,17.0,64.0
M,18.0,17.0
M,18.0,36.0
x,18.0,83.0
M,20.0,0.0
E,20.0,7.0
M,20.0,17.0
I,20.0,32.0
I,21.0,10.0
I,22.0,0.0
E,22.0,9.0
M,24.0,84.0
E,26.0,32.0
i,26.0,36.0
x,28.0,73.0
E,31.0,0.0
E,32.0,0.0
x,32.0,1.0
I,32.0,3.0
E,32.0,10.0
x,32.0,16.0
E,32.0,20.0
i,32.0,26.0
E,32.0,34.0
E,32.0,40.0
E,32.0,68.0
x,32.0,78.0
E,32.0,80.0
i,32.0,97.0
x,33.0,0.0
M,33.0,2.0
E,33.0,36.0
i,34.0,1.0
E,34.0,4.0
E,34.0,32.0
E,35.0,2.0
x,35.0,3.0
i,35.0,64.0
x,36.0,0.0
E,36.0,1.0
E,36.0,8.0
E,36.0,18.0
M,36.0,26.0
x,36.0,33.0
E,36.0,66.0
E,37.0,3.0
I,37.0,12.0
i,37.0,68.0
E,40.0,10.0
E,40.0,32.0
x,40.0,72.0
x,41.0,66.0
M,42.0,0.0
M,42.0,6.0
I,42.0,66.0
E,44.0,82.0
M,45.0,0.0
E,48.0,0.0
x,48.0,2.0
E,48.0,49.0
E,48.0,64.0
x,48.0,67.0
E,49.0,0.0
E,49.0,48.0
E,50.0,0.0
I,50.0,1.0
I,50.0,2.0
E,52.0,56.0
x,56.0,52.0
M,56.0,73.0
i,57.0,0.0
E,60.0,1.0
M,64.0,0.0
E,64.0,6.0
I,64.0,8.0
M,64.0,17.0
I,64.0,35.0
E,64.0,48.0
M,64.0,64.0
I,65.0,0.0
I,65.0,8.0
M,65.0,93.0
I,66.0,1.0
i,66.0,36.0
M,66.0,41.0
M,66.0,42.0
M,66.0,73.0
M,67.0,16.0
x,67.0,48.0
M,68.0,8.0
i,68.0,32.0
x,68.0,37.0
E,68.0,80.0
i,68.0,96.0
i,70.0,2.0
x,72.0,4.0
M,72.0,5.0
p,72.0,40.0
L,73.0,6.0
M,73.0,28.0
i,73.0,56.0
E,73.0,66.0
E,76.0,0.0
M,78.0,2.0
E,78.0,32.0
x,80.0,0.0
I,80.0,6.0
M,80.0,32.0
x,80.0,68.0
M,82.0,1.0
i,82.0,44.0
x,83.0,18.0
E,84.0,0.0
x,84.0,24.0
M,85.0,6.0
E,87.0,0.0
x,90.0,0.0
i,92.0,0.0
E,93.0,65.0
M,95.0,6.0
M,96.0,2.0
L,96.0,11.0
M,96.0,68.0
p,97.0,2.0
x,97.0,32.0
E,98.0,10.0
I,100.0,1.0
x,100.0,8.0
E,101.0,0.0
E,101.0,2.0
M,112.0,0.0
E,119.0,2.0
1,65.0,62.5
2,63.0,63.5
3,54.0,59.5
4,10.0,-4.0
