name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,6.0
i,0.0,8.0
I,0.0,12.0
M,0.0,16.0
L,0.0,21.0
M,0.0,24.0
M,0.0,26.0
x,0.0,34.0
E,0.0,35.0
M,0.0,36.0
L,0.0,38.0
M,0.0,54.0
x,0.0,64.0
M,0.0,66.0
x,0.0,67.0
E,0.0,68.0
M,0.0,69.0
i,0.0,71.0
M,0.0,80.0
E,0.0,81.0
x,0.0,86.0
i,0.0,92.0
x,1.0,0.0
E,1.0,1.0
E,1.0,4.0
E,1.0,5.0
E,1.0,6.0
E,1.0,20.0
x,1.0,37.0
I,1.0,64.0
M,1.0,65.0
M,1.0,68.0
x,1.0,76.0
i,2.0,0.0
M,2.0,4.0
M,2.0,5.0
x,2.0,8.0
x,2.0,16.0
M,2.0,20.0
E,2.0,32.0
M,2.0,48.0
x,2.0,65.0
x,2.0,72.0
M,2.0,112.0
i,3.0,0.0
i,3.0,17.0
M,3.0,33.0
I,4.0,0.0
M,4.0,1.0
x,4.0,2.0
E,4.0,4.0
E,4.0,8.0
E,4.0,9.0
E,4.0,16.0
x,4.0,18.0
E,4.0,48.0
x,4.0,68.0
M,4.0,72.0
x,4.0,74.0
M,4.0,96.0
I,4.0,99.0
x,5.0,0.0
E,5.0,1.0
x,5.0,2.0
E,5.0,25.0
M,5.0,32.0
E,6.0,0.0
M,6.0,1.0
M,6.0,32.0
I,6.0,64.0
I,6.0,73.0
i,6.0,96.0
i,6.0,102.0
I,7.0,83.0
i,8.0,0.0
M,8.0,2.0
i,8.0,4.0
E,8.0,16.0
E,8.0,18.0
M,8.0,34.0
E,8.0,38.0
x,8.0,72.0
E,8.0,85.0
E,8.0,88.0
E,8.0,96.0
M,9.0,4.0
E,10.0,24.0
E,10.0,32.0
E,10.0,33.0
E,10.0,103.0
M,12.0,0.0
x,12.0,25.0
M,12.0,52.0
i,12.0,64.0
i,14.0,64.0
E,15.0,68.0
E,16.0,0.0
E,16.0,2.0
E,16.0,4.0
M,16.0,8.0
I,16.0,32.0
M,16.0,36.0
E,16.0,104.0
E,17.0,3.0
M,17.0,33.0
M,17.0,48.0
i,17.0,64.0
i,17.0,69.0
I,17.0,104.0
E,18.0,4.0
M,18.0,8.0
i,18.0,40.0
M,18.0,64.0
I,19.0,64.0
i,20.0,1.0
E,20.0,2.0
M,20.0,65.0
M,20.0,99.0
x,21.0,0.0
M,21.0,42.0
E,22.0,83.0
M,23.0,32.0
I,24.0,0.0
I,24.0,10.0
I,24.0,69.0
E,25.0,5.0
M,25.0,12.0
E,26.0,0.0
i,26.0,32.0
x,32.0,2.0
E,32.0,5.0
E,32.0,6.0
x,32.0,10.0
I,32.0,16.0
E,32.0,23.0
x,32.0,26.0
E,32.0,48.0
i,32.0,64.0
E,32.0,65.0
E,32.0,67.0
E,32.0,70.0
x,32.0,81.0
E,33.0,3.0
i,33.0,10.0
x,33.0,17.0
M,33.0,64.0
E,34.0,0.0
i,34.0,8.0
E,34.0,66.0
E,35.0,0.0
E,35.0,36.0
x,35.0,72.0
i,36.0,0.0
x,36.0,16.0
E,36.0,35.0
E,36.0,42.0
E,36.0,119.0
M,37.0,1.0
x,38.0,0.0
E,38.0,8.0
E,38.0,64.0
I,40.0,18.0
i,40.0,77.0
E,42.0,21.0
E,42.0,36.0
x,46.0,96.0
x,48.0,2.0
M,48.0,4.0
M,48.0,17.0
I,48.0,32.0
E,49.0,65.0
M,52.0,12.0
E,52.0,81.0
x,54.0,0.0
E,64.0,0.0
E,64.0,1.0
x,64.0,6.0
E,64.0,12.0
E,64.0,14.0
E,64.0,17.0
I,64.0,18.0
I,64.0,19.0
E,64.0,32.0
x,64.0,33.0
M,64.0,38.0
i,64.0,72.0
E,64.0,82.0
M,64.0,116.0
E,65.0,1.0
I,65.0,2.0
M,65.0,20.0
I,65.0,32.0
E,65.0,49.0
M,66.0,0.0
I,66.0,34.0
I,67.0,0.0
M,67.0,32.0
I,68.0,0.0
i,68.0,1.0
M,68.0,4.0
M,68.0,15.0
M,68.0,98.0
M,69.0,0.0
x,69.0,17.0
M,69.0,24.0
i,69.0,99.0
x,70.0,32.0
E,71.0,0.0
i,71.0,84.0
i,72.0,2.0
x,72.0,4.0
M,72.0,8.0
p,72.0,35.0
L,72.0,64.0
M,73.0,6.0
i,74.0,4.0
E,76.0,1.0
E,77.0,40.0
M,80.0,0.0
E,81.0,0.0
x,81.0,32.0
I,81.0,52.0
M,82.0,64.0
x,82.0,91.0
M,83.0,7.0
i,83.0,22.0
x,84.0,71.0
E,85.0,8.0
x,86.0,0.0
M,88.0,8.0
E,91.0,82.0
x,92.0,0.0
i,96.0,4.0
E,96.0,6.0
M,96.0,8.0
M,96.0,46.0
L,98.0,68.0
M,99.0,4.0
p,99.0,20.0
x,99.0,69.0
E,102.0,6.0
I,103.0,10.0
x,104.0,16.0
E,104.0,17.0
E,112.0,2.0
M,116.0,64.0
E,119.0,36.0
1,59.359286709645986,62.339521550110724
2,61.20715426203261,63.17519293631412
3,64.78786618787225,53.63771642532478
4,-1.815648118231762,11.72456714935044
