name,longitude,latitude
M,0,0
E,0,2
x,0,4
M,0,5
E,0,8
E,0,9
i,0,11
i,0,12
I,0,16
M,0,17
L,0,26
M,0,28
M,0,31
x,0,32
E,0,34
M,0,57
L,0,64
M,0,66
x,0,80
M,0,88
x,0,96
E,0,102
M,0,112
i,1,4
M,1,8
E,1,12
x,1,35
i,1,66
x,1,68
E,1,122
E,2,0
E,2,2
E,2,5
E,2,8
x,2,48
I,2,64
M,2,66
M,2,67
x,2,80
i,2,123
M,3,17
M,3,66
x,4,0
x,4,1
M,4,8
E,4,20
M,4,32
x,4,36
x,4,37
M,4,46
i,4,54
i,4,65
M,4,112
I,5,0
M,5,2
x,5,32
E,5,68
E,6,36
E,6,63
E,8,0
x,8,1
E,8,2
x,8,4
M,8,8
x,8,9
M,8,12
I,8,21
x,8,56
E,8,64
x,8,80
E,8,81
M,8,100
E,9,0
M,9,8
M,9,73
I,9,96
I,9,100
i,11,0
i,12,0
I,12,1
i,12,8
M,12,16
i,12,17
E,12,35
E,12,64
M,12,66
E,12,72
x,12,80
E,12,99
E,12,108
E,13,32
M,13,72
E,14,17
E,16,0
E,16,12
E,16,18
M,16,77
x,16,80
M,16,84
i,16,101
i,17,0
E,17,3
E,17,12
E,17,14
E,17,18
M,17,96
I,18,16
M,18,17
E,18,30
E,18,32
M,18,64
M,18,67
i,18,69
i,18,72
I,20,4
E,20,32
M,20,65
i,20,96
M,21,8
I,21,24
i,21,41
E,22,64
M,22,84
M,23,70
x,24,21
M,24,49
E,26,0
M,28,0
I,30,18
I,31,0
I,32,0
E,32,4
M,32,5
E,32,13
i,32,18
x,32,20
E,32,51
E,32,64
x,32,65
I,32,78
E,32,80
x,32,113
E,34,0
i,34,81
E,34,96
E,34,98
E,34,100
x,35,1
E,35,12
i,36,4
x,36,6
M,36,64
E,36,101
i,37,4
E,40,74
E,41,21
E,42,66
x,44,80
i,44,88
x,45,52
E,46,4
E,48,2
E,48,72
M,49,24
x,51,32
E,51,68
E,52,45
I,52,66
i,53,70
E,54,4
E,56,8
x,56,68
x,57,0
M,63,6
M,64,0
I,64,2
E,64,8
M,64,12
E,64,18
x,64,22
E,64,32
E,64,36
x,64,64
E,64,68
E,64,80
E,65,4
I,65,20
I,65,32
E,65,83
x,66,0
M,66,1
i,66,2
E,66,3
M,66,12
E,66,42
I,66,52
M,67,2
I,67,18
E,68,1
M,68,5
I,68,51
I,68,56
M,68,64
I,69,18
i,70,23
M,70,53
M,72,12
M,72,13
M,72,18
x,72,48
M,73,9
i,74,40
x,77,16
E,78,32
i,78,91
i,80,0
x,80,2
M,80,8
p,80,12
L,80,16
M,80,32
i,80,44
E,80,64
E,80,112
M,81,8
E,81,34
x,83,65
I,84,16
M,84,22
x,88,0
M,88,44
i,91,78
x,96,0
E,96,9
x,96,17
M,96,20
E,96,34
x,98,34
i,99,12
E,100,8
M,100,9
M,100,34
L,101,16
M,101,36
p,102,0
x,108,12
E,112,0
I,112,4
x,112,80
E,113,32
E,122,1
M,123,2
