name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,11.0
i,0.0,12.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,20.0
M,0.0,24.0
x,0.0,30.0
E,0.0,32.0
M,0.0,34.0
L,0.0,36.0
M,0.0,41.0
x,0.0,48.0
M,0.0,64.0
x,0.0,67.0
E,0.0,72.0
M,0.0,73.0
i,0.0,97.0
M,1.0,0.0
E,1.0,4.0
x,1.0,5.0
i,1.0,8.0
x,1.0,17.0
E,1.0,23.0
E,1.0,35.0
E,1.0,36.0
E,1.0,40.0
E,1.0,48.0
x,1.0,49.0
I,1.0,65.0
M,1.0,114.0
M,2.0,0.0
x,2.0,3.0
i,2.0,4.0
M,2.0,5.0
M,2.0,6.0
x,2.0,8.0
x,2.0,9.0
M,2.0,32.0
E,2.0,49.0
M,2.0,98.0
x,3.0,2.0
x,3.0,48.0
M,4.0,0.0
i,4.0,1.0
i,4.0,2.0
M,4.0,8.0
I,4.0,10.0
M,4.0,18.0
x,4.0,26.0
E,4.0,32.0
E,4.0,36.0
E,4.0,64.0
E,4.0,68.0
x,4.0,80.0
E,4.0,100.0
x,5.0,1.0
M,5.0,2.0
x,5.0,7.0
M,5.0,8.0
I,5.0,41.0
x,5.0,53.0
E,5.0,64.0
x,5.0,72.0
E,6.0,0.0
M,6.0,2.0
E,6.0,8.0
M,7.0,5.0
M,7.0,40.0
I,8.0,0.0
I,8.0,1.0
i,8.0,2.0
i,8.0,4.0
I,8.0,5.0
i,8.0,6.0
M,8.0,8.0
i,8.0,16.0
E,8.0,21.0
E,8.0,32.0
M,8.0,33.0
E,8.0,56.0
x,8.0,64.0
E,8.0,65.0
E,8.0,108.0
E,9.0,2.0
M,9.0,70.0
E,10.0,4.0
E,10.0,16.0
E,10.0,65.0
E,10.0,73.0
M,10.0,84.0
x,11.0,0.0
M,11.0,76.0
i,12.0,0.0
i,12.0,18.0
E,12.0,24.0
E,12.0,32.0
E,12.0,40.0
E,12.0,49.0
M,12.0,56.0
I,12.0,58.0
M,12.0,64.0
E,12.0,73.0
E,14.0,85.0
M,16.0,0.0
M,16.0,8.0
i,16.0,10.0
i,16.0,32.0
I,16.0,88.0
E,17.0,0.0
M,17.0,1.0
i,17.0,36.0
M,17.0,64.0
I,17.0,81.0
i,17.0,98.0
E,18.0,0.0
M,18.0,4.0
M,18.0,12.0
x,19.0,32.0
M,19.0,84.0
E,20.0,0.0
M,20.0,24.0
I,20.0,32.0
I,21.0,8.0
I,22.0,65.0
E,23.0,1.0
M,24.0,0.0
E,24.0,12.0
i,24.0,20.0
x,24.0,68.0
E,26.0,4.0
E,26.0,65.0
x,27.0,80.0
I,30.0,0.0
E,32.0,0.0
x,32.0,2.0
E,32.0,4.0
i,32.0,8.0
E,32.0,12.0
E,32.0,16.0
E,32.0,19.0
x,32.0,20.0
E,32.0,32.0
i,32.0,36.0
x,32.0,40.0
M,32.0,60.0
E,32.0,64.0
i,32.0,66.0
E,33.0,8.0
E,33.0,114.0
E,34.0,0.0
x,34.0,40.0
i,34.0,84.0
x,35.0,1.0
E,35.0,78.0
E,36.0,0.0
E,36.0,1.0
M,36.0,4.0
x,36.0,17.0
E,36.0,32.0
E,36.0,68.0
I,40.0,1.0
i,40.0,7.0
E,40.0,12.0
E,40.0,32.0
x,40.0,34.0
x,41.0,0.0
M,41.0,5.0
M,44.0,72.0
I,48.0,0.0
E,48.0,1.0
M,48.0,3.0
E,48.0,72.0
x,49.0,1.0
E,49.0,2.0
E,49.0,12.0
x,50.0,88.0
E,51.0,64.0
E,53.0,5.0
E,56.0,8.0
I,56.0,12.0
I,58.0,12.0
E,60.0,32.0
x,64.0,0.0
M,64.0,4.0
i,64.0,5.0
E,64.0,8.0
M,64.0,12.0
E,64.0,17.0
I,64.0,32.0
M,64.0,51.0
I,64.0,67.0
E,64.0,68.0
M,64.0,82.0
I,64.0,98.0
I,64.0,116.0
M,65.0,1.0
I,65.0,8.0
i,65.0,10.0
M,65.0,22.0
M,65.0,26.0
M,66.0,32.0
M,67.0,0.0
x,67.0,64.0
M,67.0,68.0
i,67.0,80.0
x,68.0,4.0
E,68.0,24.0
i,68.0,36.0
i,68.0,64.0
x,68.0,67.0
M,69.0,80.0
p,70.0,9.0
L,72.0,0.0
M,72.0,5.0
i,72.0,44.0
E,72.0,48.0
E,73.0,0.0
M,73.0,10.0
E,73.0,12.0
x,74.0,76.0
I,76.0,11.0
M,76.0,74.0
x,76.0,96.0
M,78.0,35.0
i,80.0,4.0
x,80.0,27.0
E,80.0,67.0
x,80.0,69.0
M,81.0,17.0
E,82.0,64.0
x,84.0,10.0
i,84.0,19.0
E,84.0,34.0
M,85.0,14.0
M,88.0,16.0
L,88.0,50.0
M,96.0,76.0
p,97.0,0.0
x,98.0,2.0
E,98.0,17.0
I,98.0,64.0
x,100.0,4.0
E,108.0,8.0
E,114.0,1.0
M,114.0,33.0
E,116.0,64.0
1,64.5,64.0
2,64.5,63.0
3,64.5,60.0
4,1.0,-4.0
5,14.0,-9.0
6,8.0,-8.0
7,2.0,-5.0
8,8.0,-7.0
