name,longitude,latitude
M,0.0,0.0
E,0.0,2.0
x,0.0,3.0
M,0.0,5.0
E,0.0,8.0
E,0.0,12.0
i,0.0,16.0
i,0.0,20.0
I,0.0,24.0
M,0.0,32.0
L,0.0,33.0
M,0.0,34.0
M,0.0,35.0
x,0.0,36.0
E,0.0,46.0
M,0.0,48.0
L,0.0,50.0
M,0.0,64.0
x,0.0,65.0
M,0.0,66.0
x,0.0,80.0
E,0.0,90.0
M,0.0,100.0
i,1.0,1.0
M,1.0,7.0
E,1.0,8.0
x,1.0,32.0
i,1.0,34.0
x,1.0,36.0
E,1.0,37.0
E,1.0,41.0
E,1.0,49.0
E,1.0,54.0
E,1.0,64.0
x,1.0,68.0
I,1.0,78.0
M,1.0,80.0
M,1.0,112.0
x,2.0,0.0
i,2.0,2.0
M,2.0,8.0
M,2.0,13.0
x,2.0,32.0
x,2.0,33.0
M,2.0,35.0
E,2.0,36.0
M,2.0,64.0
x,2.0,82.0
x,2.0,96.0
M,3.0,0.0
i,3.0,14.0
i,3.0,20.0
M,3.0,68.0
I,3.0,104.0
M,4.0,4.0
x,4.0,16.0
E,4.0,18.0
E,4.0,20.0
E,4.0,32.0
E,4.0,64.0
x,4.0,65.0
E,4.0,66.0
x,5.0,0.0
M,5.0,8.0
x,5.0,66.0
M,6.0,32.0
I,6.0,33.0
x,6.0,64.0
E,6.0,97.0
x,7.0,1.0
E,7.0,8.0
M,8.0,0.0
E,8.0,1.0
M,8.0,2.0
M,8.0,5.0
I,8.0,7.0
I,8.0,8.0
i,8.0,16.0
i,8.0,20.0
I,8.0,32.0
i,8.0,33.0
M,8.0,54.0
i,8.0,99.0
E,8.0,120.0
E,9.0,16.0
M,9.0,70.0
E,9.0,101.0
x,9.0,114.0
E,10.0,16.0
E,10.0,32.0
E,11.0,16.0
M,11.0,116.0
E,12.0,0.0
E,12.0,78.0
E,13.0,2.0
E,13.0,32.0
M,13.0,68.0
x,14.0,3.0
M,16.0,0.0
i,16.0,4.0
i,16.0,8.0
E,16.0,9.0
E,16.0,10.0
E,16.0,11.0
E,16.0,17.0
M,16.0,61.0
I,16.0,98.0
M,16.0,120.0
E,17.0,16.0
E,17.0,17.0
M,17.0,64.0
M,18.0,4.0
i,18.0,34.0
i,18.0,40.0
I,19.0,38.0
E,20.0,0.0
M,20.0,3.0
i,20.0,4.0
M,20.0,8.0
I,20.0,83.0
i,20.0,96.0
E,24.0,0.0
M,24.0,32.0
M,24.0,33.0
x,25.0,66.0
M,26.0,37.0
E,32.0,0.0
M,32.0,1.0
I,32.0,2.0
I,32.0,4.0
I,32.0,6.0
E,32.0,8.0
M,32.0,10.0
E,32.0,13.0
i,32.0,24.0
x,32.0,41.0
E,32.0,66.0
E,32.0,84.0
x,33.0,0.0
I,33.0,2.0
E,33.0,6.0
x,33.0,8.0
E,33.0,24.0
i,33.0,52.0
E,33.0,54.0
E,33.0,72.0
E,33.0,81.0
x,34.0,0.0
E,34.0,1.0
i,34.0,18.0
x,34.0,81.0
M,35.0,0.0
E,35.0,2.0
i,36.0,0.0
E,36.0,1.0
E,36.0,2.0
E,36.0,64.0
x,36.0,80.0
i,37.0,1.0
x,37.0,26.0
E,37.0,74.0
E,37.0,88.0
E,38.0,19.0
M,40.0,18.0
x,40.0,40.0
E,41.0,1.0
E,41.0,32.0
I,44.0,64.0
i,46.0,0.0
E,48.0,0.0
E,48.0,48.0
x,48.0,116.0
x,49.0,1.0
M,49.0,64.0
M,50.0,0.0
I,52.0,33.0
E,54.0,1.0
M,54.0,8.0
E,54.0,33.0
x,54.0,64.0
E,56.0,64.0
E,56.0,80.0
x,61.0,16.0
E,64.0,0.0
E,64.0,1.0
E,64.0,2.0
I,64.0,4.0
I,64.0,6.0
E,64.0,17.0
x,64.0,36.0
M,64.0,44.0
i,64.0,49.0
E,64.0,54.0
M,64.0,56.0
E,64.0,64.0
I,64.0,74.0
M,65.0,0.0
I,65.0,4.0
E,66.0,0.0
M,66.0,4.0
I,66.0,5.0
I,66.0,25.0
M,66.0,32.0
I,66.0,81.0
i,66.0,88.0
M,68.0,1.0
M,68.0,3.0
M,68.0,13.0
M,70.0,9.0
x,72.0,33.0
M,73.0,76.0
i,74.0,37.0
x,74.0,64.0
E,76.0,73.0
i,78.0,1.0
i,78.0,12.0
x,78.0,98.0
M,80.0,0.0
p,80.0,1.0
L,80.0,36.0
M,80.0,56.0
i,81.0,33.0
E,81.0,34.0
E,81.0,66.0
M,82.0,2.0
E,83.0,20.0
x,84.0,32.0
I,88.0,37.0
M,88.0,66.0
x,90.0,0.0
M,92.0,112.0
i,96.0,2.0
x,96.0,20.0
E,97.0,6.0
x,98.0,16.0
M,98.0,78.0
E,99.0,8.0
x,100.0,0.0
i,101.0,9.0
E,104.0,3.0
M,112.0,1.0
M,112.0,92.0
L,114.0,9.0
M,116.0,11.0
p,116.0,48.0
x,120.0,8.0
E,120.0,16.0
1,58.26040864364136,52.84114511976854
2,66.22619901375201,67.80998124863747
3,53.510257479370686,65.16103153734035
4,7.746465582842724,1.1107152423393343
5,6.11447745546687,11.763086421882825
6,14.218738344794819,-0.3813391441863927
7,10.60345539944532,-0.37083659105549316
8,12.058166684279227,5.633358044266105
