name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,8.0
E,0.0,9.0
E,0.0,13.0
i,0.0,17.0
i,0.0,18.0
I,0.0,24.0
M,0.0,25.0
L,0.0,32.0
M,0.0,33.0
M,0.0,36.0
x,0.0,40.0
E,0.0,43.0
M,0.0,48.0
L,0.0,54.0
M,0.0,61.0
x,0.0,64.0
M,0.0,65.0
x,0.0,66.0
E,0.0,72.0
M,0.0,82.0
i,0.0,88.0
M,0.0,96.0
E,0.0,114.0
x,1.0,0.0
i,1.0,16.0
x,1.0,48.0
E,2.0,0.0
E,2.0,3.0
E,2.0,14.0
E,2.0,15.0
E,2.0,16.0
x,2.0,18.0
I,2.0,24.0
M,2.0,32.0
M,2.0,50.0
x,2.0,53.0
i,2.0,64.0
M,2.0,100.0
M,3.0,2.0
x,3.0,4.0
x,3.0,18.0
M,3.0,32.0
E,4.0,3.0
M,4.0,4.0
x,4.0,6.0
x,4.0,9.0
M,4.0,16.0
i,4.0,17.0
i,4.0,24.0
M,4.0,32.0
I,4.0,64.0
M,4.0,65.0
x,4.0,77.0
E,4.0,81.0
E,5.0,16.0
E,6.0,4.0
E,6.0,32.0
x,6.0,81.0
E,6.0,82.0
x,7.0,17.0
M,7.0,34.0
x,8.0,0.0
M,8.0,16.0
I,8.0,17.0
x,8.0,23.0
E,8.0,37.0
x,8.0,40.0
E,8.0,48.0
M,8.0,68.0
E,8.0,69.0
M,8.0,80.0
M,9.0,0.0
I,9.0,4.0
I,9.0,10.0
i,9.0,26.0
i,9.0,80.0
I,10.0,9.0
i,10.0,17.0
M,10.0,32.0
i,10.0,48.0
E,10.0,86.0
E,11.0,64.0
M,12.0,17.0
E,12.0,20.0
x,12.0,80.0
E,13.0,0.0
E,13.0,16.0
E,14.0,2.0
M,15.0,2.0
E,16.0,1.0
E,16.0,2.0
E,16.0,4.0
E,16.0,5.0
M,16.0,8.0
x,16.0,13.0
M,16.0,16.0
i,16.0,24.0
i,16.0,34.0
E,16.0,64.0
E,16.0,66.0
E,16.0,68.0
E,16.0,77.0
M,16.0,84.0
I,16.0,104.0
M,16.0,112.0
E,17.0,0.0
E,17.0,4.0
M,17.0,7.0
M,17.0,8.0
i,17.0,10.0
i,17.0,12.0
I,17.0,18.0
E,17.0,68.0
M,17.0,96.0
i,18.0,0.0
M,18.0,2.0
I,18.0,3.0
i,18.0,17.0
E,18.0,32.0
M,18.0,96.0
M,18.0,100.0
x,19.0,48.0
M,20.0,12.0
E,20.0,32.0
M,20.0,72.0
I,22.0,72.0
I,23.0,8.0
I,23.0,68.0
E,24.0,0.0
M,24.0,2.0
E,24.0,4.0
i,24.0,16.0
x,24.0,34.0
E,24.0,69.0
E,25.0,0.0
x,25.0,66.0
I,26.0,9.0
E,30.0,50.0
x,30.0,96.0
E,32.0,0.0
i,32.0,2.0
E,32.0,3.0
E,32.0,4.0
E,32.0,6.0
x,32.0,10.0
E,32.0,18.0
i,32.0,20.0
x,32.0,34.0
M,32.0,38.0
E,32.0,48.0
i,32.0,96.0
E,33.0,0.0
E,33.0,70.0
E,33.0,98.0
x,34.0,7.0
i,34.0,16.0
x,34.0,24.0
E,34.0,32.0
E,34.0,40.0
E,34.0,104.0
M,36.0,0.0
x,36.0,66.0
E,36.0,72.0
E,36.0,99.0
I,37.0,8.0
i,38.0,32.0
E,40.0,0.0
E,40.0,8.0
x,40.0,34.0
x,40.0,46.0
M,43.0,0.0
M,46.0,40.0
I,48.0,0.0
E,48.0,1.0
M,48.0,8.0
E,48.0,10.0
x,48.0,19.0
E,48.0,32.0
E,48.0,68.0
x,49.0,64.0
E,50.0,2.0
E,50.0,30.0
E,53.0,2.0
I,54.0,0.0
I,61.0,0.0
E,64.0,0.0
x,64.0,2.0
M,64.0,4.0
i,64.0,11.0
E,64.0,16.0
M,64.0,49.0
E,64.0,84.0
I,65.0,0.0
M,65.0,4.0
I,65.0,84.0
E,65.0,96.0
M,65.0,100.0
I,66.0,0.0
I,66.0,16.0
M,66.0,25.0
I,66.0,36.0
i,68.0,8.0
M,68.0,16.0
M,68.0,17.0
M,68.0,23.0
M,68.0,48.0
x,68.0,124.0
M,69.0,8.0
i,69.0,24.0
x,70.0,33.0
E,70.0,96.0
i,72.0,0.0
i,72.0,20.0
x,72.0,22.0
M,72.0,36.0
p,73.0,77.0
L,77.0,4.0
M,77.0,16.0
i,77.0,73.0
E,80.0,8.0
E,80.0,9.0
M,80.0,12.0
E,80.0,103.0
x,81.0,4.0
I,81.0,6.0
M,82.0,0.0
x,82.0,6.0
M,84.0,16.0
i,84.0,64.0
x,84.0,65.0
E,86.0,10.0
x,88.0,0.0
M,96.0,0.0
E,96.0,17.0
x,96.0,18.0
i,96.0,30.0
E,96.0,32.0
M,96.0,65.0
M,96.0,70.0
L,98.0,33.0
M,99.0,36.0
p,100.0,2.0
x,100.0,18.0
E,100.0,65.0
I,103.0,80.0
x,104.0,16.0
E,104.0,34.0
E,112.0,16.0
M,114.0,0.0
E,124.0,68.0
1,58.269814989829115,63.339521550110724
2,60.117682542215746,64.17519293631412
3,63.6983944680554,56.63771642532478
4,-0.8156481182317621,10.72456714935044
5,2.6309562005921068,2.2806334546537492
6,12.939027697146479,5.583689105314271
7,10.710460317841443,5.66894492179069
8,7.946953967618267,1.108629936329335
