name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,3.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,10.0
I,0.0,12.0
M,0.0,13.0
L,0.0,16.0
M,0.0,17.0
M,0.0,18.0
x,0.0,19.0
E,0.0,20.0
M,0.0,21.0
L,0.0,24.0
M,0.0,27.0
x,0.0,30.0
M,0.0,32.0
x,0.0,34.0
E,0.0,42.0
M,0.0,46.0
i,0.0,64.0
M,0.0,65.0
E,0.0,70.0
x,0.0,72.0
i,0.0,80.0
x,0.0,100.0
E,0.0,108.0
E,1.0,0.0
E,1.0,10.0
E,1.0,16.0
E,1.0,40.0
x,1.0,42.0
I,1.0,44.0
M,1.0,64.0
M,1.0,84.0
x,2.0,0.0
i,2.0,4.0
M,2.0,5.0
M,2.0,8.0
x,2.0,9.0
x,2.0,16.0
M,2.0,36.0
E,2.0,40.0
M,2.0,41.0
x,2.0,56.0
x,2.0,64.0
M,2.0,68.0
i,3.0,0.0
i,3.0,5.0
M,3.0,8.0
I,3.0,32.0
M,3.0,86.0
x,4.0,0.0
E,4.0,2.0
E,4.0,16.0
E,4.0,30.0
E,4.0,58.0
x,4.0,64.0
E,4.0,68.0
x,4.0,80.0
M,4.0,83.0
x,4.0,89.0
M,4.0,100.0
I,5.0,0.0
x,5.0,2.0
E,5.0,3.0
x,6.0,0.0
E,6.0,16.0
M,8.0,0.0
E,8.0,2.0
M,8.0,3.0
M,8.0,8.0
I,8.0,12.0
I,8.0,21.0
i,8.0,34.0
i,8.0,64.0
I,8.0,68.0
i,8.0,85.0
M,8.0,96.0
i,9.0,2.0
E,9.0,10.0
E,9.0,44.0
M,9.0,55.0
E,10.0,0.0
x,10.0,1.0
E,10.0,9.0
E,11.0,16.0
E,11.0,73.0
M,12.0,0.0
E,12.0,8.0
E,12.0,40.0
E,12.0,48.0
E,12.0,74.0
M,12.0,80.0
x,12.0,81.0
M,13.0,0.0
i,13.0,64.0
i,14.0,40.0
E,16.0,0.0
E,16.0,1.0
E,16.0,2.0
E,16.0,4.0
M,16.0,6.0
I,16.0,11.0
M,16.0,18.0
E,16.0,22.0
E,16.0,23.0
M,16.0,32.0
M,16.0,33.0
i,16.0,40.0
i,16.0,73.0
I,16.0,96.0
E,16.0,110.0
M,17.0,0.0
i,17.0,34.0
M,17.0,40.0
I,18.0,0.0
i,18.0,16.0
E,18.0,48.0
M,18.0,68.0
M,18.0,72.0
x,19.0,0.0
M,20.0,0.0
E,20.0,76.0
M,21.0,0.0
I,21.0,8.0
I,21.0,64.0
I,22.0,16.0
E,23.0,16.0
M,24.0,0.0
E,24.0,36.0
i,24.0,48.0
x,24.0,49.0
E,26.0,32.0
E,26.0,96.0
x,27.0,0.0
I,28.0,68.0
E,28.0,73.0
x,29.0,32.0
E,29.0,64.0
i,30.0,0.0
E,30.0,4.0
E,32.0,0.0
E,32.0,3.0
x,32.0,16.0
E,32.0,26.0
i,32.0,29.0
x,32.0,39.0
M,32.0,64.0
E,32.0,68.0
i,32.0,69.0
E,32.0,101.0
E,32.0,108.0
E,33.0,16.0
x,34.0,0.0
i,34.0,8.0
x,34.0,17.0
E,34.0,40.0
E,34.0,44.0
E,36.0,2.0
M,36.0,24.0
x,36.0,66.0
E,38.0,72.0
E,39.0,32.0
I,40.0,1.0
i,40.0,2.0
E,40.0,12.0
E,40.0,14.0
x,40.0,16.0
x,40.0,17.0
M,40.0,34.0
M,40.0,72.0
I,41.0,2.0
E,42.0,0.0
M,42.0,1.0
E,43.0,64.0
x,44.0,1.0
E,44.0,9.0
E,44.0,34.0
x,46.0,0.0
E,48.0,12.0
E,48.0,18.0
E,48.0,24.0
I,49.0,24.0
I,53.0,72.0
E,55.0,9.0
x,56.0,2.0
M,58.0,4.0
i,64.0,0.0
E,64.0,1.0
M,64.0,2.0
E,64.0,4.0
I,64.0,8.0
M,64.0,13.0
I,64.0,21.0
E,64.0,29.0
M,64.0,32.0
I,64.0,43.0
I,64.0,68.0
M,64.0,72.0
I,64.0,81.0
i,65.0,0.0
M,65.0,80.0
M,66.0,36.0
M,66.0,96.0
M,68.0,2.0
x,68.0,4.0
M,68.0,8.0
i,68.0,18.0
x,68.0,28.0
E,68.0,32.0
i,68.0,64.0
i,68.0,96.0
x,68.0,120.0
M,69.0,32.0
p,70.0,0.0
L,72.0,0.0
M,72.0,18.0
i,72.0,38.0
E,72.0,40.0
E,72.0,53.0
M,72.0,64.0
E,73.0,11.0
x,73.0,16.0
I,73.0,28.0
M,74.0,12.0
x,76.0,20.0
M,76.0,83.0
i,80.0,0.0
x,80.0,4.0
E,80.0,12.0
x,80.0,65.0
M,81.0,12.0
E,81.0,64.0
x,83.0,4.0
i,83.0,76.0
E,84.0,1.0
M,85.0,8.0
M,86.0,3.0
L,89.0,4.0
M,96.0,8.0
p,96.0,16.0
x,96.0,26.0
E,96.0,66.0
I,96.0,68.0
