name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,7
i,0,8
i,0,12
I,0,16
M,0,20
L,0,22
M,0,24
M,0,32
x,0,36
E,0,48
M,0,49
L,0,64
M,0,66
x,0,67
M,0,78
x,0,81
E,0,82
M,0,96
i,0,107
M,1,0
E,1,1
x,1,8
i,1,20
x,1,30
E,1,40
E,1,67
E,2,0
E,2,2
E,2,4
x,2,8
I,2,17
M,2,20
M,2,32
x,2,48
i,2,50
M,2,64
M,2,65
x,2,72
x,2,80
M,3,26
E,3,32
M,3,44
x,3,80
x,4,0
M,4,2
i,4,6
i,4,8
M,4,10
I,4,18
M,4,25
x,4,32
E,4,37
E,4,39
E,4,49
E,4,64
x,4,73
E,4,74
x,4,104
M,5,19
x,6,0
M,6,4
I,6,8
x,7,0
E,7,19
x,7,69
E,7,72
M,7,73
E,7,80
M,8,0
M,8,1
I,8,2
I,8,4
i,8,6
i,8,16
I,8,24
i,8,33
M,8,64
i,8,65
E,8,83
E,9,12
M,10,4
E,10,12
x,10,20
E,10,24
E,10,26
E,10,48
M,10,96
E,12,0
E,12,9
E,12,10
E,12,31
M,12,32
x,13,32
M,14,53
i,14,97
i,16,0
E,16,8
E,16,16
E,16,32
E,16,54
M,16,64
I,16,65
M,16,72
E,16,120
E,17,2
M,17,32
M,17,64
i,18,4
i,19,5
I,19,7
E,19,74
M,20,0
i,20,1
M,20,2
I,20,10
i,20,80
E,21,66
M,21,88
M,22,0
x,24,0
M,24,8
E,24,10
M,25,4
I,26,3
I,26,10
I,28,37
E,30,1
M,31,12
E,31,33
i,32,0
x,32,2
E,32,3
E,32,4
x,32,12
I,32,13
E,32,16
x,32,17
E,32,32
i,32,36
E,32,40
E,32,64
E,32,66
x,32,68
E,32,69
i,32,72
x,32,107
M,33,8
E,33,31
i,33,67
E,33,80
E,34,80
E,35,64
x,36,0
i,36,32
x,36,56
E,36,72
E,37,4
E,37,28
M,38,76
x,38,112
E,39,4
E,40,1
I,40,32
i,40,56
E,40,64
E,44,3
x,48,0
x,48,2
M,48,10
M,48,48
I,48,68
E,48,98
M,49,0
E,49,4
x,50,2
E,53,14
E,54,16
x,56,36
E,56,40
E,64,0
E,64,2
I,64,4
I,64,8
E,64,16
x,64,17
M,64,32
i,64,35
E,64,40
M,64,74
E,64,80
I,64,88
M,64,96
I,64,114
E,65,2
M,65,8
I,65,16
I,65,83
M,66,0
I,66,21
i,66,32
M,67,0
M,67,1
M,67,33
M,68,32
x,68,48
M,69,7
i,69,32
x,72,2
E,72,7
i,72,16
i,72,32
x,72,36
M,73,4
p,73,7
L,74,4
M,74,19
i,74,64
E,76,38
E,78,0
M,80,2
E,80,3
x,80,7
I,80,20
M,80,33
x,80,34
M,80,64
i,80,104
x,81,0
E,82,0
x,83,8
M,83,65
E,88,21
x,88,64
i,96,0
E,96,10
M,96,64
M,97,14
L,98,48
M,104,4
p,104,80
x,107,0
E,107,32
I,112,38
x,114,64
E,120,16
