name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,9.0
i,0.0,10.0
I,0.0,16.0
M,0.0,18.0
L,0.0,24.0
M,0.0,25.0
M,0.0,28.0
x,0.0,29.0
E,0.0,32.0
M,0.0,41.0
L,0.0,50.0
M,0.0,53.0
x,0.0,56.0
M,0.0,61.0
x,0.0,64.0
E,0.0,65.0
M,0.0,66.0
i,0.0,67.0
M,0.0,82.0
E,0.0,84.0
x,0.0,96.0
i,0.0,104.0
x,0.0,118.0
E,1.0,0.0
E,1.0,4.0
E,1.0,8.0
E,1.0,10.0
E,1.0,11.0
x,1.0,17.0
I,1.0,34.0
M,1.0,36.0
M,1.0,57.0
x,1.0,73.0
i,1.0,81.0
M,1.0,92.0
M,2.0,0.0
x,2.0,2.0
x,2.0,5.0
M,2.0,10.0
E,2.0,17.0
M,2.0,32.0
x,2.0,62.0
x,2.0,66.0
M,2.0,69.0
i,2.0,80.0
i,2.0,85.0
M,2.0,98.0
I,3.0,10.0
M,3.0,16.0
x,3.0,66.0
E,4.0,0.0
E,4.0,1.0
E,4.0,8.0
E,4.0,18.0
x,4.0,24.0
E,4.0,26.0
x,4.0,40.0
M,4.0,48.0
x,4.0,50.0
M,4.0,68.0
I,4.0,79.0
x,5.0,0.0
E,5.0,2.0
x,5.0,8.0
E,5.0,26.0
M,5.0,28.0
E,5.0,33.0
M,5.0,73.0
M,5.0,89.0
I,6.0,0.0
I,6.0,65.0
i,6.0,72.0
i,6.0,113.0
I,8.0,1.0
i,8.0,4.0
M,8.0,5.0
i,8.0,11.0
E,8.0,12.0
E,8.0,16.0
M,8.0,19.0
E,8.0,24.0
x,8.0,36.0
E,8.0,41.0
E,8.0,42.0
E,8.0,64.0
M,8.0,66.0
E,8.0,72.0
E,9.0,0.0
E,9.0,22.0
E,10.0,0.0
M,10.0,1.0
x,10.0,2.0
M,10.0,3.0
i,10.0,32.0
i,10.0,36.0
E,10.0,83.0
E,11.0,1.0
E,11.0,8.0
E,12.0,8.0
M,14.0,32.0
I,14.0,33.0
M,14.0,37.0
E,14.0,51.0
E,14.0,65.0
M,16.0,0.0
M,16.0,3.0
i,16.0,8.0
i,16.0,26.0
I,16.0,35.0
E,16.0,45.0
M,16.0,70.0
i,16.0,72.0
M,16.0,114.0
I,17.0,1.0
i,17.0,2.0
E,17.0,56.0
M,17.0,68.0
M,17.0,80.0
x,17.0,81.0
M,18.0,0.0
E,18.0,4.0
M,18.0,72.0
I,19.0,8.0
I,19.0,20.0
I,19.0,65.0
E,20.0,19.0
M,20.0,36.0
E,20.0,73.0
i,21.0,64.0
x,22.0,9.0
E,22.0,75.0
E,24.0,0.0
x,24.0,4.0
I,24.0,8.0
E,24.0,68.0
x,25.0,0.0
E,26.0,4.0
i,26.0,5.0
E,26.0,16.0
E,26.0,64.0
E,26.0,104.0
x,28.0,0.0
E,28.0,5.0
i,29.0,0.0
x,30.0,32.0
M,32.0,0.0
E,32.0,2.0
i,32.0,10.0
E,32.0,14.0
E,32.0,30.0
E,32.0,32.0
x,32.0,72.0
i,32.0,117.0
x,33.0,5.0
E,33.0,14.0
E,33.0,108.0
E,34.0,1.0
M,34.0,66.0
x,35.0,16.0
E,35.0,46.0
E,36.0,1.0
I,36.0,8.0
i,36.0,10.0
E,36.0,20.0
E,36.0,86.0
x,36.0,101.0
x,37.0,14.0
M,40.0,4.0
M,40.0,41.0
I,41.0,0.0
E,41.0,8.0
M,41.0,40.0
E,42.0,8.0
x,45.0,16.0
E,46.0,35.0
E,48.0,4.0
x,50.0,0.0
E,50.0,4.0
E,51.0,14.0
E,53.0,0.0
I,56.0,0.0
I,56.0,17.0
E,57.0,1.0
x,61.0,0.0
M,62.0,2.0
i,64.0,0.0
E,64.0,8.0
M,64.0,21.0
E,64.0,26.0
I,64.0,64.0
M,64.0,65.0
I,64.0,81.0
E,64.0,112.0
M,65.0,0.0
I,65.0,6.0
I,65.0,14.0
M,65.0,19.0
I,65.0,64.0
i,66.0,0.0
M,66.0,2.0
M,66.0,3.0
M,66.0,8.0
M,66.0,34.0
x,67.0,0.0
M,68.0,4.0
i,68.0,17.0
x,68.0,24.0
E,68.0,80.0
i,69.0,2.0
i,70.0,16.0
x,72.0,6.0
M,72.0,8.0
p,72.0,16.0
L,72.0,18.0
M,72.0,32.0
i,73.0,1.0
E,73.0,5.0
E,73.0,20.0
M,75.0,22.0
E,79.0,4.0
x,80.0,2.0
I,80.0,17.0
M,80.0,68.0
x,81.0,1.0
M,81.0,17.0
i,81.0,64.0
x,82.0,0.0
E,83.0,10.0
x,84.0,0.0
M,84.0,121.0
E,85.0,2.0
x,86.0,36.0
i,89.0,5.0
E,92.0,1.0
M,96.0,0.0
M,98.0,2.0
L,101.0,36.0
M,104.0,0.0
p,104.0,26.0
x,108.0,33.0
E,112.0,64.0
I,113.0,6.0
x,114.0,16.0
E,117.0,32.0
E,118.0,0.0
M,121.0,84.0
1,62.01139551364897,58.83250992037605
2,56.47395982985214,58.38369396584557
