name,longitude,latitude
M,0,0
E,0,1
x,0,4
M,0,5
E,0,8
E,0,10
i,0,16
i,0,20
I,0,31
M,0,32
L,0,40
M,0,46
M,0,52
x,0,53
E,0,64
M,0,66
L,0,68
M,0,73
x,0,80
M,0,82
x,0,98
E,0,112
M,0,123
i,1,0
M,1,8
E,1,10
x,1,20
i,1,32
x,1,36
E,1,49
E,1,50
E,1,51
E,1,52
E,1,56
x,1,88
I,2,2
M,2,5
M,2,8
x,2,9
i,2,16
M,2,17
M,2,25
x,2,32
x,2,40
M,2,52
E,2,66
M,2,98
x,2,100
x,2,102
M,3,33
i,4,0
i,4,4
M,4,7
I,4,16
M,4,38
x,4,40
E,4,48
E,4,64
E,4,68
E,4,82
x,4,97
E,5,0
x,5,2
M,5,34
x,5,105
M,6,8
I,6,14
x,6,18
E,6,64
x,6,75
E,6,80
M,7,4
E,7,36
M,8,0
M,8,1
I,8,2
I,8,6
i,8,12
i,8,17
I,8,20
i,8,35
M,8,36
i,8,64
E,8,66
E,8,101
M,9,2
E,9,32
x,9,64
E,10,0
E,10,1
E,10,18
M,10,20
E,10,34
E,12,8
E,12,34
E,12,65
M,12,108
x,14,6
M,15,36
i,16,0
i,16,2
E,16,4
E,16,18
E,16,32
E,16,34
M,16,64
I,17,2
M,17,8
E,17,55
E,17,64
M,17,96
M,17,113
i,18,6
i,18,10
I,18,16
E,18,32
M,19,80
i,20,0
M,20,1
I,20,8
i,20,10
E,20,64
M,20,71
M,20,80
x,20,81
M,24,64
E,24,68
M,24,98
I,24,116
I,25,2
I,25,58
E,27,66
M,31,0
E,32,0
i,32,1
x,32,2
E,32,9
E,32,16
x,32,18
I,32,43
E,32,48
x,32,64
E,32,65
i,32,68
E,32,72
E,33,3
E,34,5
x,34,10
E,34,12
i,34,16
x,34,64
M,35,8
E,36,1
i,36,7
E,36,8
E,36,15
E,36,80
x,38,4
i,40,0
x,40,2
E,40,4
E,41,84
E,43,32
M,46,0
x,48,4
E,48,32
E,48,64
I,48,85
i,49,1
E,50,1
E,51,1
x,52,0
x,52,1
M,52,2
M,53,0
I,55,17
E,56,1
M,58,25
E,64,0
x,64,4
E,64,6
E,64,8
x,64,9
E,64,16
E,64,17
E,64,20
I,64,24
I,64,32
E,64,34
x,64,48
M,64,64
i,64,68
E,64,70
M,64,101
E,64,105
I,65,12
M,65,32
I,65,66
E,65,125
M,66,0
I,66,2
I,66,8
M,66,27
I,66,65
i,68,0
M,68,4
M,68,24
M,68,32
M,68,64
x,70,64
M,71,20
i,72,32
x,72,80
E,72,106
i,73,0
i,74,102
x,75,6
M,80,0
p,80,6
L,80,19
M,80,20
i,80,36
E,80,72
E,80,80
M,81,20
E,82,0
x,82,4
I,84,41
M,85,48
x,88,1
M,96,17
i,97,4
x,98,0
E,98,2
x,98,24
M,100,2
E,101,8
x,101,64
i,101,110
E,102,2
M,102,74
M,105,5
L,105,64
M,106,72
p,108,12
x,110,101
E,112,0
I,113,17
x,116,24
E,123,0
E,125,65
