name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,10
i,0,16
i,0,18
I,0,20
M,0,22
L,0,28
M,0,32
M,0,33
x,0,36
E,0,40
M,0,64
L,0,66
M,0,67
x,0,68
M,0,69
x,0,70
E,0,72
M,0,80
i,0,84
M,0,96
E,0,98
x,1,0
i,1,1
x,1,18
E,1,32
E,1,64
E,1,117
E,2,0
E,2,4
x,2,6
I,2,8
M,2,16
M,2,17
x,2,18
i,2,34
M,2,38
M,2,64
x,2,74
x,3,8
M,3,19
E,3,64
M,3,102
x,4,0
x,4,2
M,4,10
i,4,17
i,4,24
M,4,32
I,4,33
M,4,71
x,4,72
E,4,97
E,4,112
E,5,17
E,5,24
x,5,64
E,6,2
x,6,13
M,6,24
x,6,66
M,6,68
I,7,32
x,8,0
E,8,2
x,8,3
E,8,9
M,8,24
E,8,30
M,8,33
M,8,34
I,8,74
I,8,85
i,8,89
i,8,96
I,8,97
i,8,100
M,9,8
i,9,24
E,9,34
E,10,0
M,10,4
E,10,18
x,10,38
E,12,35
E,12,84
E,12,96
M,12,98
E,12,112
E,13,6
E,16,0
E,16,2
M,16,24
x,16,32
M,16,66
i,16,68
i,16,104
E,16,112
E,17,2
E,17,4
E,17,5
M,17,82
I,17,98
M,18,0
E,18,1
E,18,2
M,18,10
M,18,36
i,18,73
i,19,3
I,19,64
E,20,0
M,20,65
i,21,25
M,22,0
I,22,33
i,22,64
E,24,4
M,24,5
M,24,6
x,24,8
M,24,9
E,24,16
M,24,30
I,24,32
I,24,34
I,24,96
E,25,21
M,25,96
E,26,32
i,26,65
x,28,0
E,28,57
E,30,8
x,30,24
I,32,0
E,32,1
x,32,4
E,32,7
i,32,16
E,32,24
E,32,26
E,32,48
x,32,66
E,32,76
i,32,86
x,33,0
M,33,4
E,33,8
i,33,22
E,33,36
E,33,48
E,33,50
x,33,122
i,34,2
x,34,8
E,34,9
E,34,24
E,34,48
M,34,65
x,35,12
E,35,48
E,36,0
I,36,18
i,36,33
E,38,2
E,38,10
x,38,88
x,40,0
M,40,52
M,41,64
I,44,48
E,48,32
M,48,33
E,48,34
x,48,35
E,48,44
E,48,96
x,50,33
E,52,40
E,52,108
E,57,28
I,64,0
I,64,1
E,64,2
x,64,3
M,64,5
i,64,19
E,64,22
M,64,41
E,64,65
I,64,98
M,65,20
I,65,26
E,65,34
M,65,64
I,66,0
I,66,6
M,66,16
I,66,32
i,67,0
M,67,84
M,68,0
M,68,6
M,68,16
x,69,0
M,70,0
i,71,4
x,72,0
E,72,4
i,73,18
i,74,2
x,74,8
M,74,80
p,76,32
L,76,97
M,76,104
i,80,0
E,80,74
E,82,17
M,84,0
E,84,12
x,84,67
I,85,8
M,86,32
x,88,38
M,89,8
i,96,0
x,96,8
E,96,12
x,96,24
M,96,25
E,96,48
x,97,4
i,97,8
E,97,76
M,98,0
M,98,12
L,98,17
M,98,64
p,100,8
x,102,3
E,104,16
I,104,76
x,108,52
E,112,4
E,112,12
M,112,16
E,117,1
M,122,33
