name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,8
i,0,14
i,0,16
I,0,17
M,0,20
L,0,26
M,0,32
M,0,33
x,0,34
E,0,38
M,0,44
L,0,48
M,0,65
x,0,72
M,0,100
x,1,0
E,1,2
M,1,4
i,1,6
M,1,15
E,1,64
x,1,72
i,1,92
x,1,100
E,1,104
E,2,0
E,2,1
E,2,12
E,2,21
x,2,40
I,2,44
M,2,58
M,2,101
x,3,12
i,3,16
M,3,17
M,3,32
x,4,0
x,4,1
M,4,4
E,4,6
M,4,9
x,4,10
x,4,16
M,4,32
i,4,37
i,4,40
M,4,60
I,4,64
M,4,84
x,5,0
E,5,7
E,5,32
E,5,75
E,6,1
x,6,4
E,7,5
x,7,48
M,7,64
x,8,0
M,8,9
I,8,18
x,8,22
E,8,34
x,8,48
E,8,64
M,8,96
E,8,97
M,9,4
M,9,8
I,9,33
I,9,64
i,9,70
i,9,96
I,10,4
i,10,16
M,10,32
i,10,45
E,10,73
E,10,81
M,11,16
E,12,2
x,12,3
E,12,32
E,12,47
E,12,64
M,14,0
E,15,1
E,15,29
E,16,0
E,16,3
M,16,4
x,16,10
M,16,11
i,16,16
i,16,20
E,16,38
E,16,40
E,16,56
E,16,64
M,16,68
I,17,0
M,17,3
E,17,58
E,17,72
M,17,73
M,18,8
i,18,26
i,18,33
I,20,0
E,20,16
M,20,32
i,20,37
M,20,48
I,20,56
i,21,2
E,21,96
M,22,8
M,22,32
x,22,33
M,23,35
E,23,76
M,24,26
I,24,100
I,26,0
I,26,18
E,26,24
M,29,15
E,31,32
i,32,0
x,32,3
E,32,4
E,32,5
x,32,10
I,32,12
E,32,20
x,32,22
E,32,31
i,32,32
E,32,35
E,32,37
E,32,44
x,32,64
E,32,66
i,33,0
x,33,9
M,33,18
E,33,22
i,33,98
E,33,114
E,34,0
E,34,8
x,34,52
i,34,72
x,35,23
E,35,32
E,36,36
E,37,4
M,37,20
x,37,32
E,38,0
E,38,16
I,40,2
i,40,4
E,40,16
E,40,72
x,44,0
x,44,2
M,44,32
M,45,10
I,47,12
E,48,0
M,48,7
E,48,8
x,48,20
E,48,84
E,51,66
x,52,34
E,53,68
E,53,96
E,56,16
I,56,20
I,58,2
E,58,17
x,60,4
M,64,1
i,64,4
E,64,7
M,64,8
E,64,9
I,64,12
M,64,16
I,64,32
E,64,64
M,64,65
I,64,68
I,64,72
M,64,81
I,65,0
i,65,64
M,65,80
M,66,32
M,66,51
M,66,106
x,68,16
M,68,53
i,68,64
x,68,72
E,68,112
i,69,72
i,70,9
x,72,0
M,72,1
p,72,17
L,72,34
M,72,40
i,72,64
E,72,68
E,72,69
M,73,10
E,73,17
x,73,98
I,75,5
M,76,23
x,80,65
M,81,10
i,81,64
x,84,4
E,84,48
x,92,1
M,96,8
E,96,9
x,96,21
i,96,53
E,97,8
M,98,33
M,98,73
L,100,0
M,100,1
p,100,24
x,101,2
E,104,1
I,106,66
x,112,68
E,114,33
