name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,10
E,0,14
i,0,16
i,0,17
I,0,20
M,0,28
L,0,32
M,0,33
M,0,36
x,0,52
E,0,60
M,0,64
L,0,67
M,0,68
x,0,69
M,0,70
x,0,72
E,0,74
M,0,80
i,0,81
M,0,82
E,0,86
x,1,0
i,1,2
x,1,4
E,1,6
E,1,8
E,1,22
E,1,37
E,1,40
x,1,52
I,1,67
M,1,88
M,2,0
x,2,1
i,2,4
M,2,9
M,2,16
x,2,18
x,2,21
M,2,32
E,2,41
M,2,65
x,2,97
x,2,112
M,3,4
i,3,6
i,3,8
M,3,18
I,3,32
M,3,40
x,3,89
E,4,0
E,4,1
E,4,2
E,4,3
x,4,8
E,4,9
x,4,18
M,4,24
x,4,34
M,4,49
I,4,68
x,4,74
E,5,6
x,5,43
E,5,64
M,6,1
E,6,3
M,6,5
M,6,16
I,6,24
I,6,48
i,7,32
i,7,33
I,8,1
i,8,3
M,8,4
i,8,15
E,8,16
E,8,17
M,8,28
E,8,64
x,8,68
E,8,78
E,8,86
E,9,2
M,9,4
E,9,98
E,10,0
E,12,16
E,12,34
M,12,37
x,12,81
M,13,40
i,14,0
i,14,16
E,14,106
E,15,8
E,15,32
E,16,0
M,16,2
I,16,6
M,16,8
E,16,12
E,16,14
M,16,64
M,16,65
i,16,66
i,16,69
I,16,89
E,16,105
M,17,0
i,17,8
M,17,40
I,17,52
i,17,66
E,18,2
M,18,3
M,18,4
x,18,43
M,18,81
E,19,78
M,20,0
I,20,34
I,21,2
I,21,80
E,22,1
M,22,75
E,24,4
i,24,6
x,24,65
E,25,65
E,25,114
x,28,0
I,28,8
E,28,30
x,28,66
E,30,28
i,32,0
E,32,2
E,32,3
E,32,7
x,32,15
E,32,33
i,32,36
x,32,40
M,32,48
E,32,64
i,32,65
E,32,72
E,32,79
E,32,104
x,33,0
i,33,7
x,33,32
E,34,4
E,34,12
E,34,20
M,34,42
x,34,73
E,36,0
E,36,32
I,37,1
i,37,12
E,38,96
E,39,64
x,40,1
x,40,3
M,40,13
M,40,17
I,40,32
E,40,73
M,41,2
E,41,96
x,42,34
E,43,5
E,43,18
x,48,6
E,48,32
E,49,4
E,49,68
I,52,0
I,52,1
E,52,17
x,53,72
M,55,64
i,60,0
E,64,0
M,64,5
E,64,8
I,64,16
M,64,32
I,64,39
E,64,55
M,64,80
I,64,112
I,65,2
M,65,16
I,65,24
i,65,25
M,65,32
M,66,16
M,66,17
M,66,28
x,67,0
M,67,1
i,68,0
x,68,4
E,68,8
i,68,49
i,69,0
x,69,16
M,70,0
p,72,0
L,72,32
M,72,53
i,73,34
E,73,40
E,74,0
M,74,4
E,75,22
x,78,8
I,78,19
M,79,32
x,79,96
M,80,0
i,80,21
x,80,64
E,80,97
x,81,0
M,81,12
E,81,18
x,82,0
i,86,0
E,86,8
M,88,1
M,89,3
L,89,16
M,96,38
p,96,41
x,96,79
E,97,2
I,97,80
x,98,9
E,104,32
E,105,16
M,106,14
E,112,2
M,112,64
M,114,25
