name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,7
i,0,8
i,0,9
I,0,10
M,0,13
L,0,16
M,0,17
M,0,23
x,0,24
E,0,32
M,0,36
L,0,44
M,0,48
x,0,52
M,0,65
x,0,66
E,0,67
M,0,69
i,0,72
M,0,80
E,0,81
x,1,0
i,1,2
x,1,3
E,1,16
E,1,17
E,1,35
E,1,41
E,1,49
x,1,82
I,1,85
M,2,0
M,2,1
x,2,4
i,2,17
M,2,33
M,2,44
x,2,64
x,2,91
M,2,98
E,2,102
M,3,1
x,3,12
x,3,32
M,3,48
i,3,72
i,4,0
M,4,2
I,4,5
M,4,16
x,4,19
E,4,20
E,4,40
E,4,41
E,4,48
x,4,64
E,4,65
x,4,72
M,5,4
x,5,16
M,5,56
I,6,0
x,6,8
E,6,21
x,6,34
E,6,72
M,7,0
E,7,14
M,7,25
M,8,0
I,8,6
I,8,13
i,8,16
i,8,18
I,8,23
i,8,34
M,8,64
i,8,71
E,8,72
E,8,96
M,8,97
E,8,98
x,9,0
E,9,32
E,9,64
E,10,0
M,10,13
E,10,40
E,10,64
E,10,72
E,10,96
M,11,17
x,11,41
M,12,3
i,12,28
i,12,113
E,13,0
E,13,8
E,13,10
E,14,7
M,16,0
I,16,1
M,16,4
E,16,5
E,16,8
M,16,33
M,16,36
i,16,41
i,16,81
I,17,0
E,17,1
M,17,2
i,17,11
M,17,20
I,17,40
i,17,64
E,18,8
M,18,49
M,19,4
x,19,98
M,20,4
E,20,17
M,20,96
I,21,6
I,21,66
I,23,0
E,23,8
M,24,0
E,25,7
i,26,32
x,26,72
E,28,12
E,28,96
x,32,0
I,32,3
E,32,9
x,32,26
E,32,33
i,32,36
E,32,64
E,33,2
E,33,16
x,33,32
E,34,6
i,34,8
x,34,104
M,35,1
E,36,0
i,36,16
E,36,32
E,36,65
E,36,80
x,36,96
i,40,4
x,40,10
E,40,17
E,40,64
E,41,1
M,41,4
x,41,11
E,41,16
E,41,48
I,41,94
i,42,65
E,42,73
E,44,0
x,44,2
x,48,0
M,48,3
M,48,4
I,48,41
E,48,49
M,48,66
E,48,72
x,49,1
E,49,18
E,49,48
x,52,0
E,56,5
E,60,89
E,63,65
I,64,2
I,64,4
E,64,8
x,64,9
M,64,10
i,64,17
E,64,32
M,64,40
E,64,72
I,64,76
M,64,81
I,64,85
E,65,0
M,65,4
I,65,36
I,65,42
M,65,63
I,65,100
i,66,0
M,66,21
M,66,48
M,67,0
M,68,104
x,69,0
M,71,8
i,72,0
x,72,3
E,72,4
i,72,6
i,72,8
x,72,10
M,72,26
p,72,48
L,72,64
M,72,89
i,72,113
E,73,42
E,76,64
M,80,0
E,80,36
x,81,0
I,81,16
M,81,64
x,82,1
M,82,96
i,85,1
x,85,64
E,89,60
x,89,72
M,91,2
E,94,41
x,96,8
i,96,10
E,96,20
M,96,28
M,96,36
L,96,82
M,96,117
p,97,8
x,98,2
E,98,8
I,98,19
x,100,65
E,102,2
E,104,34
M,104,68
E,113,12
M,113,72
M,117,96
