name,longitude,latitude
1,5.866131209143863,5.608345856139843
2,-0.08917999356815631,3.2877630314752206
3,-0.7624497616581554,7.555259436628886
4,7.160428220260103,5.802380621082538
5,-1.200987699126143,1.7855614455760682
6,3.7327457562698303,8.04434867577785
7,7.826218347350036,5.802646818509431
8,8.011609095591258,8.229265100250913
9,4.315935973306355,5.724201442855915
10,4.961516019705207,9.028806605558739
11,4.205138977638559,8.941232116393216
12,4.608399124288942,2.4508329643792672
13,5.358373840905037,8.951691477738473
14,-1.284190028672119,6.248885454568337
15,4.258550564226946,10.796692865199924
16,9.364840710577734,5.742356968582527
17,8.978541982105016,9.909168963905508
18,0.6217972577699244,6.641432143044128
19,-0.7685395077569817,10.132217059398254
20,6.62289603425501,10.873435000343587
21,7.924693850906905,8.675615765797305
22,7.337351763128488,7.638439545927295
23,-0.9686675510092984,7.877587699635476
24,-1.950987214330761,1.4351836022712494
25,7.74304020320427,0.4431286101942056
26,-1.0820112403987607,0.9929959222083495
27,8.804679168444926,1.7915360495035693
28,-1.7651263071981131,10.41535574587439
29,-0.7871652822593271,10.4394325401706
30,6.735347694301687,10.361819512870102
31,9.52411318454853,7.790764190210559
32,7.987472496091215,0.3626926985565859
