name,longitude,latitude
1,6.760203094873768,11.633055803862574
2,0.5112227818347019,6.563121296363793
3,5.926718756664892,3.2002538574800656
4,3.6395508933995693,3.126706611969108
5,3.6915397527695406,7.956215058575365
6,1.004039733655893,5.771603413289169
7,7.72273412444121,0.2692120500933004
8,5.692580020705822,9.351731816785096
9,1.1001669541009305,2.22537842793191
10,8.038076703949134,2.3869517689784194
11,-0.12605659082058063,6.35234320532821
12,6.980664066748499,1.0184169263187148
13,1.219659846212645,3.3375365044867533
14,8.335388915573088,6.38430732561387
15,8.555351939848865,1.6928423255643499
16,1.3671023504488073,8.502323762924949
17,8.848982719212886,6.511021842852225
18,0.25027842722884763,1.2091932471028644
19,5.296276283083933,1.9080380585149592
20,8.067772376254574,10.384763790282255
21,-0.16413686694744234,2.785921420165126
22,8.072264181669537,8.419372564966531
23,8.06257841135055,3.4528280488759835
24,-0.703108622038932,2.919428908705534
25,7.938619244841648,2.711744939142524
26,1.463542806668535,6.169056958734895
27,4.197711837912519,6.095221164490599
28,9.206123829876306,1.5599785893835916
29,-1.9533820541685436,11.432678359191089
30,8.79978251626048,11.869136550287957
31,4.343523126756511,11.501611663830229
32,9.273772144113385,2.2209073627232123
