name,longitude,latitude
M,0,0
E,0,1
x,0,3
M,0,4
E,0,6
E,0,8
i,0,12
i,0,16
I,0,18
M,0,19
L,0,22
M,0,24
M,0,32
x,0,34
E,0,35
M,0,36
L,0,40
M,0,42
x,0,46
M,1,0
x,1,4
E,1,6
M,1,7
i,1,32
M,1,33
E,1,36
x,1,50
i,2,8
x,2,9
E,2,16
E,2,33
E,2,48
E,3,0
E,3,10
x,3,24
I,3,36
M,4,0
M,4,1
x,4,4
i,4,8
M,4,12
M,4,49
x,5,26
x,6,0
M,6,1
E,6,8
M,7,1
x,7,32
x,8,0
M,8,2
i,8,4
i,8,6
M,8,37
I,8,48
M,9,2
x,9,18
E,9,20
E,9,34
E,9,37
E,10,3
x,10,12
E,10,16
x,12,0
M,12,4
x,12,10
M,12,32
I,16,0
x,16,2
E,16,10
x,16,33
E,16,38
M,16,49
E,17,24
M,17,29
M,17,44
I,17,48
I,18,0
i,18,9
i,18,48
I,19,0
i,20,9
M,20,29
i,20,32
E,22,0
E,24,0
M,24,3
E,24,17
x,24,36
E,26,5
E,29,17
E,29,20
M,32,0
E,32,1
E,32,7
E,32,12
E,32,20
M,32,35
x,32,45
M,33,1
i,33,2
i,33,16
E,34,0
E,34,9
E,34,42
E,35,0
M,35,32
I,36,0
M,36,1
E,36,3
E,36,24
M,37,8
M,37,9
i,38,16
i,40,0
I,42,0
E,42,34
M,44,17
i,45,32
M,46,0
I,48,2
i,48,8
E,48,17
M,48,18
M,49,4
x,49,16
M,50,1
