name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,4.0
M,0.0,5.0
E,0.0,6.0
E,0.0,8.0
i,0.0,16.0
i,0.0,17.0
I,0.0,20.0
M,0.0,22.0
L,0.0,24.0
M,0.0,26.0
M,0.0,32.0
x,0.0,34.0
E,0.0,48.0
M,0.0,50.0
L,0.0,57.0
M,1.0,0.0
x,1.0,9.0
M,1.0,20.0
x,1.0,24.0
E,1.0,32.0
M,1.0,44.0
i,2.0,5.0
M,2.0,7.0
E,2.0,22.0
x,2.0,39.0
i,3.0,8.0
x,3.0,24.0
E,3.0,49.0
E,4.0,0.0
E,4.0,8.0
E,4.0,9.0
E,4.0,16.0
x,4.0,17.0
I,4.0,18.0
M,4.0,32.0
M,4.0,36.0
x,4.0,42.0
i,5.0,0.0
M,5.0,2.0
M,5.0,10.0
x,5.0,22.0
x,6.0,0.0
M,6.0,16.0
E,6.0,32.0
M,7.0,2.0
x,8.0,0.0
x,8.0,3.0
M,8.0,4.0
i,8.0,9.0
i,8.0,14.0
M,8.0,16.0
I,8.0,44.0
M,9.0,1.0
x,9.0,4.0
E,9.0,8.0
E,10.0,5.0
E,10.0,16.0
E,11.0,33.0
x,12.0,32.0
E,12.0,34.0
x,14.0,8.0
M,14.0,41.0
x,15.0,32.0
M,16.0,0.0
I,16.0,4.0
x,16.0,6.0
E,16.0,8.0
x,16.0,10.0
E,16.0,24.0
M,16.0,32.0
E,17.0,0.0
M,17.0,4.0
M,17.0,28.0
I,17.0,40.0
I,18.0,4.0
i,18.0,35.0
i,20.0,0.0
I,20.0,1.0
i,20.0,24.0
M,20.0,37.0
i,22.0,0.0
E,22.0,2.0
E,22.0,5.0
M,24.0,0.0
E,24.0,1.0
x,24.0,3.0
E,24.0,16.0
E,24.0,20.0
E,24.0,32.0
M,24.0,56.0
E,26.0,0.0
E,28.0,17.0
E,32.0,0.0
E,32.0,1.0
M,32.0,4.0
x,32.0,6.0
M,32.0,12.0
i,32.0,15.0
i,32.0,16.0
E,32.0,24.0
E,32.0,34.0
E,32.0,35.0
E,32.0,40.0
M,32.0,56.0
I,33.0,11.0
M,34.0,0.0
E,34.0,12.0
E,34.0,32.0
M,35.0,18.0
M,35.0,32.0
i,36.0,4.0
i,37.0,20.0
I,39.0,2.0
E,40.0,17.0
M,40.0,32.0
i,41.0,14.0
M,42.0,4.0
I,44.0,1.0
i,44.0,8.0
E,48.0,0.0
M,49.0,3.0
M,50.0,0.0
x,56.0,24.0
M,56.0,32.0
E,57.0,0.0
1,25.302698562710678,29.132017680411177
2,26.886585036184933,29.84830744001409
3,29.955766686904628,23.387613287737512
4,0.15801589865848964,10.04962898515752
5,3.1122481719360917,2.8119715325603565
6,11.947738026125553,5.643162090269375
7,10.037537415292665,5.716238504392019
8,7.668817686529943,1.8073970882822872
9,7.618327899422262,10.41654368571956
10,6.278174524599616,8.895022274417883
11,8.05693770443511,0.7683772587239677
12,9.098762955441808,7.093194995175811
13,3.615211914188548,0.3721410176369999
14,10.386326843747348,5.672989063985602
15,8.625887088789638,10.54575360306578
16,8.569553803334431,11.053184011006493
