name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,8.0
i,0.0,10.0
i,0.0,16.0
I,0.0,18.0
M,0.0,24.0
L,0.0,25.0
M,0.0,32.0
M,0.0,34.0
x,0.0,42.0
E,0.0,48.0
M,1.0,0.0
L,1.0,4.0
M,1.0,16.0
x,1.0,33.0
M,1.0,36.0
x,1.0,44.0
E,2.0,0.0
M,2.0,2.0
i,2.0,4.0
M,2.0,5.0
E,2.0,8.0
x,2.0,16.0
i,2.0,17.0
x,2.0,26.0
E,2.0,32.0
E,3.0,4.0
E,3.0,44.0
E,3.0,53.0
E,4.0,0.0
x,4.0,1.0
I,4.0,2.0
M,4.0,3.0
M,4.0,14.0
x,4.0,18.0
i,4.0,32.0
M,4.0,44.0
M,4.0,50.0
x,5.0,0.0
x,5.0,2.0
M,5.0,32.0
E,5.0,34.0
M,5.0,35.0
x,5.0,36.0
x,6.0,20.0
M,6.0,32.0
i,7.0,8.0
i,7.0,16.0
M,8.0,0.0
I,8.0,2.0
M,8.0,7.0
x,8.0,9.0
E,8.0,16.0
E,8.0,18.0
E,8.0,28.0
E,8.0,32.0
x,8.0,35.0
E,9.0,8.0
x,9.0,12.0
M,10.0,0.0
x,10.0,16.0
M,10.0,17.0
I,10.0,32.0
x,10.0,40.0
E,10.0,57.0
x,11.0,34.0
E,12.0,9.0
M,14.0,4.0
E,16.0,0.0
M,16.0,1.0
M,16.0,2.0
I,16.0,7.0
I,16.0,8.0
i,16.0,10.0
i,16.0,16.0
I,16.0,32.0
i,16.0,49.0
M,17.0,2.0
i,17.0,10.0
E,18.0,0.0
E,18.0,4.0
M,18.0,8.0
E,18.0,54.0
x,20.0,6.0
E,24.0,0.0
E,25.0,0.0
E,26.0,2.0
M,28.0,8.0
E,28.0,48.0
E,32.0,0.0
E,32.0,2.0
E,32.0,4.0
M,32.0,5.0
x,32.0,6.0
M,32.0,8.0
i,32.0,10.0
i,32.0,16.0
E,32.0,34.0
E,32.0,38.0
E,33.0,1.0
E,34.0,0.0
M,34.0,5.0
I,34.0,11.0
M,34.0,32.0
E,35.0,5.0
E,35.0,8.0
M,36.0,1.0
M,36.0,5.0
i,38.0,32.0
i,40.0,10.0
I,42.0,0.0
E,44.0,1.0
M,44.0,3.0
i,44.0,4.0
M,48.0,0.0
I,48.0,28.0
i,49.0,16.0
E,50.0,4.0
M,53.0,3.0
M,54.0,18.0
x,57.0,10.0
1,33.27281445661181,28.46777530106336
2,28.037814353631447,30.175180243227935
3,30.239563380133315,31.08210728894081
4,6.711132744184686,7.441513625343143
5,11.28745506508756,6.084321791347918
6,5.174298641171193,8.643735025729661
7,2.8516274335774088,3.613042334089793
8,11.733567797383625,6.253527519374472
9,6.581165612242346,0.13748983637062873
10,4.982524125646584,6.959582565564787
11,0.24063468365519203,7.3895752956750815
12,7.586166423553385,0.7209661275326762
13,7.528093308131472,5.595005156360494
14,8.151376776457303,4.230923796492569
15,8.483402992390788,8.856411471024412
16,0.26618962788971867,0.7269216437495678
