name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,9
i,0,10
I,0,13
M,0,14
L,0,18
M,0,19
M,0,20
x,0,21
E,0,22
M,0,32
L,0,38
M,0,41
x,0,48
M,0,50
x,0,56
E,0,64
M,0,65
i,0,66
M,0,68
E,0,72
x,0,78
i,0,81
x,0,104
E,0,112
E,0,128
E,0,129
E,0,142
E,0,143
x,0,154
I,0,166
M,0,169
M,0,177
x,0,178
i,0,180
M,0,208
M,0,224
x,0,242
x,1,0
M,1,1
E,1,2
M,1,6
x,1,16
x,1,20
M,1,32
i,1,34
i,1,37
M,1,50
I,1,54
M,1,55
x,1,68
E,1,90
E,1,92
E,1,98
E,1,100
x,1,125
E,1,129
x,1,172
M,1,192
x,2,0
M,2,1
I,2,12
x,2,16
E,2,17
x,2,18
E,2,32
M,2,52
E,2,96
M,2,128
M,3,0
I,3,10
I,3,24
i,3,36
i,3,72
I,3,99
i,3,160
M,3,180
i,4,0
E,4,10
E,4,20
M,4,22
E,4,24
x,4,42
E,4,49
E,4,53
E,4,66
M,4,101
E,4,128
E,4,132
E,4,136
E,4,137
M,4,144
x,4,160
M,4,192
i,5,16
i,5,25
E,5,84
E,5,212
E,6,1
E,6,128
M,6,134
I,6,136
M,6,141
E,7,88
E,7,241
M,8,0
M,8,16
i,8,18
i,8,22
I,8,32
E,8,80
M,8,128
i,8,132
M,8,160
I,8,195
i,9,0
E,9,9
M,9,24
M,10,0
x,10,3
M,10,4
E,10,32
M,10,48
I,10,49
I,10,64
I,10,80
E,10,128
M,11,32
E,11,68
i,12,2
x,12,38
E,12,118
E,12,146
x,13,0
I,13,128
E,14,0
x,14,77
E,16,1
i,16,2
E,16,5
E,16,8
E,16,52
x,16,57
E,16,60
i,16,64
x,16,65
M,16,80
E,16,96
i,16,138
E,16,192
E,16,216
E,16,218
x,17,2
i,17,128
x,17,129
E,17,177
E,18,0
E,18,2
M,18,8
x,18,64
E,18,100
E,18,132
I,18,136
i,19,0
E,20,0
E,20,1
x,20,4
x,20,41
M,20,58
M,20,68
I,20,104
E,20,112
M,20,130
E,20,136
x,21,0
E,21,37
E,21,132
x,22,0
E,22,4
E,22,8
E,22,76
I,24,3
I,24,4
E,24,9
x,24,36
M,24,134
i,25,5
E,26,92
M,28,192
E,32,0
I,32,1
M,32,2
I,32,8
E,32,10
M,32,11
I,32,42
I,32,63
M,32,64
I,32,71
i,32,128
M,32,136
M,32,138
M,32,144
M,32,153
x,32,196
M,33,50
i,33,64
x,33,128
E,34,1
i,34,42
i,34,97
x,34,106
M,34,131
p,34,136
L,34,144
M,35,64
i,35,129
E,35,166
E,36,3
M,36,24
E,36,64
x,36,65
I,36,128
M,36,142
x,36,208
M,37,1
i,37,21
x,38,0
E,38,12
x,38,64
M,40,64
E,40,97
x,40,224
i,41,0
E,41,20
M,41,130
M,41,201
L,42,4
M,42,32
p,42,34
x,42,65
E,42,136
I,44,128
x,46,96
E,48,0
E,48,10
M,48,65
E,48,96
M,48,144
M,48,147
E,48,192
i,49,4
E,49,10
L,49,98
E,50,0
E,50,1
M,50,33
E,50,80
M,50,96
E,52,2
i,52,16
M,53,4
E,53,204
E,54,1
i,55,1
x,56,0
E,56,82
x,56,128
I,57,16
E,58,20
M,58,85
E,60,16
M,60,64
M,63,32
M,64,0
x,64,10
E,64,16
E,64,18
E,64,32
E,64,33
x,64,35
E,64,36
E,64,38
M,64,40
M,64,60
i,64,66
E,64,69
i,64,70
M,64,84
i,64,100
I,64,103
M,64,136
M,64,137
E,64,138
E,64,164
E,65,0
I,65,16
M,65,36
M,65,42
M,65,48
M,66,0
M,66,4
E,66,64
M,66,226
M,68,0
E,68,1
I,68,11
M,68,20
I,68,80
i,68,86
p,68,163
i,68,193
i,69,64
M,70,64
M,71,32
E,72,0
M,72,3
E,72,98
x,72,130
E,72,160
M,73,130
M,74,128
x,74,176
E,76,22
E,76,251
i,77,14
M,78,0
E,80,8
I,80,10
x,80,16
E,80,50
L,80,68
E,80,104
M,81,0
E,82,56
M,82,161
E,82,197
x,84,5
M,84,64
I,85,58
M,86,68
M,88,7
E,90,1
E,91,165
i,92,1
L,92,26
i,92,192
i,96,2
E,96,16
M,96,46
M,96,48
M,96,50
p,96,120
x,96,136
O,97,34
E,97,40
M,97,201
i,98,1
E,98,49
M,98,72
M,99,3
i,100,1
x,100,18
x,100,64
x,101,4
L,103,64
E,104,0
i,104,20
M,104,80
M,104,112
E,104,132
x,104,142
x,104,161
E,106,34
x,107,128
i,112,0
E,112,20
L,112,104
E,118,12
x,120,96
x,125,1
E,128,0
M,128,2
E,128,4
M,128,6
E,128,8
E,128,10
M,128,13
I,128,17
x,128,32
M,128,33
x,128,36
M,128,44
i,128,56
M,128,74
M,128,107
E,128,136
E,128,194
E,129,0
M,129,1
M,129,17
E,129,35
x,129,225
E,130,20
E,130,41
E,130,72
M,130,73
x,131,34
M,132,4
E,132,8
M,132,18
x,132,21
M,132,104
I,132,179
x,134,6
i,134,24
E,136,4
E,136,6
i,136,18
L,136,20
E,136,32
x,136,34
M,136,42
I,136,64
i,136,96
E,136,128
M,136,217
E,137,4
E,137,64
x,137,154
M,138,16
M,138,32
M,138,64
x,141,6
E,142,0
M,142,36
i,142,104
E,143,0
E,144,4
E,144,32
M,144,34
L,144,48
E,145,163
E,146,12
E,147,48
M,153,32
x,154,0
E,154,137
I,160,3
E,160,4
M,160,8
I,160,72
E,160,172
x,161,82
I,161,104
i,161,178
E,163,68
i,163,145
E,164,64
E,165,91
I,165,210
M,166,0
E,166,35
M,168,192
E,169,0
x,172,1
M,172,160
i,176,74
E,177,0
E,177,17
M,178,0
x,178,161
x,179,132
M,180,0
i,180,3
M,192,1
x,192,4
x,192,16
x,192,28
E,192,48
i,192,92
x,192,168
i,193,68
L,194,128
M,195,8
E,196,32
E,197,82
M,201,41
M,201,97
E,204,53
M,208,0
M,208,36
M,210,165
I,212,5
E,216,16
I,217,136
M,218,16
E,224,0
M,224,40
x,225,129
E,226,66
E,241,7
