name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,7
i,0,8
I,0,10
M,0,12
L,0,20
M,0,30
M,0,32
x,0,34
E,0,36
M,0,44
L,0,52
M,0,54
x,0,64
M,0,65
x,0,66
E,0,72
M,0,73
i,0,81
M,0,96
E,0,97
x,0,98
i,0,128
x,0,129
E,0,132
E,0,136
E,0,146
E,0,149
E,0,160
x,0,166
I,0,184
M,0,192
M,0,198
x,0,224
i,0,227
M,1,0
M,1,4
x,1,8
x,1,14
M,1,16
E,1,19
M,1,20
x,1,54
x,1,56
M,1,64
i,1,80
i,1,109
M,1,120
I,1,129
M,1,160
x,1,199
E,1,200
E,1,214
E,2,0
E,2,2
x,2,4
E,2,7
x,2,8
M,2,12
x,2,19
M,2,24
I,2,25
x,2,41
E,2,64
x,2,66
E,2,68
M,2,72
E,2,93
M,2,96
M,2,104
I,2,128
I,2,196
i,2,224
i,3,0
I,3,3
i,3,4
M,3,9
i,3,16
E,3,28
E,3,96
M,3,128
E,4,0
x,4,1
E,4,2
E,4,3
E,4,6
M,4,8
E,4,14
E,4,16
E,4,19
E,4,20
M,4,34
x,4,42
M,4,48
i,4,64
i,4,74
E,4,83
E,4,97
E,4,137
E,4,168
M,5,0
I,5,16
M,5,32
E,5,34
E,5,66
M,5,148
M,5,192
i,6,4
i,6,65
I,6,83
E,7,0
M,7,2
i,7,17
M,7,66
I,7,129
i,7,160
E,8,0
M,8,1
M,8,2
x,8,4
M,8,14
E,8,16
M,8,38
I,8,40
I,8,41
I,8,48
E,8,49
M,8,56
E,8,70
i,8,80
x,8,163
E,9,3
E,9,38
x,9,96
I,9,141
E,10,0
x,10,20
E,10,26
i,10,51
E,10,66
E,10,136
E,10,165
x,11,50
E,12,0
i,12,2
x,12,41
M,12,98
E,12,128
i,12,160
E,12,178
E,13,49
E,13,136
x,14,1
i,14,4
x,14,8
E,14,74
E,14,81
E,15,25
M,15,26
x,16,1
E,16,3
E,16,4
I,16,5
i,16,8
E,16,16
E,16,17
x,16,33
x,16,41
M,16,63
M,16,68
I,16,97
E,16,132
M,16,136
E,16,138
x,16,140
E,16,170
E,16,192
x,16,196
E,17,7
E,17,16
E,17,32
I,17,33
I,17,129
E,17,136
x,17,228
M,18,36
i,19,1
E,19,2
M,19,4
E,19,104
I,19,128
M,20,0
I,20,1
E,20,4
M,20,10
I,20,24
I,20,32
M,20,64
I,20,129
i,20,132
M,21,178
M,24,2
M,24,20
M,24,65
x,24,100
M,24,216
i,25,2
x,25,15
E,25,160
i,26,10
i,26,15
x,26,146
M,28,3
p,28,48
L,30,0
M,31,33
i,32,0
E,32,5
E,32,17
M,32,20
E,32,32
x,32,64
I,32,66
M,32,68
x,32,76
M,32,88
i,32,128
x,32,130
E,32,162
x,32,198
M,32,221
E,33,16
x,33,17
i,33,31
E,33,59
M,33,64
M,33,68
L,33,226
M,34,0
p,34,4
x,34,5
E,34,64
I,34,66
x,34,166
E,34,167
E,35,72
M,35,118
E,36,0
M,36,18
M,36,36
E,36,40
i,36,66
E,36,82
L,36,128
E,37,89
E,37,92
M,38,8
E,38,9
M,38,96
E,38,136
i,39,232
M,40,8
E,40,36
E,40,48
i,40,51
x,40,131
E,41,2
x,41,8
I,41,12
E,41,16
M,42,4
E,42,112
M,42,136
M,44,0
M,46,128
x,48,4
E,48,8
E,48,28
E,48,40
E,48,80
x,48,85
E,49,8
E,49,13
M,50,11
M,51,10
i,51,40
E,51,128
i,52,0
M,54,0
i,54,1
I,56,1
M,56,8
M,59,33
E,62,96
E,63,16
E,64,0
I,64,1
M,64,2
M,64,4
M,64,20
M,64,32
M,64,33
E,64,34
M,64,64
M,64,65
E,64,128
I,64,129
M,64,145
I,64,148
i,64,160
p,65,0
i,65,6
i,65,24
M,65,64
M,65,198
E,66,0
M,66,2
E,66,5
x,66,7
E,66,10
M,66,32
M,66,34
x,66,36
E,66,68
E,66,96
i,66,201
M,68,2
E,68,16
I,68,32
x,68,33
E,68,66
L,68,104
E,69,152
M,69,162
E,70,8
M,72,0
E,72,2
x,72,35
M,73,0
I,73,160
M,74,4
M,74,14
E,76,32
E,80,1
i,80,8
L,80,48
i,80,80
i,80,128
E,80,160
M,81,0
M,81,14
M,81,155
p,81,162
x,82,36
O,82,144
E,82,162
M,83,4
i,83,6
E,85,48
M,88,32
M,89,37
i,92,37
x,93,2
x,96,0
x,96,2
L,96,3
E,96,9
i,96,38
M,96,62
M,96,66
E,96,105
x,97,0
x,97,4
E,97,16
x,98,0
i,98,12
E,100,24
L,104,2
E,104,19
x,104,68
x,105,96
E,109,1
M,112,42
E,118,35
M,120,1
E,128,0
E,128,2
M,128,3
I,128,12
x,128,19
M,128,32
x,128,36
M,128,46
i,128,51
M,128,64
M,128,80
E,128,136
E,128,161
E,128,178
M,128,192
M,129,0
E,129,1
x,129,7
E,129,17
E,129,20
E,129,64
M,129,132
x,130,32
M,131,40
E,132,0
M,132,16
x,132,20
M,132,129
I,132,176
x,133,194
i,136,0
E,136,10
E,136,13
i,136,16
L,136,17
E,136,38
x,136,42
M,136,128
I,136,152
i,137,4
E,138,16
M,140,16
E,141,9
E,144,82
x,144,146
M,144,202
M,145,64
M,145,192
x,146,0
E,146,26
M,146,144
i,148,5
E,148,64
E,148,163
E,149,0
M,152,69
L,152,136
E,155,81
E,160,0
E,160,1
M,160,7
x,160,12
E,160,25
I,160,64
E,160,73
M,160,80
I,161,128
E,161,198
x,162,32
I,162,69
i,162,81
E,162,82
i,163,8
E,163,148
E,165,10
I,166,0
M,166,34
E,167,34
M,168,4
E,170,16
x,171,202
M,176,132
i,176,194
E,178,12
E,178,21
M,178,128
x,184,0
x,192,0
M,192,5
i,192,16
M,192,128
x,192,145
x,194,133
x,194,176
E,196,2
i,196,16
x,198,0
i,198,32
L,198,65
M,198,161
E,199,1
E,200,1
M,201,66
M,202,144
E,202,171
M,214,1
M,216,24
M,221,32
I,224,0
E,224,2
I,226,33
M,227,0
E,228,17
M,232,39
