name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,8.0
i,0.0,9.0
I,0.0,12.0
M,0.0,13.0
L,0.0,14.0
M,0.0,16.0
M,0.0,17.0
x,0.0,24.0
E,0.0,32.0
M,0.0,33.0
L,0.0,34.0
M,0.0,35.0
x,0.0,36.0
M,0.0,40.0
x,0.0,41.0
E,0.0,56.0
M,0.0,64.0
i,0.0,66.0
M,0.0,68.0
E,0.0,72.0
x,0.0,76.0
i,0.0,80.0
x,0.0,84.0
E,0.0,89.0
E,0.0,97.0
E,0.0,100.0
E,0.0,116.0
E,0.0,128.0
x,0.0,130.0
I,0.0,132.0
M,0.0,140.0
M,0.0,144.0
x,0.0,147.0
i,0.0,160.0
M,0.0,163.0
M,0.0,164.0
x,0.0,174.0
x,0.0,176.0
M,0.0,194.0
E,0.0,195.0
M,0.0,204.0
x,0.0,208.0
x,1.0,0.0
M,1.0,2.0
i,1.0,4.0
i,1.0,24.0
M,1.0,25.0
I,1.0,32.0
M,1.0,64.0
x,1.0,68.0
E,1.0,80.0
E,1.0,117.0
E,1.0,118.0
E,1.0,128.0
x,1.0,130.0
E,1.0,154.0
x,1.0,160.0
M,1.0,168.0
x,1.0,169.0
M,1.0,196.0
I,2.0,0.0
x,2.0,1.0
E,2.0,4.0
x,2.0,5.0
E,2.0,16.0
M,2.0,17.0
E,2.0,32.0
M,2.0,33.0
M,2.0,49.0
I,2.0,67.0
I,2.0,72.0
i,2.0,80.0
i,2.0,99.0
I,2.0,113.0
i,2.0,130.0
M,2.0,132.0
i,2.0,145.0
E,2.0,164.0
E,3.0,0.0
M,3.0,5.0
E,3.0,8.0
x,3.0,115.0
E,4.0,0.0
E,4.0,1.0
E,4.0,2.0
M,4.0,6.0
E,4.0,16.0
E,4.0,17.0
E,4.0,32.0
E,4.0,36.0
M,4.0,66.0
x,4.0,104.0
M,4.0,113.0
i,4.0,176.0
i,5.0,0.0
E,5.0,2.0
E,5.0,3.0
E,5.0,9.0
E,5.0,56.0
M,5.0,57.0
I,5.0,98.0
M,5.0,206.0
E,6.0,4.0
E,6.0,10.0
M,6.0,38.0
M,7.0,32.0
i,7.0,133.0
i,8.0,0.0
I,8.0,3.0
E,8.0,8.0
M,8.0,12.0
i,8.0,16.0
M,8.0,19.0
I,8.0,24.0
i,8.0,26.0
E,8.0,32.0
M,8.0,48.0
M,8.0,76.0
x,8.0,128.0
M,8.0,129.0
E,8.0,130.0
M,8.0,136.0
I,8.0,139.0
I,8.0,148.0
I,8.0,152.0
E,8.0,160.0
M,8.0,169.0
E,8.0,200.0
i,9.0,0.0
x,9.0,5.0
E,9.0,14.0
E,9.0,70.0
x,9.0,148.0
I,10.0,6.0
E,10.0,32.0
x,10.0,70.0
E,10.0,128.0
i,10.0,131.0
E,10.0,144.0
E,11.0,130.0
E,11.0,160.0
x,12.0,0.0
E,12.0,8.0
i,12.0,24.0
x,12.0,32.0
M,12.0,34.0
E,12.0,64.0
i,12.0,92.0
E,13.0,0.0
E,14.0,0.0
E,14.0,9.0
x,14.0,38.0
i,15.0,48.0
x,16.0,0.0
E,16.0,2.0
E,16.0,4.0
E,16.0,8.0
M,16.0,32.0
x,16.0,35.0
E,16.0,42.0
E,16.0,45.0
I,16.0,48.0
i,16.0,68.0
E,16.0,72.0
E,16.0,129.0
x,16.0,192.0
x,16.0,193.0
M,16.0,226.0
M,17.0,0.0
I,17.0,2.0
E,17.0,4.0
M,18.0,65.0
E,18.0,74.0
x,18.0,84.0
E,18.0,133.0
E,18.0,136.0
x,18.0,200.0
E,19.0,8.0
E,19.0,36.0
E,19.0,198.0
I,20.0,64.0
I,20.0,72.0
E,20.0,131.0
x,20.0,224.0
M,22.0,32.0
i,24.0,0.0
E,24.0,1.0
M,24.0,8.0
E,24.0,12.0
I,24.0,51.0
M,24.0,64.0
I,25.0,1.0
E,25.0,192.0
M,26.0,8.0
I,27.0,193.0
I,29.0,64.0
M,29.0,130.0
I,29.0,194.0
i,32.0,0.0
M,32.0,1.0
M,32.0,2.0
M,32.0,4.0
M,32.0,7.0
x,32.0,8.0
M,32.0,10.0
i,32.0,12.0
x,32.0,16.0
E,32.0,22.0
i,32.0,33.0
i,32.0,64.0
x,32.0,66.0
M,32.0,67.0
p,32.0,72.0
L,32.0,76.0
M,32.0,80.0
i,32.0,81.0
E,32.0,132.0
E,33.0,0.0
M,33.0,2.0
E,33.0,32.0
x,33.0,48.0
I,33.0,140.0
M,33.0,194.0
x,34.0,0.0
M,34.0,12.0
i,34.0,64.0
x,34.0,65.0
E,34.0,136.0
x,34.0,160.0
M,34.0,164.0
E,34.0,228.0
x,34.0,241.0
i,35.0,0.0
E,35.0,16.0
M,36.0,0.0
M,36.0,4.0
L,36.0,19.0
M,36.0,66.0
p,36.0,139.0
x,36.0,224.0
E,38.0,6.0
I,38.0,14.0
x,38.0,80.0
E,39.0,214.0
E,40.0,0.0
M,40.0,64.0
E,40.0,73.0
M,40.0,132.0
M,41.0,0.0
