name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,9.0
i,0.0,11.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,20.0
M,0.0,21.0
x,0.0,28.0
E,0.0,32.0
M,0.0,39.0
L,0.0,49.0
M,0.0,50.0
x,0.0,52.0
M,0.0,64.0
x,0.0,65.0
E,0.0,68.0
M,0.0,69.0
i,0.0,78.0
M,0.0,80.0
E,0.0,88.0
x,0.0,96.0
i,0.0,128.0
x,0.0,129.0
E,0.0,132.0
E,0.0,133.0
E,0.0,134.0
E,0.0,136.0
E,0.0,141.0
x,0.0,145.0
I,0.0,148.0
M,0.0,156.0
M,0.0,160.0
x,0.0,180.0
i,0.0,194.0
M,0.0,196.0
M,0.0,240.0
x,1.0,0.0
x,1.0,2.0
M,1.0,4.0
E,1.0,5.0
M,1.0,8.0
x,1.0,16.0
x,1.0,30.0
M,1.0,32.0
i,1.0,72.0
i,1.0,74.0
M,1.0,128.0
I,1.0,129.0
M,1.0,130.0
x,1.0,132.0
E,1.0,136.0
E,1.0,137.0
E,1.0,147.0
E,1.0,163.0
x,1.0,179.0
E,1.0,192.0
x,1.0,202.0
M,2.0,0.0
x,2.0,1.0
M,2.0,4.0
I,2.0,5.0
x,2.0,10.0
E,2.0,16.0
x,2.0,25.0
E,2.0,32.0
M,2.0,50.0
E,2.0,97.0
M,2.0,141.0
M,2.0,161.0
I,2.0,168.0
I,2.0,176.0
i,2.0,213.0
i,3.0,0.0
I,3.0,4.0
i,4.0,0.0
M,4.0,1.0
i,4.0,2.0
E,4.0,3.0
E,4.0,16.0
M,4.0,48.0
E,4.0,49.0
x,4.0,51.0
E,4.0,67.0
E,4.0,68.0
E,4.0,69.0
M,4.0,96.0
E,4.0,102.0
E,4.0,128.0
E,4.0,161.0
E,4.0,213.0
M,5.0,1.0
x,5.0,2.0
M,5.0,97.0
i,5.0,128.0
i,5.0,144.0
E,5.0,168.0
E,6.0,8.0
E,6.0,32.0
E,6.0,71.0
M,6.0,113.0
I,6.0,196.0
M,8.0,0.0
E,8.0,1.0
E,8.0,6.0
M,8.0,32.0
M,8.0,38.0
i,8.0,48.0
i,8.0,68.0
I,8.0,76.0
E,8.0,80.0
M,8.0,83.0
i,8.0,97.0
M,8.0,128.0
I,8.0,132.0
i,8.0,136.0
E,8.0,164.0
M,9.0,0.0
M,9.0,10.0
x,9.0,42.0
M,9.0,66.0
E,9.0,112.0
M,10.0,2.0
I,10.0,9.0
I,10.0,32.0
I,10.0,33.0
E,10.0,49.0
M,10.0,68.0
E,10.0,97.0
i,10.0,98.0
x,10.0,128.0
E,10.0,142.0
E,11.0,0.0
x,11.0,16.0
I,12.0,16.0
E,12.0,17.0
x,12.0,32.0
E,12.0,105.0
i,12.0,134.0
E,13.0,16.0
E,13.0,21.0
E,13.0,34.0
x,13.0,131.0
E,14.0,112.0
i,14.0,129.0
x,14.0,193.0
M,15.0,51.0
E,15.0,198.0
i,16.0,0.0
E,16.0,1.0
E,16.0,2.0
E,16.0,4.0
x,16.0,11.0
i,16.0,12.0
x,16.0,13.0
E,16.0,18.0
E,16.0,19.0
E,16.0,20.0
M,16.0,23.0
x,16.0,32.0
E,16.0,34.0
E,16.0,36.0
I,16.0,64.0
i,16.0,66.0
E,16.0,67.0
E,16.0,74.0
x,16.0,100.0
x,16.0,116.0
M,16.0,128.0
M,16.0,154.0
I,16.0,160.0
E,16.0,164.0
M,16.0,216.0
E,17.0,0.0
x,17.0,12.0
E,17.0,80.0
E,17.0,161.0
x,18.0,0.0
E,18.0,16.0
E,18.0,33.0
E,18.0,128.0
I,18.0,209.0
I,19.0,16.0
E,20.0,0.0
x,20.0,16.0
M,20.0,48.0
i,21.0,0.0
E,21.0,13.0
M,22.0,96.0
E,22.0,129.0
I,22.0,172.0
M,22.0,200.0
I,22.0,212.0
E,23.0,16.0
M,24.0,65.0
I,24.0,138.0
I,25.0,2.0
M,25.0,194.0
I,26.0,68.0
i,27.0,64.0
M,28.0,0.0
M,30.0,1.0
M,32.0,0.0
M,32.0,1.0
x,32.0,2.0
M,32.0,6.0
i,32.0,8.0
x,32.0,10.0
E,32.0,12.0
i,32.0,16.0
i,32.0,35.0
x,32.0,66.0
M,32.0,115.0
p,32.0,130.0
L,32.0,136.0
M,32.0,144.0
i,33.0,10.0
E,33.0,18.0
E,33.0,66.0
M,33.0,68.0
E,33.0,129.0
x,34.0,13.0
I,34.0,16.0
M,34.0,66.0
x,34.0,69.0
M,34.0,114.0
i,34.0,212.0
x,35.0,32.0
E,35.0,128.0
x,36.0,16.0
M,36.0,105.0
E,36.0,128.0
x,36.0,130.0
i,38.0,8.0
E,38.0,89.0
M,39.0,0.0
M,40.0,64.0
L,40.0,80.0
M,40.0,97.0
p,40.0,102.0
x,40.0,128.0
E,40.0,176.0
I,40.0,198.0
x,41.0,196.0
E,42.0,9.0
E,42.0,67.0
M,42.0,68.0
E,42.0,76.0
M,44.0,64.0
M,44.0,139.0
