name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,12.0
i,0.0,13.0
I,0.0,16.0
M,0.0,17.0
L,0.0,18.0
M,0.0,24.0
M,0.0,26.0
x,0.0,28.0
E,1.0,0.0
M,1.0,2.0
L,1.0,3.0
M,1.0,8.0
x,1.0,24.0
M,2.0,0.0
x,2.0,1.0
E,2.0,4.0
M,2.0,5.0
i,2.0,6.0
M,2.0,17.0
E,3.0,0.0
x,3.0,1.0
i,4.0,0.0
x,4.0,2.0
E,4.0,5.0
E,4.0,8.0
E,5.0,2.0
E,5.0,4.0
E,5.0,16.0
x,6.0,2.0
I,6.0,9.0
M,8.0,0.0
M,8.0,1.0
x,8.0,4.0
i,8.0,16.0
M,9.0,6.0
M,9.0,16.0
x,10.0,12.0
x,10.0,24.0
M,12.0,0.0
E,12.0,10.0
M,13.0,0.0
x,16.0,0.0
x,16.0,5.0
M,16.0,8.0
i,16.0,9.0
i,16.0,17.0
M,17.0,0.0
I,17.0,2.0
M,17.0,16.0
x,18.0,0.0
E,18.0,20.0
E,20.0,18.0
E,24.0,0.0
E,24.0,1.0
x,24.0,10.0
E,26.0,0.0
x,28.0,0.0
1,13.44238904451308,18.079596388199434
2,13.938965565013248,19.42637589539236
3,18.28142160788606,9.045051775655924
4,1.359688602006689,0.16986941233137332
5,11.65480138898203,4.361618666274293
6,8.266482908668038,1.0102619842550538
7,7.072429838290596,3.8586625884490253
8,5.509104887701801,5.8507410740536345
9,7.842517929701989,9.04201770847775
10,8.819821366349666,9.28945601200017
11,10.564005663967556,9.909896448688151
12,8.712735421625183,-0.3690037802893025
13,10.606375331162683,9.646329473090614
14,11.046959845122366,5.691075034743235
15,9.138170201741993,0.11124983675598266
16,10.316079302733542,5.7353235235128475
