name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,8
E,0,12
i,0,16
i,0,17
I,0,23
M,0,32
L,0,34
M,0,35
M,0,36
x,0,38
E,0,44
M,0,51
L,0,54
M,0,57
x,0,60
M,1,0
x,1,16
E,2,0
M,2,4
i,2,8
M,2,16
E,2,17
x,2,25
i,2,33
x,3,21
E,4,0
E,4,2
E,4,6
E,4,16
E,4,24
x,4,32
I,4,36
M,4,40
M,4,49
x,4,50
i,6,4
M,6,33
M,8,0
x,8,2
x,8,10
M,8,16
E,8,18
M,8,32
x,8,33
x,8,37
M,8,53
i,8,56
i,9,12
M,10,8
I,10,16
M,10,31
x,11,12
E,12,0
E,12,9
E,12,11
E,12,20
x,16,0
E,16,1
x,16,2
M,16,4
x,16,8
M,16,10
I,16,32
x,16,36
E,16,38
x,16,40
E,17,0
M,17,2
E,18,8
M,18,20
M,20,12
I,20,18
I,21,3
i,23,0
i,24,4
I,24,48
i,25,2
M,29,32
i,31,10
E,32,0
E,32,4
M,32,8
E,32,16
x,32,29
E,32,32
E,32,33
E,32,34
M,32,38
E,32,52
E,32,58
E,33,2
E,33,6
M,33,8
x,33,32
M,33,40
i,34,0
i,34,32
E,34,40
E,35,0
E,36,0
E,36,4
M,36,16
I,37,8
M,38,0
E,38,16
E,38,32
M,40,4
M,40,16
i,40,33
i,40,34
I,44,0
E,48,24
M,49,4
i,50,4
M,51,0
I,52,32
i,53,8
E,54,0
M,56,8
M,57,0
x,58,32
M,60,0
