name,longitude,latitude
M,0,1
E,0,2
x,0,3
M,0,4
E,0,5
E,0,8
i,0,9
i,0,10
I,0,13
M,0,16
L,0,17
M,0,18
M,0,22
x,0,24
E,0,32
M,0,34
L,0,36
M,0,39
x,0,40
M,0,48
x,0,52
E,0,56
M,1,0
i,1,4
M,1,5
E,1,12
x,1,38
i,1,39
x,2,0
E,2,6
E,2,8
E,3,0
E,3,35
E,4,0
x,4,1
I,4,8
M,4,16
M,4,19
x,4,32
i,4,34
M,4,42
M,5,0
x,5,1
x,5,20
M,5,32
E,6,2
M,6,12
x,6,16
x,6,32
M,6,34
i,7,8
i,8,0
M,8,2
I,8,4
M,8,7
x,8,9
E,8,17
E,8,20
E,8,30
E,8,32
x,8,33
E,8,36
x,8,50
M,9,0
x,9,8
M,9,16
I,9,36
x,10,0
E,10,37
x,12,1
E,12,6
M,13,0
E,16,0
M,16,4
M,16,6
I,16,9
I,16,17
i,16,37
i,17,0
I,17,8
i,17,16
M,17,32
i,17,34
E,18,0
E,19,4
M,20,5
E,20,8
x,22,0
E,24,0
E,24,48
E,24,55
M,25,48
E,28,36
E,30,8
E,32,0
E,32,4
M,32,5
x,32,6
M,32,8
i,32,17
i,32,50
E,33,8
E,34,0
E,34,4
E,34,6
M,34,17
I,35,3
M,36,0
E,36,8
E,36,9
M,36,28
M,37,10
i,37,16
i,38,1
I,39,0
E,39,1
M,40,0
i,40,52
M,42,4
I,48,0
i,48,24
E,48,25
M,50,8
M,50,32
x,52,0
M,52,40
E,55,24
M,56,0
